Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
Afghanistan,AFG,"Adjusted net savings, including particulate emission damage (current US$)",NY.ADJ.SVNG.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Albania,ALB,"Adjusted net savings, including particulate emission damage (current US$)",NY.ADJ.SVNG.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2533112.30340408,287813525.23441297,303463862.705675,-72940918.1931992,147128748.821623,243138811.37342098,535688005.499858,734253979.137038,264016022.40444103,384196774.436158,728030136.76261,602174927.20981,678457170.592093,937670489.1575661,829907115.922547,444963772.467784,380681094.540405,86958722.37054059,,
Algeria,DZA,"Adjusted net savings, including particulate emission damage (current US$)",NY.ADJ.SVNG.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7621747945.989079,8663448709.36574,,,,,,,,,,,,,,15884509520.2561,22091967843.9955,33881905897.5133,37838294368.5531,40919334337.735,39329083545.1505,,,
American Samoa,ASM,"Adjusted net savings, including particulate emission damage (current US$)",NY.ADJ.SVNG.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andorra,ADO,"Adjusted net savings, including particulate emission damage (current US$)",NY.ADJ.SVNG.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Angola,AGO,"Adjusted net savings, including particulate emission damage (current US$)",NY.ADJ.SVNG.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2276061550.55225,-3350084104.82131,-4761072774.7131,-3419584534.56475,-2682950133.35791,,2422720188.74523,-2533395657.3596897,-1359819461.28717,-2191427720.08459,-4245003773.85541,-4201406584.4417,-4087237044.47032,-4823566277.51301,-6734665547.44077,-8631281453.57622,-5936993737.32269,-9371311660.662859,-26650994526.2567,-23931439035.9064,-16097797414.5654,-21379422306.1719,,
Antigua and Barbuda,ATG,"Adjusted net savings, including particulate emission damage (current US$)",NY.ADJ.SVNG.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arab World,ARB,"Adjusted net savings, including particulate emission damage (current US$)",NY.ADJ.SVNG.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Argentina,ARG,"Adjusted net savings, including particulate emission damage (current US$)",NY.ADJ.SVNG.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1792427413.6828601,619235166.056988,3398912506.08465,8590093472.33446,10822452740.3674,10265284221.7828,7632867238.686491,7452969171.16288,11843806655.2409,7535187219.739359,2805334490.39452,3631927834.4463396,4574253292.306789,4102870836.5541897,4568534122.633739,8633606992.86992,16968573589.5294,25330412719.5044,24149605923.9937,32380552998.2871,36531844033.8832,42748001863.297,,
Armenia,ARM,"Adjusted net savings, including particulate emission damage (current US$)",NY.ADJ.SVNG.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-183481823.494677,-242234159.77793598,-358392944.266052,-244789215.20255297,-267774604.062631,-326362879.420466,-252308025.795289,-222853374.022586,-106907564.064086,-13950486.1924846,46732937.331574894,356628067.00221,772163625.698933,1367250693.4674199,1738983861.3187199,2118058651.96945,609753664.1574429,704802115.632008,785057799.475175,,
