Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
Afghanistan,AFG,Pump price for diesel fuel (US$ per liter),EP.PMP.DESL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.27,,0.58,,0.65,,0.96,,1.0,,1.21,
Albania,ALB,Pump price for diesel fuel (US$ per liter),EP.PMP.DESL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.43,,0.3,,0.51,,1.02,,1.29,,1.31,,1.4,,1.79,
Algeria,DZA,Pump price for diesel fuel (US$ per liter),EP.PMP.DESL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.09,,,0.23,,,0.16,,0.15,,0.1,,0.15,,0.19,,0.2,,0.19,,0.17,
American Samoa,ASM,Pump price for diesel fuel (US$ per liter),EP.PMP.DESL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andorra,ADO,Pump price for diesel fuel (US$ per liter),EP.PMP.DESL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.06,,1.32,,1.48,
Angola,AGO,Pump price for diesel fuel (US$ per liter),EP.PMP.DESL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19,,0.15,,0.13,,0.29,,0.36,,0.39,,0.43,,0.42,
Antigua and Barbuda,ATG,Pump price for diesel fuel (US$ per liter),EP.PMP.DESL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.56,,,,0.68,,0.85,,,,0.96,,,
Arab World,ARB,Pump price for diesel fuel (US$ per liter),EP.PMP.DESL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.165,,0.21,,0.19,,0.24,,0.39,,0.49,,0.44,,0.47,
Argentina,ARG,Pump price for diesel fuel (US$ per liter),EP.PMP.DESL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29,,,0.28,,,0.42,,0.52,,0.46,,0.49,,0.48,,0.58,,1.05,,1.33,
Armenia,ARM,Pump price for diesel fuel (US$ per liter),EP.PMP.DESL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,0.31,,0.29,,0.56,,0.77,,1.11,,0.99,,1.15,
Aruba,ABW,Pump price for diesel fuel (US$ per liter),EP.PMP.DESL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Australia,AUS,Pump price for diesel fuel (US$ per liter),EP.PMP.DESL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.45,,0.57,,0.48,,0.83,,0.94,,0.94,,1.23,,1.57,
Austria,AUT,Pump price for diesel fuel (US$ per liter),EP.PMP.DESL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.87,,,0.82,,0.74,,0.73,,1.19,,1.26,,1.43,,1.55,,1.81,
Azerbaijan,AZE,Pump price for diesel fuel (US$ per liter),EP.PMP.DESL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22,,0.2,,0.16,,0.18,,0.41,,0.56,,0.56,,0.57,
"Bahamas, The",BHS,Pump price for diesel fuel (US$ per liter),EP.PMP.DESL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bahrain,BHR,Pump price for diesel fuel (US$ per liter),EP.PMP.DESL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18,,0.21,,0.19,,0.19,,0.13,,0.13,,0.13,,0.17,
Bangladesh,BGD,Pump price for diesel fuel (US$ per liter),EP.PMP.DESL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31,,,0.26,,0.29,,0.29,,0.34,,0.45,,0.7,,0.63,,0.76,
Barbados,BRB,Pump price for diesel fuel (US$ per liter),EP.PMP.DESL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.62,,0.75,,0.53,,0.62,,0.79,,1.03,,1.14,,,
Belarus,BLR,Pump price for diesel fuel (US$ per liter),EP.PMP.DESL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,,0.36,,0.36,,0.44,,0.55,,1.06,,0.86,,0.9,
Belgium,BEL,Pump price for diesel fuel (US$ per liter),EP.PMP.DESL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.82,,,0.85,,0.78,,0.8,,1.07,,1.34,,1.34,,1.62,,1.98,
Belize,BLZ,Pump price for diesel fuel (US$ per liter),EP.PMP.DESL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,,0.91,,0.53,,0.98,,1.21,
Benin,BEN,Pump price for diesel fuel (US$ per liter),EP.PMP.DESL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.48,0.47,,,0.28,,,0.31,,0.39,,0.41,,0.72,,0.81,,1.03,,1.21,,1.26,
Bermuda,BMU,Pump price for diesel fuel (US$ per liter),EP.PMP.DESL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bhutan,BTN,Pump price for diesel fuel (US$ per liter),EP.PMP.DESL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.26,,0.38,,,,0.59,,,,,,0.82,,0.86,
Bolivia,BOL,Pump price for diesel fuel (US$ per liter),EP.PMP.DESL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35,,,0.31,,,0.35,,0.5,,0.42,,0.4,,0.47,,0.53,,0.54,,0.54,
Bosnia and Herzegovina,BIH,Pump price for diesel fuel (US$ per liter),EP.PMP.DESL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,,0.57,,0.74,,0.97,,1.24,,1.18,,1.42,,1.62,
Botswana,BWA,Pump price for diesel fuel (US$ per liter),EP.PMP.DESL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.61,0.37,,,0.35,,,0.29,,0.39,,0.38,,0.61,,0.74,,1.02,,0.97,,1.25,
Brazil,BRA,Pump price for diesel fuel (US$ per liter),EP.PMP.DESL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.38,,,0.39,,,0.34,,0.34,,0.31,,0.49,,0.84,,1.03,,1.14,,1.02,
Brunei Darussalam,BRN,Pump price for diesel fuel (US$ per liter),EP.PMP.DESL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18,,0.18,,0.18,,0.19,,0.21,,0.21,,0.24,,0.26,
Bulgaria,BGR,Pump price for diesel fuel (US$ per liter),EP.PMP.DESL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.26,,,0.52,,0.58,,0.59,,0.89,,1.08,,1.37,,1.58,,1.68,
Burkina Faso,BFA,Pump price for diesel fuel (US$ per liter),EP.PMP.DESL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.84,0.85,,,0.62,,,0.5,,0.46,,0.62,,0.94,,1.12,,1.33,,1.28,,1.28,
Burundi,BDI,Pump price for diesel fuel (US$ per liter),EP.PMP.DESL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.61,0.54,,,0.48,,,0.66,,0.71,,0.54,,1.08,,1.22,,1.23,,1.42,,1.47,
Cambodia,KHM,Pump price for diesel fuel (US$ per liter),EP.PMP.DESL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.28,,0.44,,0.44,,0.61,,0.78,,0.89,,0.98,,1.27,
Cameroon,CMR,Pump price for diesel fuel (US$ per liter),EP.PMP.DESL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.58,0.58,,,0.5,,,0.48,,0.47,,0.57,,0.83,,1.07,,1.04,,1.1,,1.01,
Canada,CAN,Pump price for diesel fuel (US$ per liter),EP.PMP.DESL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.39,,,0.36,,,0.39,,0.47,,0.43,,0.68,,0.78,,0.9,,1.08,,1.23,
