Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
Afghanistan,AFG,"PPG, official creditors (DOD, current US$)",DT.DOD.OFFT.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,910484500.0,1893073700.0,1984969600.0,2096572600.0,1966407000.0,2023325100.0,2071368000.0,
Albania,ALB,"PPG, official creditors (DOD, current US$)",DT.DOD.OFFT.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22067000.0,63544000.0,151124000.0,223360000.0,301881000.0,371630000.0,381767000.0,475418000.0,556018000.0,895033000.0,944713000.0,968405000.0,1200196000.0,1367243000.0,1342626000.0,1544066000.0,1756881000.0,1867502000.0,2121996000.0,2150564000.0,2289276000.0,2503779000.0,
Algeria,DZA,"PPG, official creditors (DOD, current US$)",DT.DOD.OFFT.CD,,,,,,,,,,,0.0,0.0,695806000.0,891734000.0,1061667000.0,1152277000.0,1234580000.0,1787577000.0,2477580000.0,3122539000.0,3493262000.0,3539973000.0,3635092000.0,3735873000.0,3510580000.0,3835712000.0,4303903000.0,4693204000.0,4728244000.0,4848155000.0,5864075000.0,6551858000.0,6538937000.0,6514034000.0,10939392000.0,15695232000.0,18208111000.0,18294333000.0,19480144000.0,18535829000.0,17517958000.0,16209103000.0,16684197000.0,17342944000.0,16208045000.0,12499591000.0,2167089000.0,2340051000.0,2126960000.0,2091673000.0,1889045000.0,1642662000.0,1197632000.0,
American Samoa,ASM,"PPG, official creditors (DOD, current US$)",DT.DOD.OFFT.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andorra,ADO,"PPG, official creditors (DOD, current US$)",DT.DOD.OFFT.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Angola,AGO,"PPG, official creditors (DOD, current US$)",DT.DOD.OFFT.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1459908000.0,1838559000.0,1917431000.0,1939318000.0,1922910000.0,2092790000.0,2226409000.0,2867914000.0,2869770000.0,3401670000.0,2980284000.0,2703241000.0,1640216000.0,2092815000.0,2318776000.0,3300843000.0,3173679000.0,2587929000.0,3210025000.0,4008291000.0,4821550000.0,8161169000.0,9687364000.0,9614804000.0,
Antigua and Barbuda,ATG,"PPG, official creditors (DOD, current US$)",DT.DOD.OFFT.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arab World,ARB,"PPG, official creditors (DOD, current US$)",DT.DOD.OFFT.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Argentina,ARG,"PPG, official creditors (DOD, current US$)",DT.DOD.OFFT.CD,,,,,,,,,,,0.0,0.0,863800000.0,1045369000.0,1256942000.0,1304114000.0,1413258000.0,1498512000.0,1884352000.0,2098054000.0,2068439000.0,2085078000.0,2132114000.0,2998115000.0,2845721000.0,5025799000.0,6230661000.0,9220349000.0,9011880000.0,9888399000.0,11504272000.0,12845033000.0,13426814000.0,16803850000.0,18800598000.0,20965792000.0,19809261000.0,18425591000.0,20694601000.0,21250059000.0,20821700000.0,21533080000.0,21607415000.0,21604054000.0,21710001000.0,20563611000.0,20398861000.0,20680874000.0,20784623000.0,22538603000.0,23109107000.0,23803557000.0,23855244000.0,
Armenia,ARM,"PPG, official creditors (DOD, current US$)",DT.DOD.OFFT.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133903000.0,188628000.0,298280000.0,402669000.0,484427000.0,563633000.0,632504000.0,658121000.0,698499000.0,807889000.0,875242000.0,959177000.0,921035000.0,1035789000.0,1280981000.0,1444294000.0,2374934000.0,2555525000.0,2732917000.0,2941734000.0,
