Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
Afghanistan,AFG,"Water pollution, paper and pulp industry (% of total BOD emissions)",EE.BOD.PAPR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.21516,19.73799,,,,,,,,,,,
Albania,ALB,"Water pollution, paper and pulp industry (% of total BOD emissions)",EE.BOD.PAPR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Algeria,DZA,"Water pollution, paper and pulp industry (% of total BOD emissions)",EE.BOD.PAPR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
American Samoa,ASM,"Water pollution, paper and pulp industry (% of total BOD emissions)",EE.BOD.PAPR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andorra,ADO,"Water pollution, paper and pulp industry (% of total BOD emissions)",EE.BOD.PAPR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Angola,AGO,"Water pollution, paper and pulp industry (% of total BOD emissions)",EE.BOD.PAPR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Antigua and Barbuda,ATG,"Water pollution, paper and pulp industry (% of total BOD emissions)",EE.BOD.PAPR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arab World,ARB,"Water pollution, paper and pulp industry (% of total BOD emissions)",EE.BOD.PAPR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Argentina,ARG,"Water pollution, paper and pulp industry (% of total BOD emissions)",EE.BOD.PAPR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.76128,6.80296,6.87154,6.87657,7.53487,7.51714,7.87734,8.24384,8.3796,8.35217,,,,,,,,,,,
Armenia,ARM,"Water pollution, paper and pulp industry (% of total BOD emissions)",EE.BOD.PAPR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Aruba,ABW,"Water pollution, paper and pulp industry (% of total BOD emissions)",EE.BOD.PAPR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.19594,34.08578,29.23186,32.32024,13.16979,9.64153,7.87321,,,,,,,,,,,,,,
Australia,AUS,"Water pollution, paper and pulp industry (% of total BOD emissions)",EE.BOD.PAPR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Austria,AUT,"Water pollution, paper and pulp industry (% of total BOD emissions)",EE.BOD.PAPR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.38578,7.56312,7.59228,7.43722,7.1147,7.16449,7.34995,6.91704,7.12309,7.14657,7.22511,7.34537,7.27532,7.13981,7.12501,7.1053,,,,,,,
Azerbaijan,AZE,"Water pollution, paper and pulp industry (% of total BOD emissions)",EE.BOD.PAPR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9506,1.93241,1.90476,2.52667,2.47279,1.76832,1.95316,2.34979,2.35474,2.46835,2.35604,2.5328,2.96608,,,,,,
"Bahamas, The",BHS,"Water pollution, paper and pulp industry (% of total BOD emissions)",EE.BOD.PAPR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.67377,19.31572,16.95692,14.95588,,,18.86617,19.02816,19.83857,19.20152,17.49727,17.6626,19.68334,,,,,,,,,,,,
Bahrain,BHR,"Water pollution, paper and pulp industry (% of total BOD emissions)",EE.BOD.PAPR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bangladesh,BGD,"Water pollution, paper and pulp industry (% of total BOD emissions)",EE.BOD.PAPR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.39877,,,2.26798,,,,,,,,,,,,,,,
Barbados,BRB,"Water pollution, paper and pulp industry (% of total BOD emissions)",EE.BOD.PAPR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Belarus,BLR,"Water pollution, paper and pulp industry (% of total BOD emissions)",EE.BOD.PAPR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Belgium,BEL,"Water pollution, paper and pulp industry (% of total BOD emissions)",EE.BOD.PAPR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.76667,7.65094,7.41363,7.45277,7.66715,7.8244,7.65248,,7.60034,7.76586,7.7744,7.89668,,,,,,,
Belize,BLZ,"Water pollution, paper and pulp industry (% of total BOD emissions)",EE.BOD.PAPR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Benin,BEN,"Water pollution, paper and pulp industry (% of total BOD emissions)",EE.BOD.PAPR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bermuda,BMU,"Water pollution, paper and pulp industry (% of total BOD emissions)",EE.BOD.PAPR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bhutan,BTN,"Water pollution, paper and pulp industry (% of total BOD emissions)",EE.BOD.PAPR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bolivia,BOL,"Water pollution, paper and pulp industry (% of total BOD emissions)",EE.BOD.PAPR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.79542,8.91443,9.14869,9.51966,9.08313,8.46642,9.77127,,,,,,,,,,,,
Bosnia and Herzegovina,BIH,"Water pollution, paper and pulp industry (% of total BOD emissions)",EE.BOD.PAPR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Botswana,BWA,"Water pollution, paper and pulp industry (% of total BOD emissions)",EE.BOD.PAPR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.23318,5.27537,5.96763,2.85899,5.32591,4.2286,3.44685,2.88596,2.4204,2.35468,,,,,,
Brazil,BRA,"Water pollution, paper and pulp industry (% of total BOD emissions)",EE.BOD.PAPR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
