Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
Afghanistan,AFG,ISO certification ownership (% of firms),IC.FRM.ISOC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,,,,,
Albania,ALB,ISO certification ownership (% of firms),IC.FRM.ISOC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.73,,,19.8,,24.6,,,,,,
Algeria,DZA,ISO certification ownership (% of firms),IC.FRM.ISOC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,
American Samoa,ASM,ISO certification ownership (% of firms),IC.FRM.ISOC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andorra,ADO,ISO certification ownership (% of firms),IC.FRM.ISOC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Angola,AGO,ISO certification ownership (% of firms),IC.FRM.ISOC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,21.6,,,
Antigua and Barbuda,ATG,ISO certification ownership (% of firms),IC.FRM.ISOC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7,,,
Arab World,ARB,ISO certification ownership (% of firms),IC.FRM.ISOC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Argentina,ARG,ISO certification ownership (% of firms),IC.FRM.ISOC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.9,,,,18.2,,,
Armenia,ARM,ISO certification ownership (% of firms),IC.FRM.ISOC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.2,,,6.3,,,,26.9,,,,
Aruba,ABW,ISO certification ownership (% of firms),IC.FRM.ISOC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Australia,AUS,ISO certification ownership (% of firms),IC.FRM.ISOC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Austria,AUT,ISO certification ownership (% of firms),IC.FRM.ISOC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Azerbaijan,AZE,ISO certification ownership (% of firms),IC.FRM.ISOC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.3,,,10.3,,,,18.2,,,,
"Bahamas, The",BHS,ISO certification ownership (% of firms),IC.FRM.ISOC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.1,,,
Bahrain,BHR,ISO certification ownership (% of firms),IC.FRM.ISOC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bangladesh,BGD,ISO certification ownership (% of firms),IC.FRM.ISOC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,,,,,,
Barbados,BRB,ISO certification ownership (% of firms),IC.FRM.ISOC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.3,,,
