Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
Afghanistan,AFG,"Agriculture, value added (constant 2005 US$)",NV.AGR.TOTL.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2053360086.19015,2110838221.4914103,1641440630.11434,1931968336.4192102,1833277983.5196898,2102673844.4215,1789023927.5366,2586310441.87242,2421464059.82496,2237654000.89341,2645474008.35721,
Albania,ALB,"Agriculture, value added (constant 2005 US$)",NV.AGR.TOTL.KD,,,,,,,,,,,,,,,,,,,,,908865467.7627711,926761738.0416961,933475060.9285381,1015244170.49474,973136444.976409,1035350168.56626,1074749559.36494,1041193700.0979099,973850286.407552,1096808800.72402,1136680566.3347,938895730.7653779,1112572727.94979,1228357480.17978,1330263344.97241,1505957395.06428,1551063516.9145699,1400610270.25716,1469240172.45047,1475117215.50912,1541497451.51466,1575175683.59846,1600408856.21382,1574498010.3521,1631179938.7247698,1642598198.29585,1693518742.4430099,1739243748.4889698,1862730054.6317,1899984655.7243302,2027283627.65786,2108374972.7641802,2192709971.67474,
Algeria,DZA,"Agriculture, value added (constant 2005 US$)",NV.AGR.TOTL.KD,1915345744.97651,1608406602.9413,1290204669.87081,1388075990.64202,1263777949.97095,1504377545.44015,995543864.2851449,1261022337.09203,1460131133.30567,1371638309.03671,1482254397.76444,1526500693.11587,1548623957.57463,1415884721.17119,1836225578.05723,2367182406.88796,2322935877.97042,2145950229.4325,2389305554.56367,2610537732.01913,2942385414.2870603,2948270345.80911,2706512145.68777,2649675236.00757,2898744755.83977,3333556550.96387,3290220229.14831,3852848037.58141,3590854371.02588,4140254863.93441,3883559177.285,4481627138.3018,4687782390.2659,4514334333.91852,4108044229.8518896,4722607563.30135,5851310615.84248,5064309633.00565,5641640661.165879,5793964999.19073,5504266889.37086,6234955263.209129,6160135800.05063,7361362281.0605,7758875844.23777,7937329988.655241,8580253717.736309,8794760060.67972,8460559178.373879,10245737165.0108,10747778286.0963,11854799449.5642,,
American Samoa,ASM,"Agriculture, value added (constant 2005 US$)",NV.AGR.TOTL.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andorra,ADO,"Agriculture, value added (constant 2005 US$)",NV.AGR.TOTL.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Angola,AGO,"Agriculture, value added (constant 2005 US$)",NV.AGR.TOTL.KD,,,,,,,,,,,,,,,,,,,,,,,,,,1577176006.39482,1554351002.78751,1600677232.67041,1555816373.1068099,1614597642.39088,1606147361.0759401,1579232326.84698,1149681133.9446099,613929725.52642,674708768.353531,822469988.622962,943373076.9505349,1039597130.7994901,1093656181.60106,1107873711.96188,1210905967.17433,1428869041.2657099,1601762195.2588599,1795575420.8851898,2048751555.23,2397039319.61909,2631949172.94177,3334216297.44577,3391278327.58051,4332244843.330621,4587347389.08417,5016394137.92521,5367541727.57997,
Antigua and Barbuda,ATG,"Agriculture, value added (constant 2005 US$)",NV.AGR.TOTL.KD,,,,,,,,,,,,,,,,,,21156210.8120578,23742280.790406898,17403011.8790289,16655569.7059975,13925607.116797501,12015033.006054401,11755226.903129,10688023.372651199,10364264.9982365,11067739.9846189,12638567.6530752,13394003.860042699,14077493.7615847,14920864.34185,15432482.513764499,16095987.330466101,16719521.9774868,16467709.908497699,15180670.444775302,14876897.155201098,15592363.192487698,16227888.890412802,16787471.265944198,11120804.363524001,10819003.075695802,12914875.173693,13955657.604395099,13441300.604139999,17968265.9789653,19481460.7024315,21039093.1867172,18985228.792111397,14197000.9344288,17987896.180533,19215837.9224908,16775016.117089301,
Arab World,ARB,"Agriculture, value added (constant 2005 US$)",NV.AGR.TOTL.KD,,,,,,,,,20255992530.5827,20248245975.8703,21407543999.6488,22470662566.3078,23376465115.5499,22785887253.8041,24278134767.3321,25421010648.6752,27119996571.8902,27900650957.5187,28714676788.3594,27942304955.0741,29530568901.4093,29066227590.1174,31697881280.7617,31231566569.0486,32641816549.0143,35273498417.6621,39430035090.9425,40544642241.8693,42386381373.7623,46409257593.3521,45373469239.3079,48953532655.6865,47990710921.6287,48096496440.914,50892505082.0079,48322694101.0925,56544260737.6466,55100597894.2231,58866580977.3896,58787943247.7306,58124469113.2937,61389111631.8841,62524297866.2749,66895072642.6196,68935473095.5235,68351828505.5819,72358955134.8511,71044202868.189,73248350233.9992,79446148618.1926,79976315365.5662,83299604213.2852,89362287102.0605,
Argentina,ARG,"Agriculture, value added (constant 2005 US$)",NV.AGR.TOTL.KD,,,,,,7693305492.5415,7763890269.204121,7961521602.5415,7622729683.46022,7961521602.5415,7221824992.19035,7335468790.58941,7476619464.79605,8277719464.454209,8503568472.41463,8269957314.839741,8660269876.61625,8872005799.463459,9119038122.45469,9380192970.11843,8914621633.89065,9181603521.51184,9708089277.87476,9863325662.47262,9870792353.88092,9682001167.830359,9698133374.67838,9433659577.963871,10168820952.0481,9333087681.28695,10124111423.3676,10538844125.0598,10561244199.2847,11199198328.2274,12036016758.1127,12713027587.2494,12566757666.5092,12624706144.3348,13726918764.1235,14065807899.2635,13818983474.6623,13964315915.5239,13645293270.9995,14582972206.8411,14360157494.7796,15955676616.826,16373051575.8195,,,,,,,
Armenia,ARM,"Agriculture, value added (constant 2005 US$)",NV.AGR.TOTL.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,607151284.917542,595008279.1464701,543242551.049234,511734495.363582,527598242.79984695,548702186.859481,559647084.959663,534465541.537905,603193727.4789339,611638469.554556,604910446.3894559,678276804.69469,704519451.2742901,734202990.171565,840941018.556679,935783608.9929869,940309037.648042,1037160943.8719599,1046219317.0596,1108691441.3731198,932345457.210236,1059144439.39083,1159763161.1329598,
