Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
Afghanistan,AFG,"Exports of goods, services and primary income (BoP, current US$)",BX.GSR.TOTL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1934861478.97715,2546483553.97637,3919850918.73217,4299744651.10616,4237876885.31721,
Albania,ALB,"Exports of goods, services and primary income (BoP, current US$)",BX.GSR.TOTL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1687443389.37208,2201687890.04001,2846824201.34943,3751207842.73415,3438858764.21213,3704043233.36841,4083362776.0825896,3796846706.8796897,
Algeria,DZA,"Exports of goods, services and primary income (BoP, current US$)",BX.GSR.TOTL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50267999999.9977,59721000000.0026,67230000000.0,87212000000.0,52915000000.0023,65253000000.0,80960344474.3964,79453360594.4738,
American Samoa,ASM,"Exports of goods, services and primary income (BoP, current US$)",BX.GSR.TOTL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andorra,ADO,"Exports of goods, services and primary income (BoP, current US$)",BX.GSR.TOTL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Angola,AGO,"Exports of goods, services and primary income (BoP, current US$)",BX.GSR.TOTL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24311987562.29,33491517668.21,45329462968.22,64665690436.5599,41582480380.92,51585764935.9199,68252355245.6918,72131053716.0466,
Antigua and Barbuda,ATG,"Exports of goods, services and primary income (BoP, current US$)",BX.GSR.TOTL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,563228077.777777,574877212.9629611,607078164.074074,641475825.555555,574729269.6296281,534969908.148147,547966969.62963,562985561.481481,
Arab World,ARB,"Exports of goods, services and primary income (BoP, current US$)",BX.GSR.TOTL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,689855876994.7379,840652922985.145,983076147138.9409,1276344656837.56,864258366312.327,1047097819338.0,1314295986695.19,1465042781833.3,
Argentina,ARG,"Exports of goods, services and primary income (BoP, current US$)",BX.GSR.TOTL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51204020000.0,60116470000.0,72793890000.0,87608970000.0,69991401569.9487,84380192619.4223,102761115749.191,98181702785.5027,
Armenia,ARM,"Exports of goods, services and primary income (BoP, current US$)",BX.GSR.TOTL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1872522244.01577,2133602893.23143,2586639449.85624,2750643130.09719,2052817491.50533,2896410000.0,3638608277.45288,3748509290.46171,
Aruba,ABW,"Exports of goods, services and primary income (BoP, current US$)",BX.GSR.TOTL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5766391335.8586,6088447715.12382,6768222881.98734,7131543052.920059,3540247217.89625,1869011976.0971198,6897857363.849521,3183997253.90561,
Australia,AUS,"Exports of goods, services and primary income (BoP, current US$)",BX.GSR.TOTL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155503842007.759,182064012750.05,218289405400.23602,274405245417.145,222992789818.56897,296461088331.656,366495029122.261,352522954188.572,
Austria,AUT,"Exports of goods, services and primary income (BoP, current US$)",BX.GSR.TOTL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184973007421.97897,207402604571.858,256990837283.32602,284013243495.299,222027109044.47,238190213487.925,278345466420.288,256123434559.972,
Azerbaijan,AZE,"Exports of goods, services and primary income (BoP, current US$)",BX.GSR.TOTL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8341331000.0,13994393000.0,22682991000.0,32484232000.0,23310691000.0,28910304000.0,38057559000.0,37837472000.0,
"Bahamas, The",BHS,"Exports of goods, services and primary income (BoP, current US$)",BX.GSR.TOTL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3157026153.25899,3259010000.0,3522484138.25,3603116609.59999,3119235000.0,3234768000.0,3449301000.0,3800525600.0,
Bahrain,BHR,"Exports of goods, services and primary income (BoP, current US$)",BX.GSR.TOTL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18412687109.4651,23295926212.3131,27687960947.7997,28319383826.1134,17384881832.8324,19347876092.4706,29767819148.9362,24688297872.3403,
Bangladesh,BGD,"Exports of goods, services and primary income (BoP, current US$)",BX.GSR.TOTL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10536724169.7326,12921950937.1882,14150388411.1073,17653802399.8013,17082688770.8272,21764077876.4401,27144822102.6357,27763808329.4978,
Barbados,BRB,"Exports of goods, services and primary income (BoP, current US$)",BX.GSR.TOTL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1934955872.03516,2224582784.31742,2424419312.61999,2490593868.6195,2260613996.235,2303888875.2034,,,
