Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
Afghanistan,AFG,Gross capital formation (current LCU),NE.GDI.TOTL.CN,3900002048.0,4100002048.0,4700002816.0,4800002560.0,5000002048.0,5100000256.0,5299999744.0,3900000000.0,4000000000.0,4100000000.0,4300000256.0,4499999744.0,4700000256.0,5699999744.0,8499999744.0,10400000000.0,15699999744.0,16499999744.0,20600000512.0,,,,,,,,,,,,,,,,,,,,,,,,22874693546.4469,37851570458.5715,47468729725.9286,67171097403.0357,82285774359.6322,97418365045.095,97968713474.3387,110052191683.828,130424367010.268,141792000000.0,178448000000.0,
Albania,ALB,Gross capital formation (current LCU),NE.GDI.TOTL.CN,,,,,,,,,,,,,,,,,,,,,5368000000.0,5645000192.0,6272999936.0,6032999936.0,5247000064.0,5522999808.0,5375000064.0,4903000064.0,4915999744.0,5926000128.0,4927105024.0,1203849984.0,2768059904.0,16544879616.0,33632489472.0,47196449341.44,53402673912.7777,54107698432.0,67192021134.0415,90371926042.7667,131324459216.014,161894559264.34802,152974868925.854,159988144109.346,182700000000.0,197403066368.0,224400000000.0,288049073195.12103,349522313019.962,332724479881.01196,317884041100.708,333599700530.477,338419929362.116,
Algeria,DZA,Gross capital formation (current LCU),NE.GDI.TOTL.CN,5672413696.0,5672413696.0,3500000000.0,3862068992.0,3137931008.0,3500000000.0,2600000000.0,3900000000.0,5299999744.0,6800000000.0,8800000000.0,8800000000.0,10400000000.0,13900000256.0,22100000768.0,27900000256.0,32000000000.0,40800002048.0,54599999488.0,54500003840.0,63500001280.0,70799998976.0,77399998464.0,87799996416.0,94099996672.0,100699996160.0,100499996672.0,89200001024.0,96599998464.0,127300001792.0,158899994624.0,268900007936.0,322399993856.0,339199983616.0,448645332992.0,615265730560.0,659935199232.0,624070754304.0,768437846016.0,922707492864.0,1031876427776.0,1134601900000.0,1386382400000.0,1593589000000.0,2045414000000.0,2393852900000.0,2564982700000.0,3223891400000.0,4124650600000.0,4672657400000.0,4968140000000.0,5504930200000.0,5938440600000.0,
American Samoa,ASM,Gross capital formation (current LCU),NE.GDI.TOTL.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andorra,ADO,Gross capital formation (current LCU),NE.GDI.TOTL.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Angola,AGO,Gross capital formation (current LCU),NE.GDI.TOTL.CN,,,,,,,,,,,,,,,,,,,,,,,,,,36.5719985961914,30.804000854492198,35.4000015258789,28.2000007629395,33.8979988098145,35.958000183105504,104.22200012207001,95.6336517333984,3015.22900390625,102928.140625,,290935597.853355,447753609.269601,902849103.963088,4962345855.6081705,11692036183.9297,26513213529.9255,62774353519.7343,132335094280.431,151091901068.03198,216316062458.568,516179305047.683,626517990547.829,1024855280743.42,912549437111.907,960193129982.918,1115956346135.67,1275419541501.72,
Antigua and Barbuda,ATG,Gross capital formation (current LCU),NE.GDI.TOTL.CN,,,,,,,,,,,,,,,,,,36870000.0,39000000.0,60500000.0,103400000.0,140920000.0,146900000.0,84600000.0,110610000.0,151550000.0,236990000.0,354270016.0,364310016.0,415849984.0,342980000.0,416740000.0,398070016.0,390550016.0,437529984.0,453400000.0,516000000.0,614610000.0,720640000.0,793840000.0,625160000.0,443890000.0,499650000.0,561360000.0,620910000.0,792340000.0,1261660000.0,1363100000.0,1423170000.0,1335130000.0,1130490000.0,921770001.0,974860002.0,
Arab World,ARB,Gross capital formation (current LCU),NE.GDI.TOTL.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Argentina,ARG,Gross capital formation (current LCU),NE.GDI.TOTL.CN,0.030877286568284,0.0463164299726486,0.0463164299726486,0.0463164299726486,0.0771927237510681,0.10807000100612599,0.123510003089905,0.169819995760918,0.200699999928474,0.262450009584427,0.29333001375198403,0.401399999856949,0.663860023021697,0.9880599975585941,1.45122003555298,5.71224021911621,31.448200225830103,87.84500122070308,196.99499511718798,499.588989257813,970.0,1696.0,4754.0,22870.0,157900.0,933100.0,1743400.0,4562600.0,20702000.0,503303008.0,9646999552.0,26478000128.0,37853999104.0,45069414400.0,51330750000.0,46285250000.0,49210500000.0,56727250000.0,59595250000.0,51073750000.0,46020250000.0,38099000000.0,37386500000.0,56903500000.0,85800500000.0,114132500000.0,152837500000.0,196622031617.95602,240485752021.39102,239637018349.494,317416607190.451,415836344248.29297,471364108141.613,
Armenia,ARM,Gross capital formation (current LCU),NE.GDI.TOTL.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23720000.0,31700000.0,5060000.0,416449984.0,43867000832.0,96223002624.0,132282998784.0,153350995968.0,182824992768.0,181218803712.0,192278400000.0,232329300000.0,295208000000.0,394104700000.0,474665500000.0,683323300000.0,953735000000.0,1189880100000.0,1458375400000.0,1089201400000.0,1137342100000.0,1030647900000.0,949727500000.0,
