Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
Afghanistan,AFG,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Albania,ALB,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,22.324317926,21.90431233,21.666236053000002,19.613610199,17.424058803,20.294897227,13.13539738,-14.950743297999999,-9.3228519332,2.8770005082999996,-0.6664154852899999,10.76562528,8.769083225700001,-4.4621200397,3.6366029599000003,5.5583773221,13.099583413,16.013536086,4.623433395899999,5.316707169,8.3513196781,6.1179874756,6.6839610953,8.5899189762,6.264485751900001,2.6934633241,3.3234997107999997,2.0729345652,,
Algeria,DZA,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,,,,,,,,,,,,,,,,,,27.218931949,29.473218977,31.313151959000002,33.480241381999996,31.548343181999996,29.126830323000004,29.218700289,22.991919642,20.222586502000002,11.888985574000001,12.129596558,8.5918041386,10.462834892,17.709935711,27.774645761,,,,,,,,,,,,,,43.235590452,44.890671596000004,47.397367638,46.680346908000004,42.612640778,39.128735950999996,,,
American Samoa,ASM,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andorra,ADO,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Angola,AGO,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,12.655095872999999,8.7646175991,4.9339020409,-3.6310657502,1.4140252274,-0.15721591344,-15.015076255,-72.431931924,-54.895844683,-57.59988621,,87.179152085,2.3697396805,12.832831815999999,-6.4882121505,-15.352937505,-42.033454955,-10.519300207,-4.2544092253,2.1610694875,20.380707028,36.09691043,25.96555443,17.44582333,-7.935615003200001,11.97967602,10.339996728,,
Antigua and Barbuda,ATG,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,,,,,,,,,,,,,,,,,,11.048002448,20.530218778,31.028060045,14.490682489000001,17.248143275,-5.4117167648,1.8993037211000001,11.608341014,4.5715777623000005,-11.872992382,-2.6676740878,9.4707240674,11.912966212999999,15.200834019,19.047647975,19.773133619,20.603658933,18.646549599,20.142909868,-2.0337484757,19.61126829,24.045456138000002,24.408157111999998,12.601553696,3.9786756827999996,2.5876393072,3.1584269231,2.8378714724000003,0.12625611087,3.3578821542000004,-3.1823363797,0.93649646255,15.254501881,,,,
Arab World,ARB,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,,,,,,,,,,,,,,,,,,29.5388869797655,23.481969831094,29.1402342832643,35.413589620760796,31.387943214823498,21.8326563335395,18.9248085699136,15.993973800094599,11.2218906402424,8.13967801691037,9.86850564225428,8.988638255465439,8.965205494457631,10.968134432263598,0.0692422265922286,11.692005811933802,10.135361096115698,9.738911821901528,11.1581649956993,13.375887553545498,13.685177487423699,9.07778549380327,12.822430392640099,18.0888035249317,15.042920097919199,14.551277721854401,18.5492828970546,22.7029297193816,30.655248744723895,33.0377125161266,31.664131935106802,34.173592686358106,19.663016311141302,20.8674333639613,,,
Argentina,ARG,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,,,,,,,,,,,,,,,,,24.171320846,22.661161298000003,20.271054624,15.039038169000001,13.137883113,10.14119021,8.8373786971,8.7040655221,8.124926698,6.7369366391,3.2867224075,3.7478701797000005,6.0709587784000005,2.8789701539999997,4.9526067463,1.8975180497,1.7033488651,3.6233554323000003,3.6051477814,3.8835174422000005,3.4718883198,3.0157016285000005,2.8761720117,1.6420639754,1.1917650625,0.9853140338699999,9.8418960379,9.5964328178,10.104610816000001,13.437549824000001,15.696301970999999,15.392943007000001,13.546119221,11.920903982999999,10.960436304000002,10.539207688,,
Armenia,ARM,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.233121785999998,-17.104123122,-22.835688867,-12.997301268,-13.291616507,-15.321479705,-11.991518293,-10.212344219,-3.8454231423,0.5466980177,3.3752375276,10.797112314000001,16.32850812,21.821577708000003,19.031318675999998,17.827202957,7.4792934378,8.2524432526,8.5011135436,,
