Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
Afghanistan,AFG,"Net bilateral aid flows from DAC donors, Norway (current US$)",DC.DAC.NORL.CD,,,,,,,10000.0,,,,,,10000.0,20000.0,30000.0,30000.0,,60000.0,,,,,,5070000.0,,650000.0,1120000.0,190000.0,,1170000.0,3350000.0,7990000.0,8470000.0,8860000.0,8890000.0,9200000.0,7550000.0,8840000.0,8130000.0,7130000.0,12570000.0,39710000.0,60860000.0,68780000.0,67730000.0,59950000.0,69680000.0,94420000.0,129050000.0,115930000.0,120180000.0,138680000.0,,
Albania,ALB,"Net bilateral aid flows from DAC donors, Norway (current US$)",DC.DAC.NORL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000000.0,380000.0,540000.0,410000.0,890000.0,590000.0,1260000.0,2170000.0,6340000.0,3550000.0,3010000.0,5840000.0,5990000.0,8000000.0,6510000.0,5680000.0,5890000.0,4080000.0,1040000.0,2510000.0,2760000.0,,
Algeria,DZA,"Net bilateral aid flows from DAC donors, Norway (current US$)",DC.DAC.NORL.CD,,,,310000.0,100000.0,,60000.0,60000.0,40000.0,,140000.0,,110000.0,110000.0,340000.0,570000.0,570000.0,140000.0,160000.0,,300000.0,960000.0,,,20000.0,1180000.0,,60000.0,10000.0,,60000.0,,,,80000.0,160000.0,150000.0,100000.0,1450000.0,950000.0,1050000.0,2110000.0,3230000.0,3360000.0,1570000.0,740000.0,1040000.0,1270000.0,60000.0,910000.0,1020000.0,900000.0,,
American Samoa,ASM,"Net bilateral aid flows from DAC donors, Norway (current US$)",DC.DAC.NORL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andorra,ADO,"Net bilateral aid flows from DAC donors, Norway (current US$)",DC.DAC.NORL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Angola,AGO,"Net bilateral aid flows from DAC donors, Norway (current US$)",DC.DAC.NORL.CD,,,,,,,,,,,,,,,,,,330000.0,,,100000.0,990000.0,160000.0,510000.0,210000.0,300000.0,300000.0,880000.0,4500000.0,4150000.0,7270000.0,7800000.0,5750000.0,8880000.0,14890000.0,28750000.0,25230000.0,24490000.0,23140000.0,19750000.0,16590000.0,17470000.0,22200000.0,24230000.0,24760000.0,20910000.0,23390000.0,21410000.0,17790000.0,17840000.0,13220000.0,13050000.0,,
Antigua and Barbuda,ATG,"Net bilateral aid flows from DAC donors, Norway (current US$)",DC.DAC.NORL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50000.0,,,,,,,,,,,,,,,
Arab World,ARB,"Net bilateral aid flows from DAC donors, Norway (current US$)",DC.DAC.NORL.CD,,,,310000.0,140000.0,20000.0,110000.0,140000.0,140000.0,120000.0,510000.0,140000.0,890000.0,1250000.0,1520000.0,4170000.0,11780000.0,5700000.0,7210000.0,5260000.0,8080000.0,13870000.0,21510000.0,19140000.0,6480000.0,15220000.0,9860000.0,5910000.0,11580000.0,9800000.0,16590000.0,14710000.0,19610000.0,20400000.0,33790000.0,66730000.0,80380000.0,74800000.0,89840000.0,87910000.0,88260000.0,84440000.0,131020000.0,200710000.0,176580000.0,241830000.0,286620000.0,309210000.0,313390000.0,251640000.0,279430000.0,287490000.0,,
Argentina,ARG,"Net bilateral aid flows from DAC donors, Norway (current US$)",DC.DAC.NORL.CD,,,,,,,,,,,,,10000.0,20000.0,20000.0,20000.0,,,,,20000.0,,,,20000.0,50000.0,170000.0,140000.0,100000.0,,,20000.0,20000.0,,30000.0,10000.0,10000.0,,,10000.0,10000.0,40000.0,90000.0,370000.0,30000.0,,20000.0,40000.0,110000.0,50000.0,100000.0,50000.0,,
Armenia,ARM,"Net bilateral aid flows from DAC donors, Norway (current US$)",DC.DAC.NORL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300000.0,1580000.0,1840000.0,2230000.0,2310000.0,2350000.0,2110000.0,2430000.0,3280000.0,3350000.0,3340000.0,5180000.0,5220000.0,4660000.0,3310000.0,3120000.0,3570000.0,3070000.0,,
Aruba,ABW,"Net bilateral aid flows from DAC donors, Norway (current US$)",DC.DAC.NORL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Australia,AUS,"Net bilateral aid flows from DAC donors, Norway (current US$)",DC.DAC.NORL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Austria,AUT,"Net bilateral aid flows from DAC donors, Norway (current US$)",DC.DAC.NORL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Azerbaijan,AZE,"Net bilateral aid flows from DAC donors, Norway (current US$)",DC.DAC.NORL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1970000.0,2200000.0,1340000.0,2180000.0,2280000.0,2000000.0,2230000.0,2710000.0,3520000.0,5400000.0,5660000.0,6360000.0,5630000.0,5310000.0,3900000.0,3990000.0,3360000.0,3370000.0,,
"Bahamas, The",BHS,"Net bilateral aid flows from DAC donors, Norway (current US$)",DC.DAC.NORL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bahrain,BHR,"Net bilateral aid flows from DAC donors, Norway (current US$)",DC.DAC.NORL.CD,,,,,,,,,,,,,,,20000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bangladesh,BGD,"Net bilateral aid flows from DAC donors, Norway (current US$)",DC.DAC.NORL.CD,,,,,,,,,,,,2580000.0,6470000.0,1900000.0,12280000.0,10080000.0,5230000.0,17120000.0,15500000.0,23700000.0,23430000.0,18210000.0,28830000.0,25560000.0,21890000.0,22400000.0,43040000.0,33150000.0,36190000.0,33600000.0,43920000.0,42150000.0,37890000.0,33320000.0,36720000.0,41200000.0,39610000.0,32360000.0,29870000.0,34180000.0,18380000.0,20580000.0,16610000.0,12150000.0,23940000.0,32910000.0,21410000.0,39830000.0,23200000.0,14640000.0,16920000.0,16980000.0,,
Barbados,BRB,"Net bilateral aid flows from DAC donors, Norway (current US$)",DC.DAC.NORL.CD,,,,,,,,,,,,,,,,,,,,,10000.0,,,,,,20000.0,30000.0,30000.0,10000.0,,,,20000.0,,,,,,70000.0,60000.0,-10000.0,,,,,,,,,,,,
Belarus,BLR,"Net bilateral aid flows from DAC donors, Norway (current US$)",DC.DAC.NORL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80000.0,150000.0,80000.0,110000.0,80000.0,90000.0,160000.0,140000.0,,,190000.0,2510000.0,3320000.0,2580000.0,2210000.0,3700000.0,,
Belgium,BEL,"Net bilateral aid flows from DAC donors, Norway (current US$)",DC.DAC.NORL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Belize,BLZ,"Net bilateral aid flows from DAC donors, Norway (current US$)",DC.DAC.NORL.CD,,,,,,,,,,,,,,,,,,,,,,,,,290000.0,,,10000.0,,,30000.0,60000.0,60000.0,,,,,,,,210000.0,30000.0,110000.0,70000.0,40000.0,,,,,,,,,
Benin,BEN,"Net bilateral aid flows from DAC donors, Norway (current US$)",DC.DAC.NORL.CD,,,,,40000.0,,,,,,,,,,20000.0,70000.0,,,1940000.0,4070000.0,2330000.0,190000.0,2730000.0,630000.0,350000.0,2930000.0,300000.0,180000.0,90000.0,,1630000.0,2900000.0,46820000.0,440000.0,,-130000.0,-230000.0,-80000.0,-1140000.0,,,100000.0,130000.0,210000.0,220000.0,60000.0,,,,,50000.0,10000.0,,
Bermuda,BMU,"Net bilateral aid flows from DAC donors, Norway (current US$)",DC.DAC.NORL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30000.0,,,,,,,,,,,,,,,,,,,,,,,,
Bhutan,BTN,"Net bilateral aid flows from DAC donors, Norway (current US$)",DC.DAC.NORL.CD,,,,,,,,,,,,,,10000.0,20000.0,20000.0,,,,,40000.0,,,160000.0,870000.0,1310000.0,4050000.0,3060000.0,1730000.0,2190000.0,1330000.0,8410000.0,1840000.0,1100000.0,630000.0,780000.0,1020000.0,550000.0,2640000.0,670000.0,1440000.0,660000.0,1100000.0,1290000.0,880000.0,810000.0,1320000.0,1230000.0,950000.0,1820000.0,1880000.0,2740000.0,,
Bolivia,BOL,"Net bilateral aid flows from DAC donors, Norway (current US$)",DC.DAC.NORL.CD,,,,,,,,,,,,,,,20000.0,10000.0,,,,,290000.0,320000.0,370000.0,1350000.0,2020000.0,1410000.0,2180000.0,2230000.0,2440000.0,1690000.0,2540000.0,3060000.0,3480000.0,3000000.0,2230000.0,2350000.0,3010000.0,3840000.0,4000000.0,3460000.0,2800000.0,3220000.0,3290000.0,3790000.0,3380000.0,3700000.0,3640000.0,5070000.0,6410000.0,6400000.0,5850000.0,5820000.0,,
