Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
Afghanistan,AFG,CO2 emissions from liquid fuel consumption (kt),EN.ATM.CO2E.LF.KT,271.358,293.36,363.033,392.369,476.71,542.716,575.719,557.384,498.712,528.048,671.061,748.068,627.057,704.064,770.07,876.413,883.747,975.422,935.085,1166.106,924.084,1015.759,993.757,1221.111,1133.103,1547.474,1140.437,2016.85,1822.499,1866.503,1914.174,1774.828,960.754,924.084,887.414,850.744,803.073,744.401,707.731,502.379,506.046,319.029,260.357,443.707,601.388,872.746,1144.104,1210.11,2819.923,4954.117,5878.201,,,
Albania,ALB,CO2 emissions from liquid fuel consumption (kt),EN.ATM.CO2E.LF.KT,1576.81,1818.832,1958.178,1650.15,1536.473,1624.481,1899.506,1917.841,2185.532,2222.202,2482.559,2940.934,4085.038,3498.318,2423.887,2456.89,2654.908,2948.268,3285.632,3777.01,1573.143,3498.318,3146.286,3131.618,2948.268,2757.584,2871.261,2823.59,2577.901,4099.706,3868.685,1914.174,1287.117,1488.802,1609.813,1774.828,1756.493,1411.795,1628.148,2790.587,2845.592,3127.951,3641.331,3894.354,3762.342,3916.356,3512.986,3505.652,3564.324,3098.615,3377.307,,,
Algeria,DZA,CO2 emissions from liquid fuel consumption (kt),EN.ATM.CO2E.LF.KT,4374.731,4316.059,4140.043,4129.042,3784.344,4180.38,5977.21,6098.221,6538.261,7876.716,6842.622,7623.693,7264.327,9383.853,9614.874,11301.694,11045.004,13879.595,13175.531,15372.064,18635.694,18169.985,18657.696,22038.67,22786.738,22522.714,22779.404,25111.616,27308.149,25173.955,25063.945,28144.225,30388.429,28015.88,30476.437,27102.797,27429.16,30843.137,33116.677,22207.352,30890.808,28481.589,30370.094,32830.651,33765.736,30850.471,38290.814,41382.095,41899.142,47949.692,49244.143,,,
American Samoa,ASM,CO2 emissions from liquid fuel consumption (kt),EN.ATM.CO2E.LF.KT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andorra,ADO,CO2 emissions from liquid fuel consumption (kt),EN.ATM.CO2E.LF.KT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,407.037,425.372,458.375,484.044,513.38,524.381,524.381,531.715,535.382,564.718,575.719,546.383,539.049,539.049,517.047,517.047,,,
Angola,AGO,CO2 emissions from liquid fuel consumption (kt),EN.ATM.CO2E.LF.KT,348.365,311.695,1008.425,1034.094,1041.428,1012.092,1334.788,799.406,1419.129,2500.894,1745.492,1646.483,2478.892,2511.895,2453.223,2181.865,1936.176,1074.431,2680.577,2772.252,2658.575,2764.918,2159.863,2537.564,2291.875,1961.845,1870.17,2926.266,1906.84,1745.492,1793.163,1558.475,1514.471,2995.939,1298.118,8459.769,7077.31,3333.303,2764.918,3711.004,3670.667,4305.058,5023.79,6842.622,5038.458,4737.764,7763.039,8808.134,11114.677,12350.456,14745.007,,,
Antigua and Barbuda,ATG,CO2 emissions from liquid fuel consumption (kt),EN.ATM.CO2E.LF.KT,36.67,47.671,102.676,84.341,91.675,150.347,348.365,564.718,990.09,1257.781,462.042,425.372,374.034,330.03,429.039,707.731,403.37,465.709,491.378,407.037,143.013,106.343,293.36,84.341,146.68,249.356,249.356,275.025,286.026,286.026,300.694,293.36,293.36,308.028,311.695,322.696,322.696,337.364,333.697,348.365,344.698,344.698,363.033,388.702,407.037,410.704,425.372,443.707,458.375,498.712,513.38,,,
Arab World,ARB,CO2 emissions from liquid fuel consumption (kt),EN.ATM.CO2E.LF.KT,49512.4529869985,54294.5787151759,62934.069966759,69608.8955692941,64006.3600096461,73065.3232216234,84628.2730879042,60559.7806780042,78757.47398738969,78348.2862801059,83809.95191590089,96873.46858683109,97351.0908820842,107300.947704571,113495.453655983,122942.16638118,150808.328233237,182050.65989754,187953.488111394,230370.723095932,242500.871006673,276641.750187971,300078.05640084896,337839.385499599,345423.006676137,363609.11361295,399839.134589515,388430.889079233,418659.640605519,411528.11992219795,403255.022695255,428995.171487917,471920.998839903,518033.28413442295,524614.489128117,515884.617540146,524740.088430339,493829.91460758797,507910.573567237,516564.511833864,625604.868,609147.372,583148.342,663129.279,725086.911,726436.367,759842.737,715736.061,781320.356,808646.84,826292.444,,,
Argentina,ARG,CO2 emissions from liquid fuel consumption (kt),EN.ATM.CO2E.LF.KT,41224.414,42155.832,45115.101,40678.031,45247.113,47362.972,48609.752,49812.528,52603.115,60622.844,63978.149,69375.973,69353.971,71268.145,71510.167,68968.936,71924.538,72764.281,72958.632,79137.527,76570.627,70116.707,69086.28,68730.581,67289.45,60487.165,62250.992,66508.379,66284.692,59801.436,59236.718,61282.904,63684.789,67205.109,67260.114,62885.383,65976.664,66922.75,69632.663,72071.218,66875.079,63714.125,57542.564,59405.4,67868.836,71858.532,81979.452,84172.318,90787.586,81598.084,87549.625,,,
Armenia,ARM,CO2 emissions from liquid fuel consumption (kt),EN.ATM.CO2E.LF.KT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1283.45,1199.109,748.068,414.371,436.373,447.374,630.724,788.405,777.404,817.741,935.085,920.417,990.09,920.417,927.751,1034.094,949.753,1008.425,,,
