Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
Afghanistan,AFG,"Agriculture, value added (current US$)",NV.AGR.TOTL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1566424871.60826,1689673146.43666,1553460476.31579,1931968336.4192102,1996575896.5197,2933365768.12437,2516432587.84605,3638188951.64418,4156034930.1139297,4213420513.6846104,4848552568.63433,
Albania,ALB,"Agriculture, value added (current US$)",NV.AGR.TOTL.CD,,,,,,,,,,,,,,,,,,,,,,,,,636923112.423471,680023308.610917,739075008.0,716000000.0,669687488.0,754249984.0,754499968.0,447638909.636158,366374577.000172,671030006.7507651,1064737348.30842,1353164864.09372,927052705.0030481,677430152.638037,790764774.596454,911940617.639392,954446957.3912561,990574974.912989,1043802744.0360401,1194022040.01876,1544701596.61084,1642598198.29585,1709027191.97265,1904474633.9190602,2198533311.02181,1980813936.09797,1931362607.52002,2069167078.0499601,2006932316.60302,
Algeria,DZA,"Agriculture, value added (current US$)",NV.AGR.TOTL.CD,506079892.84492403,433782739.369077,361485611.819802,415708470.445045,379559906.670407,451853342.38136697,314332764.42640495,392915955.533006,471499146.639608,432207564.049488,471495321.402412,513333982.6655809,605689283.139516,661446029.141181,927980108.1390221,1498086169.4739802,1630595652.74466,1637280246.1045,2127725449.0790899,2794011821.47093,3361563367.6655,3776819949.60616,3505944958.14193,3466421929.18735,3672191824.99643,4793348849.47357,5912377643.02521,7793814902.94353,6576722394.86316,6676304330.230479,6441169743.75827,4216965245.801,5376442580.184,5594345914.64264,3927664998.30271,3986320884.07189,5074065107.24822,4205728767.87274,5529549488.79778,5403010460.31059,4600053215.80157,5337298705.507629,5236128663.369929,6657816685.184421,8055081926.31649,7937329988.655241,8827411620.34651,10218676064.6409,11263228713.4385,12820200421.2149,13648522940.8139,16222243447.7922,18466712836.6871,
American Samoa,ASM,"Agriculture, value added (current US$)",NV.AGR.TOTL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andorra,ADO,"Agriculture, value added (current US$)",NV.AGR.TOTL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Angola,AGO,"Agriculture, value added (current US$)",NV.AGR.TOTL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,921891717.3497831,914505331.274024,949264720.161969,1269418415.53877,1777640383.5113,1840474643.80927,2929674093.63875,585919300.242556,610895700.588449,269800959.530838,368504825.790174,528873555.80873096,688508306.952096,840031172.522658,387034655.565374,517163204.88273495,728860314.8824401,1169600266.03754,1350750726.93182,1803318352.46313,2397039319.61909,3202960445.3051,4751447535.0232,5591290369.026171,7701800465.20887,8116937631.69657,9672054271.71521,11440528278.7946,
Antigua and Barbuda,ATG,"Agriculture, value added (current US$)",NV.AGR.TOTL.CD,,,,,,,,,,,,,,,,,,6444444.33063145,6740740.62169497,6629629.51254615,6777777.65807791,7259259.13105612,7296296.16743906,8074073.93148079,7148148.0219073,8581481.32992706,9114814.65384138,10837036.8456481,11888888.6789235,12625925.702944,13825925.6817513,14514814.558473902,15255555.286132699,15862962.6828129,15785184.906408802,16092592.308387198,17411110.8036198,20014814.461340398,20777777.410829,21888888.5023172,13195720.878066301,12913743.8460091,14095238.639957998,14969691.5874776,14804942.7014982,17968265.9789653,19127663.7362674,21110030.367924202,21222921.4814815,18323471.4814815,21392893.703703698,23451827.4074074,21333333.333333302,
Arab World,ARB,"Agriculture, value added (current US$)",NV.AGR.TOTL.CD,,,,,,,,,5156050755.12578,5499098321.25033,6133005379.99768,6817719688.346379,7962133816.00714,9253823434.11187,10621858182.9804,12657042709.572,14119953485.0253,15371111520.0803,17743621001.0106,19340715646.5676,21783139086.3394,22563093165.0769,23918946134.0969,23942059455.9535,25873787067.8513,30791842422.9416,35616537641.7483,40493069427.7654,38743433075.7437,39388368164.8486,42126769018.3916,40444383805.0523,40051868184.907,40944177403.3999,41751299824.4717,43979302499.2506,49425806121.3207,50034408751.327,55785132687.5812,55335234069.6603,55966964291.2202,58627757492.4166,58514852110.9712,62467391806.4807,65206696043.1349,68351828505.5819,77864669243.2081,86307821672.1304,98773796874.8011,109666165345.944,116547857089.404,128195357064.06801,138808032986.87698,
Argentina,ARG,"Agriculture, value added (current US$)",NV.AGR.TOTL.CD,,,,,,3657647055.93294,2942857061.76892,2420909130.5714602,2570000120.11072,2871142800.58146,3043947528.92947,3617599856.23706,3815374911.1757703,6280333430.56921,7410889159.88517,3452513642.31648,4171424983.6986,4591960171.95046,4358786867.93951,5399103642.794829,4889779676.74007,5094736992.14826,8090277995.49755,9002848956.56769,6601000166.75529,6750000170.51935,8653333202.14999,8993333404.726141,11330681729.6845,7369454003.0730295,11483008746.543,12742527490.6537,13705685749.5781,12161619308.6026,13084750000.0,13808500000.0,15270000000.0,15293000000.0,15703000000.0,12639000000.0,13300500000.0,12275500000.0,10414912382.2393,13385075702.2975,14760287890.0441,15955676616.826,16603618759.2326,22500030532.591,29465330230.1414,21281182309.7093,33832100214.3993,43283026882.1719,38971818112.3276,
Armenia,ARM,"Agriculture, value added (current US$)",NV.AGR.TOTL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360663574.27458197,488513855.46761507,362503446.350275,591715987.7440231,571606977.603864,597469678.173437,555666094.763493,482227868.179198,584162507.9881071,497525703.13359696,443740430.612537,542115987.4608151,557227522.455743,604333327.573993,808155028.587496,935783608.9929869,1194888231.90078,1680133009.82226,1901893976.53365,1462534683.99031,1574171706.89932,2049318102.4994,1901755109.40654,
Aruba,ABW,"Agriculture, value added (current US$)",NV.AGR.TOTL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6703910.61452514,6703910.61452514,6703910.61452514,6703910.61452514,6703910.61452514,6603351.95530726,7681564.24581006,7782122.90502793,7810055.86592179,8111731.84357542,8726256.98324022,9011173.18435754,9530726.25698324,10536312.849162,10653631.284916198,11206703.9106145,11089385.474860301,11865921.7877095,,
Australia,AUS,"Agriculture, value added (current US$)",NV.AGR.TOTL.CD,,,,,,,,,,,,,3271495177.57009,4890326836.64318,7664111775.97642,6215485631.57176,5893609217.194,5977288148.65795,5754229749.605229,9264909580.82472,10476991821.727,10468941813.5377,10465077753.5033,7006831887.693029,10568012925.1947,9016031344.6345,8125139876.88864,8297975055.584959,10959109662.3981,14472762908.5579,13211235090.4194,10445020014.1276,10011535799.4309,10263490725.1265,10893116568.6614,11193941193.9412,13698786039.4537,14229143840.9767,12188835379.5021,11906880561.4739,12941028700.6217,13266072770.205,15550962745.9188,13531158998.2528,18897424953.763,20124041497.5192,20472446840.3714,18896914501.0599,24565018707.8699,21298844552.6996,25173955512.1841,31900981285.6518,34776572532.1371,
