Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
Afghanistan,AFG,"Industry, value added (current US$)",NV.IND.TOTL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,965544017.6699641,1025523473.8057301,1370815332.3924198,1664800790.96143,1966932707.8653102,2619351460.51862,2720978905.5393896,2719208472.82814,3353838567.4710197,4035360604.5866,4304284665.92003,
Albania,ALB,"Industry, value added (current US$)",NV.IND.TOTL.CD,,,,,,,,,,,,,,,,,,,,,,,,,846666659.27687,851014004.770072,960800000.0,987737472.0,984337472.0,1046137472.0,1013000000.0,486388919.55157197,165448304.748432,281249228.89406,431500331.062679,545462359.8993139,566053700.592104,376428092.37900496,388747018.36464703,518450384.35915995,622826495.416921,727272713.016845,734584876.87715,1049209263.1578901,1393518036.09149,1548941283.48074,1576872726.90977,1750063950.5983698,2069326089.6151102,1879024785.77032,1622631990.66186,1755123716.1451,1718703102.1029599,
Algeria,DZA,"Industry, value added (current US$)",NV.IND.TOTL.CD,799912318.76705,717162738.1530991,634413209.3922911,1103327257.55668,1241243242.53098,1323982029.7506402,1414082255.1631,1612102516.59408,1836049139.6915698,2035668435.4047,2332041134.02421,2216337569.1854897,3461717943.51509,4978824576.434421,7268215299.17853,7220230473.13128,8886538011.562979,10676146651.9138,12972614374.1658,16894509811.7726,22775243066.5755,23332868003.0146,23452812911.0898,24974942126.1921,27210338427.4697,28541310097.1584,27945554135.1889,28103094022.2928,24480963355.2494,23314495966.0089,27316365187.5669,22048396226.9307,22041581733.2154,22493039472.4671,19119199519.4171,19138535328.6961,22091728233.9522,23199957211.1502,20359570633.8357,21256046306.7265,30360084935.3157,27430600277.8457,27917567608.1347,34491564258.4907,44624931523.1497,59167931412.9977,68910554892.6968,77847214891.3908,100241459826.889,65722935565.13,81402272695.1919,99250524818.7214,96334739225.0378,
American Samoa,ASM,"Industry, value added (current US$)",NV.IND.TOTL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andorra,ADO,"Industry, value added (current US$)",NV.IND.TOTL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Angola,AGO,"Industry, value added (current US$)",NV.IND.TOTL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,2943983944.97958,2167747364.96217,3048061432.0479603,3140641788.74786,3621757986.7113,4190975841.9914103,4064278947.0891705,3075420339.70845,2706668001.26919,2719052512.38685,3339036612.55904,5104486961.842171,4646981368.98164,3588659887.19731,4474243884.62729,6584533557.40262,5798068821.56981,7336427008.7143,8577271554.33152,12579898764.6298,18942369833.1379,28215608598.5723,40240309872.3034,56809474821.9264,44576082991.7659,49424897418.4712,64680270081.0935,68112281299.2354,
Antigua and Barbuda,ATG,"Industry, value added (current US$)",NV.IND.TOTL.CD,,,,,,,,,,,,,,,,,,8985185.02650109,9077777.61745844,12711110.8866248,17251851.5471732,19788888.5394045,17159258.956215803,18785184.8534269,23018518.111996803,28788888.380458802,39040740.051256396,48711110.2508419,59307406.3600008,69737035.8054366,66525924.751035705,72870369.0834332,69911109.8764364,70474072.82945709,76399998.6507274,76129628.28513192,80748146.72208442,88551850.2879698,95888887.19543009,107481479.58329,114786983.52834399,103120436.326976,106244790.345872,112904642.080106,120057723.80563,148522231.82144699,213614951.782979,232899729.59054598,262147760.740741,246381821.851852,223660793.703704,189111530.0,186022222.222222,
Arab World,ARB,"Industry, value added (current US$)",NV.IND.TOTL.CD,,,,,,,,,12806786499.605,13909535746.769,15483749758.8188,19149468555.0637,24393062674.0352,33835496486.8243,87822218675.6509,82392901791.1763,101964785555.425,113875226106.37599,116620703691.466,172182973743.911,252516728310.442,266244362326.656,217448419433.719,182154464515.125,176835107355.03,163768686511.436,136291586949.665,148427662808.112,138717902141.044,155856229803.19,189636910044.897,175000743385.65802,198400378072.78302,194416013205.45398,193045657507.572,212505214356.25,246736997680.40698,255359415056.21802,216087316272.119,254345790346.952,340200729612.449,316735519785.188,320550467815.655,377382764643.762,468044586199.329,617477715440.8829,743437009348.1991,831232406758.812,1077672194883.09,823388974940.0071,1005085602003.44,1283063154795.93,1333482005037.84,
Argentina,ARG,"Industry, value added (current US$)",NV.IND.TOTL.CD,,,,,,13722940984.1645,14202380227.6404,11493637302.2626,12434857435.9962,14811143096.0337,13353421858.0082,15299799238.017,15831874374.2313,22779001001.4892,31577221374.3864,26293432187.243,26042050144.4784,27144799969.6593,26774837040.1771,30490501123.1044,31723447656.8833,31736843039.9318,34652778710.3286,43209876321.0791,31406000793.3823,34726667543.9361,41467777149.132,42030000333.6516,48572726893.3543,32454050322.8141,50917782540.73,62081177194.9123,70198562602.4767,64725439046.7095,68877000000.0,67865250000.0,72371500000.0,79596500000.0,79855250000.0,74264250000.0,73867250000.0,67828500000.0,31181243526.5341,42307109508.3198,50479594497.4105,60436854066.4378,70507053915.3014,80795709789.202,96681371385.0147,90183761820.2574,104620348779.282,125812651380.64699,130817108351.009,
Armenia,ARM,"Industry, value added (current US$)",NV.IND.TOTL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1078402030.54241,963270413.198895,460103683.88618606,310448631.44977003,471063913.453138,452275894.878755,491686781.853383,500799028.421046,528477692.44796795,543670642.543492,677086923.222944,696719273.592044,836544519.054679,1071455673.2380699,1347481488.4244099,2028922196.2463698,2609189260.6480103,3637334541.62769,4501698205.70644,2768706507.37723,3031768184.981,2990669279.71221,2928359576.10542,
