Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
Afghanistan,AFG,Road density (km of road per 100 sq. km of land area),IS.ROD.DNST.K2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,6.0,6.0,,,,,,,
Albania,ALB,Road density (km of road per 100 sq. km of land area),IS.ROD.DNST.K2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.99999952,62.99999952,,,,,,,,,,,
Algeria,DZA,Road density (km of road per 100 sq. km of land area),IS.ROD.DNST.K2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,5.0,5.0,4.7719314450779695,,,
American Samoa,ASM,Road density (km of road per 100 sq. km of land area),IS.ROD.DNST.K2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andorra,ADO,Road density (km of road per 100 sq. km of land area),IS.ROD.DNST.K2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Angola,AGO,Road density (km of road per 100 sq. km of land area),IS.ROD.DNST.K2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.99999991,,,,,,,,,,,,
Antigua and Barbuda,ATG,Road density (km of road per 100 sq. km of land area),IS.ROD.DNST.K2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arab World,ARB,Road density (km of road per 100 sq. km of land area),IS.ROD.DNST.K2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.2823602549069,,,,8.32930316311059,,,,
Argentina,ARG,Road density (km of road per 100 sq. km of land area),IS.ROD.DNST.K2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,,,,,,,,
Armenia,ARM,Road density (km of road per 100 sq. km of land area),IS.ROD.DNST.K2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.0,26.0,25.0,25.0,25.0,26.0,25.9078681909886,25.9078681909886,,,
