Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
Afghanistan,AFG,"Revenue, excluding grants (current LCU)",GC.REV.XGRT.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31211357279.1595,34023950013.09,41475208370.13,64686944779.1541,80553186894.522,97876338034.4249,,
Albania,ALB,"Revenue, excluding grants (current LCU)",GC.REV.XGRT.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47649000000.0,47224580000.0,53094524000.0,89099780000.0,,,,146400976165.0,164323604000.0,181100463950.0,,,,,,,,,
Algeria,DZA,"Revenue, excluding grants (current LCU)",GC.REV.XGRT.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3651250000000.0,3715610000000.0,5211480000000.0,3740508446259.1,4443330000000.0,5897483058985.85,,
American Samoa,ASM,"Revenue, excluding grants (current LCU)",GC.REV.XGRT.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andorra,ADO,"Revenue, excluding grants (current LCU)",GC.REV.XGRT.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Angola,AGO,"Revenue, excluding grants (current LCU)",GC.REV.XGRT.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Antigua and Barbuda,ATG,"Revenue, excluding grants (current LCU)",GC.REV.XGRT.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arab World,ARB,"Revenue, excluding grants (current LCU)",GC.REV.XGRT.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Argentina,ARG,"Revenue, excluding grants (current LCU)",GC.REV.XGRT.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43936600000.0,64655313606.83,81182949759.93,,,,,,,,,
Armenia,ARM,"Revenue, excluding grants (current LCU)",GC.REV.XGRT.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,287983435700.0,347215205200.0,432984989443.4,524951054814.0,673473567864.1,815707304285.5,699119440125.6,783665024196.94,858592027846.8,,
Aruba,ABW,"Revenue, excluding grants (current LCU)",GC.REV.XGRT.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Australia,AUS,"Revenue, excluding grants (current LCU)",GC.REV.XGRT.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156027000000.0,171523000000.0,190825000000.0,196061000000.0,213478000000.0,229127000000.0,249651000000.0,269110000000.0,287183000000.0,313286000000.0,308344000000.0,303199000000.0,321275000000.0,,
Austria,AUT,"Revenue, excluding grants (current LCU)",GC.REV.XGRT.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63898100000.0,67568570000.0,70441090000.0,72786970000.0,76041930000.0,78583520000.0,84423600000.0,85054980000.0,86468050000.0,90411390000.0,92163090000.0,96178840000.0,101969420000.0,105649390000.0,100399040000.0,104077910000.0,108526690000.0,,
Azerbaijan,AZE,"Revenue, excluding grants (current LCU)",GC.REV.XGRT.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6957800000.0,5405700000.0,5594100000.0,6825000000.0,,
"Bahamas, The",BHS,"Revenue, excluding grants (current LCU)",GC.REV.XGRT.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,498300000.0,490700000.0,533100000.0,531500000.0,605600000.0,656300000.0,685200000.0,727660000.0,760135000.0,868758000.0,937161000.0,919500000.0,887624000.0,901100000.0,944463000.0,1103767000.0,1280479000.0,1336118000.0,1428708000.0,1316472000.0,1291208000.0,1440844000.0,,
Bahrain,BHR,"Revenue, excluding grants (current LCU)",GC.REV.XGRT.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,431000000.0,428900000.0,427200000.0,497500000.0,429600000.0,462300000.0,550800000.0,600100000.0,444100000.0,575600000.0,984500000.0,892300000.0,934700000.0,1071000000.0,1262100000.0,1631680000.0,1811340000.0,2000789090.323,,,,,,
Bangladesh,BGD,"Revenue, excluding grants (current LCU)",GC.REV.XGRT.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249241400000.0,278912890000.0,303588560000.0,331808100000.0,382188242000.0,423415258000.0,484415017000.0,598058501000.0,679905861000.0,777108099000.0,958196649000.0,,
Barbados,BRB,"Revenue, excluding grants (current LCU)",GC.REV.XGRT.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2529377605.81,2614930774.0,2496119144.0,2407563038.0,,,
Belarus,BLR,"Revenue, excluding grants (current LCU)",GC.REV.XGRT.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29100000.0,374300000.0,5937000000.0,36453200000.0,58572300000.0,116759900000.0,204374100000.0,868839500000.0,2619690000000.0,4890270000000.0,6944350000000.0,10721886400000.0,15715298000000.0,21978734000000.0,29449348000000.0,37167004515000.0,50477944727000.0,48452465830000.0,51677428331000.0,86223300000000.0,,
Belgium,BEL,"Revenue, excluding grants (current LCU)",GC.REV.XGRT.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86223400000.0,88922700000.0,93761000000.0,98707700000.0,102343900000.0,108113400000.0,111538900000.0,112641500000.0,118534200000.0,120081600000.0,125609600000.0,129752600000.0,134636300000.0,141713700000.0,136431300000.0,144408400000.0,152046400000.0,,
Belize,BLZ,"Revenue, excluding grants (current LCU)",GC.REV.XGRT.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209747000.0,213883000.0,242434000.0,245624000.0,254601000.0,259900000.0,285649000.0,287957000.0,302143000.0,337386000.0,338790000.0,402376000.0,411668000.0,424300000.0,456223000.0,529837000.0,586507000.0,675303000.0,706414000.0,682530000.0,,,,
Benin,BEN,"Revenue, excluding grants (current LCU)",GC.REV.XGRT.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286324284179.28,326235927108.0,344096532819.0,368638957040.0,371003258515.0,416823915962.0,,556460780867.0,554430193276.0,598300000000.0,591572674811.0,,
Bermuda,BMU,"Revenue, excluding grants (current LCU)",GC.REV.XGRT.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bhutan,BTN,"Revenue, excluding grants (current LCU)",GC.REV.XGRT.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,892800000.0,976400000.0,1108900000.0,1450400000.0,1562500000.0,1791200000.0,2046700000.0,2357700000.0,3063804000.0,3570600000.0,4514100000.0,4899613000.0,5043532000.0,4746260000.0,5004099000.0,6066101000.0,6902907000.0,10082155000.0,12345984000.0,14049039000.0,,,,
Bolivia,BOL,"Revenue, excluding grants (current LCU)",GC.REV.XGRT.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10416540714.81,11635395868.72,14094000000.0,17694210367.11,21289078629.731,23965710532.4254,,,,,,
Bosnia and Herzegovina,BIH,"Revenue, excluding grants (current LCU)",GC.REV.XGRT.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5387338997.9,5628615678.09,6267775009.68,7624921959.88,8710785704.82333,9666317147.12,9264138858.4,9732582621.32,10187069050.43,,
Botswana,BWA,"Revenue, excluding grants (current LCU)",GC.REV.XGRT.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3581760000.0,3957500000.0,4476200000.0,5045200000.0,4334500000.0,5364300000.0,7225900000.0,,,,,,,,,,26916390000.0,27957230000.0,29724970000.0,29150610000.0,31509260000.0,37365742000.0,,
Brazil,BRA,"Revenue, excluding grants (current LCU)",GC.REV.XGRT.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2627672.72727273,12531490.909090899,147552581.81818202,3565418181.8181705,94007600000.0,,,204759000000.0,183495293765.04398,209043341690.68,234478427285.20602,269858638648.56897,319495530311.214,355570633673.52203,418218885445.285,486728570569.27295,593442760963.7329,684510458100.675,803485230458.779,772176798469.402,987170688052.225,1034385484037.76,,
