Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
Afghanistan,AFG,Land area (sq. km),AG.LND.TOTL.K2,,652230.0,652230.0,652230.0,652230.0,652230.0,652230.0,652230.0,652230.0,652230.0,652230.0,652230.0,652230.0,652230.0,652230.0,652230.0,652230.0,652230.0,652230.0,652230.0,652230.0,652230.0,652230.0,652230.0,652230.0,652230.0,652230.0,652230.0,652230.0,652230.0,652230.0,652230.0,652230.0,652230.0,652230.0,652230.0,652230.0,652230.0,652230.0,652230.0,652230.0,652230.0,652230.0,652230.0,652230.0,652230.0,652230.0,652230.0,652230.0,652230.0,652230.0,652230.0,,
Albania,ALB,Land area (sq. km),AG.LND.TOTL.K2,,27400.0,27400.0,27400.0,27400.0,27400.0,27400.0,27400.0,27400.0,27400.0,27400.0,27400.0,27400.0,27400.0,27400.0,27400.0,27400.0,27400.0,27400.0,27400.0,27400.0,27400.0,27400.0,27400.0,27400.0,27400.0,27400.0,27400.0,27400.0,27400.0,27400.0,27400.0,27400.0,27400.0,27400.0,27400.0,27400.0,27400.0,27400.0,27400.0,27400.0,27400.0,27400.0,27400.0,27400.0,27400.0,27400.0,27400.0,27400.0,27400.0,27400.0,27400.0,,
Algeria,DZA,Land area (sq. km),AG.LND.TOTL.K2,,2381740.0,2381740.0,2381740.0,2381740.0,2381740.0,2381740.0,2381740.0,2381740.0,2381740.0,2381740.0,2381740.0,2381740.0,2381740.0,2381740.0,2381740.0,2381740.0,2381740.0,2381740.0,2381740.0,2381740.0,2381740.0,2381740.0,2381740.0,2381740.0,2381740.0,2381740.0,2381740.0,2381740.0,2381740.0,2381740.0,2381740.0,2381740.0,2381740.0,2381740.0,2381740.0,2381740.0,2381740.0,2381740.0,2381740.0,2381740.0,2381740.0,2381740.0,2381740.0,2381740.0,2381740.0,2381740.0,2381740.0,2381740.0,2381740.0,2381740.0,2381740.0,,
American Samoa,ASM,Land area (sq. km),AG.LND.TOTL.K2,,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,
Andorra,ADO,Land area (sq. km),AG.LND.TOTL.K2,,470.0,470.0,470.0,470.0,470.0,470.0,470.0,470.0,470.0,470.0,470.0,470.0,470.0,470.0,470.0,470.0,470.0,470.0,470.0,470.0,470.0,470.0,470.0,470.0,470.0,470.0,470.0,470.0,470.0,470.0,470.0,470.0,470.0,470.0,470.0,470.0,470.0,470.0,470.0,470.0,470.0,470.0,470.0,470.0,470.0,470.0,470.0,470.0,470.0,470.0,470.0,,
Angola,AGO,Land area (sq. km),AG.LND.TOTL.K2,,1246700.0,1246700.0,1246700.0,1246700.0,1246700.0,1246700.0,1246700.0,1246700.0,1246700.0,1246700.0,1246700.0,1246700.0,1246700.0,1246700.0,1246700.0,1246700.0,1246700.0,1246700.0,1246700.0,1246700.0,1246700.0,1246700.0,1246700.0,1246700.0,1246700.0,1246700.0,1246700.0,1246700.0,1246700.0,1246700.0,1246700.0,1246700.0,1246700.0,1246700.0,1246700.0,1246700.0,1246700.0,1246700.0,1246700.0,1246700.0,1246700.0,1246700.0,1246700.0,1246700.0,1246700.0,1246700.0,1246700.0,1246700.0,1246700.0,1246700.0,1246700.0,,
Antigua and Barbuda,ATG,Land area (sq. km),AG.LND.TOTL.K2,,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,,
Arab World,ARB,Land area (sq. km),AG.LND.TOTL.K2,,13624031.0,13624031.0,13624031.0,13624031.0,13624031.0,13624031.0,13624031.0,13624031.0,13624031.0,13624031.0,13624031.0,13624031.0,13623991.0,13623991.0,13623991.0,13623991.0,13623991.0,13623991.0,13623991.0,13623991.0,13623991.0,13623991.0,13623991.0,13623991.0,13623991.0,13623991.0,13623991.0,13623991.0,13623991.0,13623991.0,13623991.0,13624011.0,13624011.0,13624011.0,13624011.0,13624011.0,13624011.0,13624011.0,13624011.0,13624011.0,13624011.0,13624011.0,13623831.0,13623821.0,13623831.0,13623891.0,13623911.0,13623921.0,13621411.0,13621401.0,13621401.0,,
Argentina,ARG,Land area (sq. km),AG.LND.TOTL.K2,,2736690.0,2736690.0,2736690.0,2736690.0,2736690.0,2736690.0,2736690.0,2736690.0,2736690.0,2736690.0,2736690.0,2736690.0,2736690.0,2736690.0,2736690.0,2736690.0,2736690.0,2736690.0,2736690.0,2736690.0,2736690.0,2736690.0,2736690.0,2736690.0,2736690.0,2736690.0,2736690.0,2736690.0,2736690.0,2736690.0,2736690.0,2736690.0,2736690.0,2736690.0,2736690.0,2736690.0,2736690.0,2736690.0,2736690.0,2736690.0,2736690.0,2736690.0,2736690.0,2736690.0,2736690.0,2736690.0,2736690.0,2736690.0,2736690.0,2736690.0,2736690.0,,
Armenia,ARM,Land area (sq. km),AG.LND.TOTL.K2,,28480.0,28480.0,28480.0,28480.0,28480.0,28480.0,28480.0,28480.0,28480.0,28480.0,28480.0,28480.0,28480.0,28480.0,28480.0,28480.0,28480.0,28480.0,28480.0,28480.0,28480.0,28480.0,28480.0,28480.0,28480.0,28480.0,28480.0,28480.0,28480.0,28480.0,28480.0,28480.0,28480.0,28480.0,28480.0,28480.0,28480.0,28480.0,28480.0,28480.0,28480.0,28480.0,28480.0,28480.0,28480.0,28480.0,28480.0,28480.0,28480.0,28480.0,28480.0,,
