Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
Afghanistan,AFG,"PPG, official creditors (INT, current US$)",DT.INT.OFFT.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5766100.0,3243700.0,5996600.0,6529400.0,7013100.0,8883300.0,8237100.0,26609000.0
Albania,ALB,"PPG, official creditors (INT, current US$)",DT.INT.OFFT.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225000.0,318000.0,521000.0,7552000.0,3731000.0,4843000.0,5155000.0,5777000.0,5244000.0,7047000.0,9368000.0,17088000.0,14900000.0,19882000.0,22882000.0,24541000.0,30745000.0,34567000.0,35393000.0,31427000.0,35744000.0,36517000.0,40426000.0
Algeria,DZA,"PPG, official creditors (INT, current US$)",DT.INT.OFFT.CD,,,,,,,,,,,0.0,0.0,11831000.0,14091000.0,28186000.0,29745000.0,42706000.0,52772000.0,63594000.0,141160000.0,159434000.0,180033000.0,199028000.0,223039000.0,260204000.0,271040000.0,312507000.0,306056000.0,331543000.0,304447000.0,312053000.0,343980000.0,375526000.0,368858000.0,401235000.0,823148000.0,1252020000.0,1126112000.0,1196725000.0,1190341000.0,1131676000.0,1011937000.0,970441000.0,887682000.0,832811000.0,718938000.0,443091000.0,61480000.0,50236000.0,34090000.0,35460000.0,31811000.0,66649000.0,22986000.0
American Samoa,ASM,"PPG, official creditors (INT, current US$)",DT.INT.OFFT.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andorra,ADO,"PPG, official creditors (INT, current US$)",DT.INT.OFFT.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Angola,AGO,"PPG, official creditors (INT, current US$)",DT.INT.OFFT.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21260000.0,18770000.0,25052000.0,14419000.0,7611000.0,10216000.0,12398000.0,26538000.0,20947000.0,15026000.0,8548000.0,35966000.0,8729000.0,10051000.0,13055000.0,22227000.0,61445000.0,360043000.0,162337000.0,118405000.0,142781000.0,113634000.0,78707000.0,320636000.0,599303000.0
Antigua and Barbuda,ATG,"PPG, official creditors (INT, current US$)",DT.INT.OFFT.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arab World,ARB,"PPG, official creditors (INT, current US$)",DT.INT.OFFT.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Argentina,ARG,"PPG, official creditors (INT, current US$)",DT.INT.OFFT.CD,,,,,,,,,,,1440000.0,134000.0,46523000.0,57900000.0,71110000.0,75104000.0,86291000.0,99647000.0,122132000.0,134435000.0,154273000.0,142825000.0,151933000.0,166414000.0,183769000.0,145487000.0,393270000.0,286995000.0,421750000.0,439422000.0,466699000.0,601276000.0,731748000.0,931569000.0,1170788000.0,1382971000.0,1318427000.0,1247531000.0,1200304000.0,1406875000.0,1600343000.0,1487455000.0,1085961000.0,1014059000.0,671088000.0,756310000.0,847166000.0,873520000.0,767894000.0,660896000.0,614184000.0,571414000.0,544247000.0,388319000.0
Armenia,ARM,"PPG, official creditors (INT, current US$)",DT.INT.OFFT.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1359000.0,4440000.0,6734000.0,6631000.0,12512000.0,15215000.0,14082000.0,9063000.0,15874000.0,18400000.0,10394000.0,8416000.0,9047000.0,9284000.0,9749000.0,11141000.0,22951000.0,35134000.0,37879000.0,43263000.0,42956000.0
Aruba,ABW,"PPG, official creditors (INT, current US$)",DT.INT.OFFT.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Australia,AUS,"PPG, official creditors (INT, current US$)",DT.INT.OFFT.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Austria,AUT,"PPG, official creditors (INT, current US$)",DT.INT.OFFT.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Azerbaijan,AZE,"PPG, official creditors (INT, current US$)",DT.INT.OFFT.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,8692000.0,4323000.0,11646000.0,7813000.0,7681000.0,31303000.0,15062000.0,8755000.0,10407000.0,13352000.0,14745000.0,16776000.0,33171000.0,29942000.0,34566000.0,32832000.0,42164000.0,49797000.0,57374000.0
"Bahamas, The",BHS,"PPG, official creditors (INT, current US$)",DT.INT.OFFT.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
