Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
Afghanistan,AFG,"Net incurrence of liabilities, foreign (current LCU)",GC.FIN.FRGN.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8602224059.3,12161664016.44,10189535611.958,6053817324.53,5855117677.49,11833378811.18,,
Albania,ALB,"Net incurrence of liabilities, foreign (current LCU)",GC.FIN.FRGN.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4672000000.0,6448408000.0,6239530000.0,14235100000.0,,,,16091600000.0,8439200000.0,7352760000.0,,,,,,,,,
Algeria,DZA,"Net incurrence of liabilities, foreign (current LCU)",GC.FIN.FRGN.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-158702000000.0,-110670000000.0,-4300000000.0,-1194023908.63,,-777408759.579999,,
American Samoa,ASM,"Net incurrence of liabilities, foreign (current LCU)",GC.FIN.FRGN.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andorra,ADO,"Net incurrence of liabilities, foreign (current LCU)",GC.FIN.FRGN.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Angola,AGO,"Net incurrence of liabilities, foreign (current LCU)",GC.FIN.FRGN.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Antigua and Barbuda,ATG,"Net incurrence of liabilities, foreign (current LCU)",GC.FIN.FRGN.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arab World,ARB,"Net incurrence of liabilities, foreign (current LCU)",GC.FIN.FRGN.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Argentina,ARG,"Net incurrence of liabilities, foreign (current LCU)",GC.FIN.FRGN.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6351100000.0,12793222127.89,6504052441.82,,,,,,,,,
Armenia,ARM,"Net incurrence of liabilities, foreign (current LCU)",GC.FIN.FRGN.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38438519709.0,34860179082.8,13259721363.48,26107288339.0,56441658852.0,44410942147.0,389331552490.0,98059459000.0,78142148813.0,,
Aruba,ABW,"Net incurrence of liabilities, foreign (current LCU)",GC.FIN.FRGN.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Australia,AUS,"Net incurrence of liabilities, foreign (current LCU)",GC.FIN.FRGN.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Austria,AUT,"Net incurrence of liabilities, foreign (current LCU)",GC.FIN.FRGN.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Azerbaijan,AZE,"Net incurrence of liabilities, foreign (current LCU)",GC.FIN.FRGN.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-80100000.0,-73700000.0,-52300000.0,-173400000.0,,
"Bahamas, The",BHS,"Net incurrence of liabilities, foreign (current LCU)",GC.FIN.FRGN.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3500000.0,500000.0,-4600000.0,-14600000.0,-9600000.0,-10100000.0,-13800000.0,17074000.0,-4521000.0,15433000.0,5500000.0,7200000.0,-21600000.0,197100000.0,-4400000.0,1700000.0,,,100000000.0,50206000.0,282960000.0,39936000.0,,
Bahrain,BHR,"Net incurrence of liabilities, foreign (current LCU)",GC.FIN.FRGN.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121100000.0,-3500000.0,1000000.0,2300000.0,1700000.0,4100000.0,500000.0,200000.0,16600000.0,20200000.0,21600000.0,11800000.0,41000000.0,257700000.0,11400000.0,10820000.0,,,,,,,,
Bangladesh,BGD,"Net incurrence of liabilities, foreign (current LCU)",GC.FIN.FRGN.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29039050000.0,27566780000.0,30310710000.0,29060270000.0,34038850000.0,38346413000.0,23751668000.0,62132831000.0,22371022000.0,60356165000.0,26310938000.0,,
Barbados,BRB,"Net incurrence of liabilities, foreign (current LCU)",GC.FIN.FRGN.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,319257656.0,-15473528.0,374791240.0,154443883.0,,,
Belarus,BLR,"Net incurrence of liabilities, foreign (current LCU)",GC.FIN.FRGN.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2500000.0,38200000.0,451700000.0,431200000.0,95800000.0,1707900000.0,-2907000000.0,-24431900000.0,-50220000000.0,-15280000000.0,-22970000000.0,-115021700000.0,236108000000.0,198212000000.0,15688000000.0,3091366000000.0,3012421670000.0,13137676975625.7,4628210493338.0,9116500000000.0,,
Belgium,BEL,"Net incurrence of liabilities, foreign (current LCU)",GC.FIN.FRGN.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-990000000.0,-4942010000.0,1757840000.0,-6908200000.0,12849060000.0,22485060000.0,12738850000.0,11668360000.0,4454100000.0,5169470000.0,6727830000.0,6384650000.0,16626320000.0,21537270000.0,-925930000.0,6003380000.0,-7592000000.0,,
Belize,BLZ,"Net incurrence of liabilities, foreign (current LCU)",GC.FIN.FRGN.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20318000.0,19383000.0,39205000.0,42102000.0,26347000.0,-3190000.0,48920000.0,,,,,,,,,,,,,,,,,
Benin,BEN,"Net incurrence of liabilities, foreign (current LCU)",GC.FIN.FRGN.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53842000000.0,41944003511.0,43200000000.0,39123000000.0,,59286332000.0,,,65229274262.0,64300000000.0,24349887991.0,,
Bermuda,BMU,"Net incurrence of liabilities, foreign (current LCU)",GC.FIN.FRGN.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bhutan,BTN,"Net incurrence of liabilities, foreign (current LCU)",GC.FIN.FRGN.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57300000.0,53200000.0,90400000.0,22500000.0,24100000.0,-6700000.0,-26800000.0,124178000.0,336200000.0,553700000.0,606600000.0,1056700000.0,1396656000.0,1537324000.0,932128000.0,739415000.0,715476000.0,530147000.0,-1143903000.0,-1043407000.0,,,,
Bolivia,BOL,"Net incurrence of liabilities, foreign (current LCU)",GC.FIN.FRGN.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2356799851.48,2858032163.97,2509500000.0,1309382739.07,-9995259705.3,-104106234.94,,,,,,
Bosnia and Herzegovina,BIH,"Net incurrence of liabilities, foreign (current LCU)",GC.FIN.FRGN.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79398667.0,136306760.0,94406867.63,12254389.48,70609662.15,154908666.58,779223276.65,800170727.52,306154207.34,,
Botswana,BWA,"Net incurrence of liabilities, foreign (current LCU)",GC.FIN.FRGN.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2490000.0,36000000.0,79500000.0,43600000.0,-19000000.0,-51000000.0,89600000.0,,,,,,,,,,-195890000.0,-15420000.0,-115790000.0,6513550000.0,3546130000.0,-220750000.0,,
Brazil,BRA,"Net incurrence of liabilities, foreign (current LCU)",GC.FIN.FRGN.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-30328097993.3997,-15821188415.9,-5452647929.593861,-3809473527.2466297,-5499522858.69318,-13723901334.133,,
Brunei Darussalam,BRN,"Net incurrence of liabilities, foreign (current LCU)",GC.FIN.FRGN.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bulgaria,BGR,"Net incurrence of liabilities, foreign (current LCU)",GC.FIN.FRGN.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-380000.0,3760000.0,2909000.0,-2823000.0,8434000.0,-6790000.0,-33307000.0,56747000.0,-147545000.0,177409600.0,-433116850.0,-52142600.0,-490739000.0,-101845000.0,-1137979000.0,-2449880000.0,-588454000.0,-446650000.0,-945388000.0,383039000.0,-45461000.0,133680000.0,,
Burkina Faso,BFA,"Net incurrence of liabilities, foreign (current LCU)",GC.FIN.FRGN.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94085787581.0,83026862513.7,118907380911.0,136096930926.0,130103843937.0,99303486540.0,102279659345.0,109562809902.0,150676389415.0,108800673260.0,,
Burundi,BDI,"Net incurrence of liabilities, foreign (current LCU)",GC.FIN.FRGN.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10619000000.0,19109000000.0,12252000000.0,8040000000.0,10079000000.0,13181000000.0,10420000000.0,15930300000.0,13121200000.0,,,,,,,,,,,,,,
Cambodia,KHM,"Net incurrence of liabilities, foreign (current LCU)",GC.FIN.FRGN.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,598371292250.0,552132784112.77,521420714923.96,414665395369.42,620906329149.62,1057030000000.0,1409859829206.36,1012036681098.25,1006098315756.85,1791455284051.21,,
Cameroon,CMR,"Net incurrence of liabilities, foreign (current LCU)",GC.FIN.FRGN.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176010000000.0,141090000000.0,106730000000.0,61160000000.0,120840000000.0,14420000000.0,,,,,,,,,,,,,,,,,,
Canada,CAN,"Net incurrence of liabilities, foreign (current LCU)",GC.FIN.FRGN.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cape Verde,CPV,"Net incurrence of liabilities, foreign (current LCU)",GC.FIN.FRGN.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2576400000.0,2298047563.77867,2777012756.0,3245617788.19194,,,,,
Caribbean small states,CSS,"Net incurrence of liabilities, foreign (current LCU)",GC.FIN.FRGN.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cayman Islands,CYM,"Net incurrence of liabilities, foreign (current LCU)",GC.FIN.FRGN.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Central African Republic,CAF,"Net incurrence of liabilities, foreign (current LCU)",GC.FIN.FRGN.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1022100000.0,,,,,,,,,
Chad,TCD,"Net incurrence of liabilities, foreign (current LCU)",GC.FIN.FRGN.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Channel Islands,CHI,"Net incurrence of liabilities, foreign (current LCU)",GC.FIN.FRGN.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chile,CHL,"Net incurrence of liabilities, foreign (current LCU)",GC.FIN.FRGN.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-119780000000.0,304800000000.0,360880000000.0,520560000000.0,92410000000.0,-493000000000.0,-80000000000.0,-288594000000.0,-341303000000.0,-374839000000.0,785707767830.0,601386000000.0,,
China,CHN,"Net incurrence of liabilities, foreign (current LCU)",GC.FIN.FRGN.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2310000000.0,,,4500000000.0,,-4490000000.0,-13100000000.0,-2800000000.0,-13500000000.0,2851000000.0,5941000000.0,,,
Colombia,COL,"Net incurrence of liabilities, foreign (current LCU)",GC.FIN.FRGN.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9658300000000.0,10420140000000.0,5841162961000.0,-4291636740000.0,-5785000000000.0,4835965047000.0,-4278626091000.0,-8194770000000.0,-6021169000000.0,-4623337000000.0,-4525158000000.0,,
Comoros,COM,"Net incurrence of liabilities, foreign (current LCU)",GC.FIN.FRGN.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Congo, Dem. Rep.",ZAR,"Net incurrence of liabilities, foreign (current LCU)",GC.FIN.FRGN.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.0,990.0,168000.0,,,,,,,,-1540058817.9,-20974587431.76,-61833473786.6256,-50600761187.0482,-49955671674.46,-35923619016.03,-39248615192.12,-35376139542.97,660473856803.916,,,
"Congo, Rep.",COG,"Net incurrence of liabilities, foreign (current LCU)",GC.FIN.FRGN.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Costa Rica,CRI,"Net incurrence of liabilities, foreign (current LCU)",GC.FIN.FRGN.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
