Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
Afghanistan,AFG,Population (Total),SP.POP.TOTL,8774440.0,8953544.0,9141783.0,9339507.0,9547131.0,9765015.0,9990125.0,10221902.0,10465770.0,10729191.0,11015621.0,11323446.0,11644377.0,11966352.0,12273589.0,12551790.0,12806810.0,13034460.0,13199597.0,13257128.0,13180431.0,12963788.0,12634494.0,12241928.0,11854205.0,11528977.0,11262439.0,11063107.0,11013345.0,11215323.0,11731193.0,12612043.0,13811876.0,15175325.0,16485018.0,17586073.0,18415307.0,19021226.0,19496836.0,19987071.0,20595360.0,21347782.0,22202806.0,23116142.0,24018682.0,24860855.0,25631282.0,26349243.0,27032197.0,27708187.0,28397812.0,29105480.0,29824536.0,
Albania,ALB,Population (Total),SP.POP.TOTL,1618829.0,1668531.0,1719181.0,1770530.0,1822299.0,1874302.0,1926382.0,1978582.0,2031167.0,2084532.0,2138966.0,2194588.0,2251320.0,2309029.0,2367499.0,2426592.0,2486256.0,2546617.0,2607936.0,2670572.0,2734776.0,2799345.0,2863902.0,2930351.0,3001325.0,3077930.0,3162225.0,3251512.0,3336434.0,3404408.0,3446882.0,3459763.0,3446858.0,3417280.0,3384367.0,3357858.0,3341043.0,3331317.0,3325456.0,3317941.0,3304948.0,3286084.0,3263596.0,3239385.0,3216197.0,3196130.0,3179573.0,3166222.0,3156608.0,3151185.0,3150143.0,3153883.0,3162083.0,
Algeria,DZA,Population (Total),SP.POP.TOTL,11277757.0,11560650.0,11844928.0,12136371.0,12443175.0,12771084.0,13122912.0,13496577.0,13887045.0,14286826.0,14690855.0,15098212.0,15511892.0,15935594.0,16374671.0,16833516.0,17311457.0,17808536.0,18330535.0,18884689.0,19475204.0,20103931.0,20766568.0,21453278.0,22150483.0,22847437.0,23539383.0,24225748.0,24904931.0,25576596.0,26239708.0,26893663.0,27535151.0,28157560.0,28752749.0,29315463.0,29845208.0,30345466.0,30820435.0,31276295.0,31719449.0,32150198.0,32572977.0,33003442.0,33461345.0,33960903.0,34507214.0,35097043.0,35725377.0,36383302.0,37062820.0,37762962.0,38481705.0,
American Samoa,ASM,Population (Total),SP.POP.TOTL,20012.0,20478.0,21118.0,21883.0,22701.0,23518.0,24320.0,25116.0,25886.0,26615.0,27292.0,27916.0,28490.0,29014.0,29491.0,29932.0,30325.0,30690.0,31105.0,31670.0,32456.0,33488.0,34740.0,36165.0,37687.0,39247.0,40835.0,42448.0,44049.0,45591.0,47044.0,48379.0,49597.0,50725.0,51807.0,52874.0,53926.0,54942.0,55899.0,56768.0,57522.0,58176.0,58729.0,59117.0,59262.0,59117.0,58652.0,57919.0,57053.0,56245.0,55636.0,55274.0,55128.0,
Andorra,ADO,Population (Total),SP.POP.TOTL,13414.0,14376.0,15376.0,16410.0,17470.0,18551.0,19646.0,20755.0,21888.0,23061.0,24279.0,25560.0,26892.0,28231.0,29514.0,30706.0,31781.0,32769.0,33746.0,34819.0,36063.0,37502.0,39112.0,40862.0,42704.0,44597.0,46515.0,48458.0,50431.0,52449.0,54511.0,56674.0,58904.0,61003.0,62707.0,63854.0,64274.0,64090.0,63799.0,64084.0,65399.0,68000.0,71639.0,75643.0,79060.0,81223.0,81877.0,81292.0,79969.0,78659.0,77907.0,77865.0,78360.0,
Angola,AGO,Population (Total),SP.POP.TOTL,4965988.0,5056688.0,5150076.0,5245015.0,5339893.0,5433841.0,5526653.0,5619643.0,5715372.0,5817283.0,5928087.0,6049214.0,6180863.0,6323057.0,6475333.0,6637628.0,6808733.0,6989550.0,7184444.0,7399204.0,7637141.0,7901870.0,8190093.0,8489864.0,8784753.0,9063646.0,9320678.0,9561022.0,9798055.0,10051133.0,10333844.0,10652727.0,11002758.0,11372156.0,11743432.0,12104952.0,12451945.0,12791388.0,13137542.0,13510616.0,13924930.0,14385283.0,14886574.0,15421075.0,15976715.0,16544376.0,17122409.0,17712824.0,18314441.0,18926650.0,19549124.0,20180490.0,20820525.0,
Antigua and Barbuda,ATG,Population (Total),SP.POP.TOTL,54681.0,55403.0,56311.0,57368.0,58500.0,59653.0,60818.0,62002.0,63176.0,64307.0,65369.0,66338.0,67205.0,67972.0,68655.0,69253.0,69782.0,70223.0,70508.0,70553.0,70301.0,69750.0,68950.0,67958.0,66863.0,65744.0,64605.0,63484.0,62538.0,61967.0,61906.0,62412.0,63434.0,64868.0,66550.0,68349.0,70245.0,72232.0,74206.0,76041.0,77648.0,78972.0,80030.0,80904.0,81718.0,82565.0,83467.0,84397.0,85349.0,86300.0,87233.0,88152.0,89069.0,
Arab World,ARB,Population (Total),SP.POP.TOTL,93485943.0,96058179.4,98728994.8,101496308.2,104359772.6,107318159.0,110379638.8,113543760.2,116787194.6,120078092.0,123400916.0,126726106.397961,130095625.285716,133592409.285716,137327448.39796102,141376124.0,145768517.19918102,150474227.83264598,155422735.353867,160508833.889378,165653287.0,170835488.93756598,176068130.531463,181346069.988628,186631962.9404,192047000.969484,197522279.579447,202985205.36353502,208460436.98112,213911862.4,221488293.0,227470711.0,231443007.0,237418436.0,243271554.0,250504422.0,255932514.0,261260242.0,266537558.0,271912978.0,277561423.0,283493089.0,289680968.0,296095945.0,302824676.0,309824383.0,317125787.0,324693498.0,332424892.0,340149038.0,347737036.0,355137048.0,362466629.0,
Argentina,ARG,Population (Total),SP.POP.TOTL,20623998.0,20959241.0,21295290.0,21630854.0,21963952.0,22293817.0,22618887.0,22941477.0,23269302.0,23612675.0,23978532.0,24370660.0,24785830.0,25215328.0,25646533.0,26070443.0,26483835.0,26889764.0,27293093.0,27701412.0,28120135.0,28550123.0,28989069.0,29435404.0,29886564.0,30340419.0,30796481.0,31254574.0,31713147.0,32170407.0,32624874.0,33075194.0,33520803.0,33961947.0,34399343.0,34833168.0,35264070.0,35690778.0,36109342.0,36514558.0,36903067.0,37273361.0,37627545.0,37970411.0,38308779.0,38647854.0,38988923.0,39331357.0,39676083.0,40023641.0,40374224.0,40728738.0,41086927.0,
Armenia,ARM,Population (Total),SP.POP.TOTL,1867396.0,1934239.0,2002170.0,2070427.0,2138133.0,2204650.0,2269475.0,2332624.0,2394635.0,2456370.0,2518408.0,2580894.0,2643464.0,2705584.0,2766495.0,2825650.0,2882831.0,2938181.0,2991954.0,3044564.0,3096298.0,3145885.0,3192877.0,3239212.0,3287588.0,3339147.0,3396511.0,3457054.0,3510439.0,3542720.0,3544695.0,3511912.0,3449497.0,3369673.0,3289943.0,3223173.0,3173425.0,3137652.0,3112958.0,3093820.0,3076098.0,3059960.0,3047002.0,3036032.0,3025652.0,3014917.0,3002911.0,2989882.0,2977488.0,2968154.0,2963496.0,2964120.0,2969081.0,
