Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
Afghanistan,AFG,"Net flows on external debt, long-term (NFL, current US$)",DT.NFL.DLXF.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142941200.0,145710300.0,95105500.0,105631300.0,75036800.0,61378700.0,51161400.0,
Albania,ALB,"Net flows on external debt, long-term (NFL, current US$)",DT.NFL.DLXF.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48037000.0,52566000.0,72564000.0,63425000.0,71777000.0,83196000.0,45066000.0,77837000.0,124273000.0,110007000.0,85290000.0,130656000.0,107770000.0,133388000.0,448083000.0,38356000.0,216817000.0,795874000.0,344982000.0,693468000.0,611815000.0,376722000.0,
Algeria,DZA,"Net flows on external debt, long-term (NFL, current US$)",DT.NFL.DLXF.CD,,,,,,,,,,,0.0,-3000000.0,281053000.0,1366393000.0,349938000.0,1307751000.0,1643659000.0,2494476000.0,4207490000.0,2822686000.0,869428000.0,245272000.0,-336032000.0,309214000.0,783812000.0,430892000.0,948806000.0,667511000.0,1620193000.0,539408000.0,234328000.0,-678643000.0,478151000.0,-453279000.0,1431981000.0,1434747000.0,917236000.0,-374247000.0,-1586495000.0,-1881575000.0,-1502102000.0,-1774285000.0,-1046762000.0,-845502000.0,-2217640000.0,-3207998000.0,-11973692000.0,-513380000.0,-382842000.0,-698367000.0,-514537000.0,-505755000.0,-713156000.0,
American Samoa,ASM,"Net flows on external debt, long-term (NFL, current US$)",DT.NFL.DLXF.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andorra,ADO,"Net flows on external debt, long-term (NFL, current US$)",DT.NFL.DLXF.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Angola,AGO,"Net flows on external debt, long-term (NFL, current US$)",DT.NFL.DLXF.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,458155000.0,679133000.0,95815000.0,500558000.0,622500000.0,263407000.0,218138000.0,125425000.0,373805000.0,-494371000.0,-327064000.0,-485485000.0,-1020968000.0,-112876000.0,549171000.0,900484000.0,1386992000.0,-2285782000.0,1868659000.0,3492021000.0,411853000.0,1841217000.0,2111946000.0,660460000.0,
Antigua and Barbuda,ATG,"Net flows on external debt, long-term (NFL, current US$)",DT.NFL.DLXF.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arab World,ARB,"Net flows on external debt, long-term (NFL, current US$)",DT.NFL.DLXF.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Argentina,ARG,"Net flows on external debt, long-term (NFL, current US$)",DT.NFL.DLXF.CD,,,,,,,,,,,-60584000.0,-60530000.0,283298000.0,356576000.0,481453000.0,-43463000.0,1163458000.0,433455000.0,1279450000.0,4561499000.0,2793541000.0,6382609000.0,5760226000.0,1481130000.0,7809000.0,2573839000.0,670937000.0,1627066000.0,506945000.0,-298206000.0,-1599069000.0,789365000.0,1308355000.0,7049122000.0,7227880000.0,5938144000.0,11554882000.0,10780411000.0,15523620000.0,14902380000.0,7105549000.0,-8608015000.0,-788466000.0,-821101000.0,-483847000.0,1276741000.0,3766964000.0,4379934000.0,2384394000.0,-3677371000.0,-3800943000.0,-1193040000.0,-1991242000.0,
Armenia,ARM,"Net flows on external debt, long-term (NFL, current US$)",DT.NFL.DLXF.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86756000.0,60541000.0,99549000.0,113319000.0,100480000.0,72118000.0,83230000.0,47659000.0,59099000.0,57500000.0,44946000.0,56448000.0,98443000.0,116464000.0,692643000.0,523021000.0,947457000.0,877298000.0,752677000.0,783459000.0,
