Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
Afghanistan,AFG,Adjusted savings: energy depletion (% of GNI),NY.ADJ.DNGY.GN.ZS,,,,,,,,,,,0.92220646556,1.0134026548000001,1.3616596581,1.4917667326,3.0074718394,2.848775036,2.4800165474,2.4067945444,2.5640841232,2.9642834777999996,4.360907834,4.8137595617,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Albania,ALB,Adjusted savings: energy depletion (% of GNI),NY.ADJ.DNGY.GN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,10.986840002000001,7.369009964299999,3.3698977772000003,4.0170618217000005,3.1514088252,3.3925523074,4.8118815761,5.7186113076,6.141077414,2.9153913982,1.5198762052,1.2843496511,1.2003759628,1.1225694265000001,0.64521395362,0.6611911260400001,1.0679756892,0.767161262,0.88532818826,0.80957674657,1.0383772815,1.2784846912,1.6758592668,1.7762239159,2.0786543179,1.2375240628,2.1623576051,3.4095589943999998,,
Algeria,DZA,Adjusted savings: energy depletion (% of GNI),NY.ADJ.DNGY.GN.ZS,,,,,,,,,,,5.253888513500001,5.5997770486,5.9950598335,7.477317707,18.11225788,14.286082416,15.418141422,15.649613917,14.605037169000001,28.151039873000002,22.197629023,16.657560899,13.712822775,12.071201528,11.160125662,10.224496596,5.7966766196,5.9433710226,5.5859864933,6.998725939600001,8.858689998300001,11.067260884000001,9.9932867981,9.5635763111,9.8335183986,11.497665309,13.81563101,13.217020406,9.6307986422,11.596053357999999,22.028025333000002,18.414001879,16.726639957,22.178609164,22.608669546999998,30.245772243,28.663412111,25.55498784,27.742281693000002,16.602368160999998,17.201128981,18.159938979,,
American Samoa,ASM,Adjusted savings: energy depletion (% of GNI),NY.ADJ.DNGY.GN.ZS,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andorra,ADO,Adjusted savings: energy depletion (% of GNI),NY.ADJ.DNGY.GN.ZS,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
Angola,AGO,Adjusted savings: energy depletion (% of GNI),NY.ADJ.DNGY.GN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,17.955770661,11.356510254000002,17.72799512,17.792324864,20.10765599,30.181411452,21.51417704,65.23742702199999,52.356462543,82.01273628,54.828499613000005,47.542450861000006,71.787733773,192.84428833,157.8004042,155.06049624,98.312970603,69.78404007600001,39.666232683000004,42.45981221,53.412715445,52.004383216,44.140712288,58.735600046,33.563654375,35.517133144,34.95952318,,
Antigua and Barbuda,ATG,Adjusted savings: energy depletion (% of GNI),NY.ADJ.DNGY.GN.ZS,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Arab World,ARB,Adjusted savings: energy depletion (% of GNI),NY.ADJ.DNGY.GN.ZS,,,,,,,,,,,7.95223063512086,10.610462203545001,10.643111929015,15.567819582149301,32.0259949394063,23.982426722021998,24.926814355327203,24.074146289994196,21.871741194154396,45.3635730944925,38.03581201579,30.0317021446447,21.6376770909873,18.2954504543537,17.9717190608565,15.4978189685809,9.940504499768211,11.7614965491786,11.1784531039759,13.529928021638698,16.746737683533002,15.689467963301,15.486192221071999,14.5673989887114,13.279920441632301,13.4351506633372,15.1333246163245,13.3948303214672,8.81610593226307,10.7638767335354,18.0506984470648,14.700937596628401,13.995015548843801,17.4766475641691,21.5505171338675,27.2291445400735,27.802281788238396,25.8621434019703,29.7745275555313,18.784432807946104,20.552630669950698,23.104789692103502,,
Argentina,ARG,Adjusted savings: energy depletion (% of GNI),NY.ADJ.DNGY.GN.ZS,,,,,,,,,,,0.41754345446999996,0.58871847752,0.64990838811,0.63388248494,1.7099848507,2.174740088,2.5690437468000002,2.8012101558999998,3.0441874766000003,6.410424642000001,7.196065795599999,7.0812231133,6.2797248226999995,4.43716009,5.555546318099999,4.4452903256,1.8751957376,2.1315262411,1.602014707,3.3792335561,2.6238976463,1.6834872391,1.4230486149000001,1.3524556899000002,1.2774420343000001,1.5008451946,2.0013011609999998,1.8287780133000002,1.1411698906999999,1.4865760832,3.0635508829,2.8361920819999997,6.8694998572,7.6120748224,8.4179875891,10.419449357000001,9.4896575187,7.86516022,8.9321731704,4.6843280671,4.4228377668,4.3415266898,,
Armenia,ARM,Adjusted savings: energy depletion (% of GNI),NY.ADJ.DNGY.GN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
