Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
Afghanistan,AFG,General government final consumption expenditure (constant LCU),NE.CON.GOVT.KN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Albania,ALB,General government final consumption expenditure (constant LCU),NE.CON.GOVT.KN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51184209920.0,28229556224.0,25045719040.0,22885498880.0,27434688512.0,29988636672.0,35579401707.3721,65189196872.7126,97159206153.9599,101018467732.925,101080125107.18199,107989240732.328,118130063620.31099,130561108853.297,138649390174.237,147212067648.356,152274036875.145,168528024967.978,198797701015.56198,180428681413.545,170634804313.62,174555188131.197,160189093305.62198,
Algeria,DZA,General government final consumption expenditure (constant LCU),NE.CON.GOVT.KN,11019181056.0,8144612352.0,5509590528.0,7186422784.0,6946875392.0,6946875392.0,7277678592.0,8049553408.0,8270089728.0,8159821312.0,8711160832.0,9703571456.0,11026785280.0,11357589504.0,14886161408.0,17532590080.0,18414733312.0,18855802880.0,19517411328.0,25361608704.0,24700000256.0,26404300800.0,27882940416.0,29360736256.0,31093020672.0,31093020672.0,29476184064.0,27913945088.0,29784180736.0,27312093184.0,27721775104.0,30355343360.0,33178390528.0,33045676032.0,34367504384.0,35776569344.0,37207633920.0,37951787008.0,39090339840.0,40067596288.0,40868950016.0,42340233216.0,44668944384.0,46545039360.0,48639565824.0,49660998739.2526,52044726678.7367,55739902272.927,65828824584.3268,118787675449.113,,,,
American Samoa,ASM,General government final consumption expenditure (constant LCU),NE.CON.GOVT.KN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andorra,ADO,General government final consumption expenditure (constant LCU),NE.CON.GOVT.KN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Angola,AGO,General government final consumption expenditure (constant LCU),NE.CON.GOVT.KN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Antigua and Barbuda,ATG,General government final consumption expenditure (constant LCU),NE.CON.GOVT.KN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arab World,ARB,General government final consumption expenditure (constant LCU),NE.CON.GOVT.KN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Argentina,ARG,General government final consumption expenditure (constant LCU),NE.CON.GOVT.KN,15002099712.0,15002099712.0,15002099712.0,15002099712.0,15002099712.0,15002099712.0,15002099712.0,15002099712.0,16648699904.0,16648699904.0,16612100096.0,17364000768.0,17051100160.0,18152499200.0,19557599232.0,19579500544.0,20465000448.0,21343299584.0,22029199360.0,23253299200.0,,,,,,,,,,,,,,31952716952.6042,32094804040.6038,32338899161.2325,33040554838.1177,34104323300.5677,35249164495.3671,36173340707.7712,36382081187.3866,35629189390.5402,33819889535.2188,34313938017.4409,35246591128.0786,37402563467.9447,39365064826.951,,,,,,,
Armenia,ARM,General government final consumption expenditure (constant LCU),NE.CON.GOVT.KN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81609211904.0,87974723584.0,76625985536.0,78311759872.0,75805786112.0,76033196032.0,74265001984.0,72521596928.0,70926121795.584,71848161378.9266,73859920875.8041,77013271664.5569,78697940427.8687,89803861407.655,99663742295.1681,118645258335.18199,135286157515.842,142346695853.50598,139699346473.56,137988973278.941,143370543236.82,146094583558.319,146386772725.436,
Aruba,ABW,General government final consumption expenditure (constant LCU),NE.CON.GOVT.KN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Australia,AUS,General government final consumption expenditure (constant LCU),NE.CON.GOVT.KN,34843000000.0,36121000000.0,37518000000.0,39051000000.0,40265000000.0,43932000000.0,48343000000.0,50926000000.0,55590000000.0,57369000000.0,61709000000.0,64916000000.0,67698000000.0,69855000000.0,71618000000.0,77983000000.0,84399000000.0,84939000000.0,87471000000.0,90365000000.0,92405000000.0,96603000000.0,98055000000.0,100549000000.0,105235000000.0,112610000000.0,117502000000.0,121483000000.0,126053000000.0,129762000000.0,133200000000.0,137465000000.0,140969000000.0,144553000000.0,146125000000.0,151051000000.0,157429000000.0,160532000000.0,166991000000.0,174140000000.0,179820000000.0,182804000000.0,188542000000.0,194118000000.0,202304000000.0,208700000000.0,213840000000.0,221805000000.0,228871000000.0,239311000000.0,243690000000.0,251235000000.0,259797000000.0,
Austria,AUT,General government final consumption expenditure (constant LCU),NE.CON.GOVT.KN,14680396957.8962,14904524642.4982,15296749211.1005,15969133385.4554,16753582522.66,16977710207.2621,17765063806.9022,18474409282.7359,19055227813.606,19485159969.174,20087002849.9058,20745200738.9406,21598863455.6281,22243099571.259,23511626411.9442,24447065229.9966,25488214618.1061,26438705110.4629,26663093526.6749,27639460710.1765,28192506935.9525,28725378645.6174,29657346655.1872,30201548528.41,30390156349.5421,30818664071.6599,31339029652.1807,31361285114.512,31907768942.4722,32434858577.6944,33119456943.3794,34114519975.3239,35153228209.6945,36502854011.306,37582256052.5205,38569125895.2272,38991127151.4996,40599857595.1679,41696410877.7882,43273004913.9229,43256039880.9403,43085345762.4761,43382320207.64,43922553113.955,44329653174.8111,45068207000.0,46281568000.0,47251346225.2715,49193349003.4701,49536141129.6689,49618664897.7213,49750599265.094,49834777161.4165,
Azerbaijan,AZE,General government final consumption expenditure (constant LCU),NE.CON.GOVT.KN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260227841.99611402,234616049.38627902,289502038.118272,257564895.682639,273418060.129069,344121326.22929,326429934.581981,402228257.036444,445864097.8,469534347.270936,505252136.6980519,674795289.016385,808938970.75145,1039076393.57317,1501803659.79901,1812149530.0877,2416859488.0,2553898362.0,2303548731.0,2537945823.0,2593780631.106,
"Bahamas, The",BHS,General government final consumption expenditure (constant LCU),NE.CON.GOVT.KN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,690038426.105556,673800433.702616,710686397.824367,673871762.187856,656633240.586008,747033167.5013161,701769500.660363,747662479.712089,1002670000.0,989830000.0,989550000.0,1024930000.0,1053770000.0,1040030000.0,932770000.0,903020000.0,931320000.0,947620000.0,946040000.0,1014160000.0,1053570000.0,1050490000.0,1087750000.0,1108750000.0,
Bahrain,BHR,General government final consumption expenditure (constant LCU),NE.CON.GOVT.KN,,,,,,,,,,,,,,,,,,,,,202500000.0,220100000.0,252900000.0,264399904.0,294600192.0,312800000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
