Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
Afghanistan,AFG,GDP (current US$),NY.GDP.MKTP.CD,537777811.911111,548888894.577778,546666678.0444441,751111190.755556,800000045.511111,1006666638.22222,1399999965.86667,1673333418.6666698,1373333367.46667,1408888923.02222,1748886596.26667,1831108972.0888898,1595555475.91111,1733333265.06667,2155555498.66667,2366666615.46667,2555555566.93333,2953333418.66667,3300000108.08889,3697940345.1417704,3641723447.1843295,3478787909.81818,,,,,,,,,,,,,,,,,,,,2461666314.78366,4128818042.61749,4583648921.74369,5285461998.978661,6275076015.72254,7057597615.29559,9843851008.655779,10190534636.4958,12486950468.7364,15936784436.1811,17870159081.5143,20496777409.458,
Albania,ALB,GDP (current US$),NY.GDP.MKTP.CD,,,,,,,,,,,,,,,,,,,,,,,,,1924242456.27134,1965384580.6465,2173750016.0,2156624896.0,2126000000.0,2335124992.0,2101624960.0,1139166679.0665,709452572.6581019,1228071037.41335,1985673025.8946102,2424498952.88127,3013217852.5736604,2196223713.8105,2727745453.08283,3434402453.41057,3686649387.03405,4091020249.36656,4449373455.56632,5652325081.599629,7464446950.025591,8376483740.482891,9132562332.43024,10704661570.5584,12968652890.9091,12118580597.0542,11858166294.8409,12959563902.4015,12648095824.4086,
Algeria,DZA,GDP (current US$),NY.GDP.MKTP.CD,2723637620.4039,2434766866.2733397,2001460838.78378,2703004009.92404,2909340114.7226,3136284385.14828,3039859268.24911,3370870461.13558,3852147112.84503,4257253358.44365,4863487557.2335,5077222330.06931,6761786483.710171,8715106128.63411,13209713770.0892,15557934472.8677,17728348385.244,20971901062.9845,26364491674.6159,33243421339.3774,42345276287.5934,44348670724.0831,45207090667.8674,48801372227.5528,53698280322.5824,57937867717.4636,63696299985.0409,66742269089.6987,59089065516.8692,55631488293.8976,62045098370.0829,45715368143.9784,48003297248.8691,49946456681.2384,42542573602.1669,41764054034.6543,46941496308.2845,48177861890.8881,48187780126.1819,48640613515.0702,54790058957.3718,54744716706.3542,56760288961.5829,67863832648.2897,85324997369.5015,103198650297.779,117026655313.74301,134977867931.58199,171000162581.484,137211795394.166,161207304960.455,199070864637.558,205788796017.17603,
American Samoa,ASM,GDP (current US$),NY.GDP.MKTP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andorra,ADO,GDP (current US$),NY.GDP.MKTP.CD,,,,,,,,,,,78617570.3229253,89406659.51401159,113414331.870944,150841699.110766,186557164.008677,220112850.775998,227284165.925171,253998069.145235,308020384.39595,411548246.761169,446377494.880496,388983013.89749503,375914742.918141,327849949.00321,330073024.937292,346742901.743383,481996232.88586396,611300198.45912,721426027.475386,795489397.964069,1028989439.40715,1106890942.9884698,1209992604.2881699,1007090896.43735,1017544619.0931599,1178745261.82826,1224023469.69136,1180646037.0127401,1211953953.56155,1239840265.63345,1133644294.5425,1264760246.44075,1456198796.29382,1917948475.27513,2322163502.26295,2539759285.9274697,2823503852.62328,3245411583.7197,3712034266.5067396,,,,,
Angola,AGO,GDP (current US$),NY.GDP.MKTP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,6804278062.62664,6355849179.35458,7383121653.6741295,7975234067.37627,9283054576.2006,10260193360.6806,12193746624.6789,5779394291.7582,5285600050.3455,4059577145.3630295,5039534776.4902,7526446605.51712,7648377412.83277,6445041824.66621,6152922942.98032,9129594818.60749,8936079252.771309,12497346042.8261,14188949239.8095,19640862549.6511,28233699240.3249,41789494461.5461,60448890972.4218,84178086998.6708,75492417649.3276,82470894868.3337,104115863405.18301,114147030253.231,
Antigua and Barbuda,ATG,GDP (current US$),NY.GDP.MKTP.CD,,,,,,,,,,,,,,,,,,66144443.27629139,74855554.2335588,92240739.1117105,110066664.722819,124462954.83894199,137951855.34146002,153270373.58944398,173511108.046794,201862965.32386002,245896291.953611,286474069.01476,338696290.314704,373403703.035082,391570363.454988,410388899.418937,423762955.479039,456537023.048377,500088880.057001,494185188.309412,541074082.296139,579851829.759447,620037014.234937,651851840.339733,787693391.348092,778311556.513781,806505874.2751111,849234753.890862,905113766.533633,1001970945.0823301,1141418339.6196,1295824296.3001,1354616665.25926,1259082071.4814801,1161528615.92593,1094862187.77778,1134159259.25926,
Arab World,ARB,GDP (current US$),NY.GDP.MKTP.CD,,,,,,,,,32469137263.4083,35811958665.0587,39077639495.7572,45289992444.8348,54958555148.563,69592657819.7719,132176586189.354,147725344407.211,182340788512.513,211731631142.815,234191092976.59302,312365464590.481,414508109868.625,427269050608.395,397788016162.60706,375179366310.678,379368940096.85205,374583388998.856,352839737613.984,376512328853.956,363121957893.30396,383457882712.67,431387192109.48,424318498922.64,454267602482.586,459879134429.771,470200934260.646,504711226934.71,557436621301.803,592427663299.71,575755771525.71,628182600846.0021,723694306542.266,703915275298.082,713804289586.116,804100804249.573,946643582228.8871,1158762407500.52,1396469740105.35,1631880343193.5,2073805224439.72,1807824851146.26,2103058392938.17,2555354699725.03,,
Argentina,ARG,GDP (current US$),NY.GDP.MKTP.CD,,,24450604877.6081,18272123664.4715,25605249381.7597,28344705967.5816,28630474726.3365,24256667554.62,26436857248.0056,31256284544.7361,31584210364.5523,33293199094.6727,34733000536.4685,52544000117.2532,72436777341.9953,52438647921.8723,51169499890.7757,56781000100.9442,58082870156.265,69252328953.3803,76961923741.9469,78676842366.4213,84307486836.724,103979106777.911,79092001998.032,88416668900.2596,110934442762.694,111106191358.19699,126206817196.091,76636898036.4712,141352368714.691,189719989668.103,228779382768.151,236753563469.871,257440000000.0,258031750000.0,272149750000.0,292859000000.0,298948250000.0,283523000000.0,284203750000.0,268696750000.0,102040286874.385,129597154256.313,153129509710.176,183193418481.53198,214066154250.00302,260768703249.434,326582808527.135,307155148184.324,368736062143.669,446044143596.26794,475501675472.59796,
Armenia,ARM,GDP (current US$),NY.GDP.MKTP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2256838858.4271398,2068526521.9029899,1272577521.7683,1201313196.45626,1315158670.4797099,1468317350.02343,1596968913.19202,1639492424.38103,1893726437.35976,1845482181.48539,1911563665.3900602,2118467913.37873,2376335048.3997602,2807061008.69084,3576615240.41616,4900436758.504661,6384457744.44765,9206277478.952291,11662017844.8868,8648015304.9989,9260297329.12273,10142408118.3387,9950522732.78837,
