Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
Afghanistan,AFG,"PPG, bilateral concessional (TDS, current US$)",DT.TDS.BLTC.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,2259000.0,0.0,0.0,0.0,
Albania,ALB,"PPG, bilateral concessional (TDS, current US$)",DT.TDS.BLTC.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7000.0,132000.0,260000.0,2946000.0,1647000.0,2833000.0,3456000.0,5868000.0,4305000.0,5327000.0,4546000.0,17244000.0,12825000.0,19604000.0,22270000.0,33101000.0,30069000.0,32731000.0,41372000.0,42598000.0,45767000.0,41578000.0,
Algeria,DZA,"PPG, bilateral concessional (TDS, current US$)",DT.TDS.BLTC.CD,,,,,,,,,,,0.0,0.0,49107000.0,60824000.0,59477000.0,66324000.0,73892000.0,76531000.0,75529000.0,111135000.0,106611000.0,102074000.0,108430000.0,140526000.0,166762000.0,135441000.0,103563000.0,103650000.0,113179000.0,98735000.0,113970000.0,95629000.0,98217000.0,97203000.0,103706000.0,124397000.0,225775000.0,217554000.0,251105000.0,306368000.0,329600000.0,325112000.0,328857000.0,364033000.0,541606000.0,552293000.0,866874000.0,201194000.0,231572000.0,173357000.0,187006000.0,272594000.0,543397000.0,
American Samoa,ASM,"PPG, bilateral concessional (TDS, current US$)",DT.TDS.BLTC.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andorra,ADO,"PPG, bilateral concessional (TDS, current US$)",DT.TDS.BLTC.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Angola,AGO,"PPG, bilateral concessional (TDS, current US$)",DT.TDS.BLTC.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8422000.0,2259000.0,8407000.0,5421000.0,5370000.0,15238000.0,9638000.0,9766000.0,13532000.0,365681000.0,406307000.0,215452000.0,1002796000.0,2492000.0,0.0,265000000.0,296343000.0,323969000.0,177991000.0,193049000.0,327215000.0,220057000.0,308965000.0,553255000.0,
Antigua and Barbuda,ATG,"PPG, bilateral concessional (TDS, current US$)",DT.TDS.BLTC.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arab World,ARB,"PPG, bilateral concessional (TDS, current US$)",DT.TDS.BLTC.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Argentina,ARG,"PPG, bilateral concessional (TDS, current US$)",DT.TDS.BLTC.CD,,,,,,,,,,,0.0,0.0,12939000.0,12049000.0,17943000.0,21948000.0,23359000.0,24473000.0,26176000.0,49673000.0,48127000.0,47796000.0,42031000.0,52265000.0,1553000.0,3020000.0,11888000.0,6530000.0,2001000.0,282000.0,239000.0,129000.0,21000.0,56032000.0,93341000.0,172406000.0,219340000.0,250085000.0,307766000.0,349184000.0,362318000.0,335763000.0,81276000.0,12897000.0,13276000.0,9928000.0,12810000.0,19251000.0,53412000.0,26660000.0,28071000.0,30848000.0,28215000.0,
Armenia,ARM,"PPG, bilateral concessional (TDS, current US$)",DT.TDS.BLTC.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,71000.0,3952000.0,489000.0,534000.0,5649000.0,3701000.0,864000.0,1548000.0,2974000.0,3191000.0,3193000.0,3276000.0,3479000.0,4182000.0,19586000.0,29253000.0,30845000.0,33129000.0,
Aruba,ABW,"PPG, bilateral concessional (TDS, current US$)",DT.TDS.BLTC.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Australia,AUS,"PPG, bilateral concessional (TDS, current US$)",DT.TDS.BLTC.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Austria,AUT,"PPG, bilateral concessional (TDS, current US$)",DT.TDS.BLTC.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Azerbaijan,AZE,"PPG, bilateral concessional (TDS, current US$)",DT.TDS.BLTC.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,9000.0,18000.0,717000.0,23543000.0,6041000.0,11941000.0,23234000.0,15562000.0,15369000.0,13043000.0,4999000.0,13250000.0,53393000.0,42973000.0,52020000.0,54265000.0,
"Bahamas, The",BHS,"PPG, bilateral concessional (TDS, current US$)",DT.TDS.BLTC.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bahrain,BHR,"PPG, bilateral concessional (TDS, current US$)",DT.TDS.BLTC.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bangladesh,BGD,"PPG, bilateral concessional (TDS, current US$)",DT.TDS.BLTC.CD,,,,,,,,,,,,,0.0,4022000.0,6167000.0,21646000.0,23530000.0,37565000.0,44227000.0,39897000.0,51493000.0,74120000.0,77559000.0,76549000.0,88556000.0,100822000.0,129630000.0,156675000.0,206928000.0,184084000.0,310083000.0,230054000.0,238631000.0,223705000.0,257652000.0,374475000.0,311963000.0,305707000.0,267548000.0,311554000.0,359575000.0,284131000.0,297251000.0,194531000.0,173887000.0,321971000.0,158793000.0,367313000.0,215113000.0,251479000.0,271312000.0,562686000.0,478348000.0,
Barbados,BRB,"PPG, bilateral concessional (TDS, current US$)",DT.TDS.BLTC.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
