Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
Afghanistan,AFG,Average interest on new external debt commitments (%),DT.INR.DPPG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2,1.4,0.5,0.0,0.0,0.0,0.0,
Albania,ALB,Average interest on new external debt commitments (%),DT.INR.DPPG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6757,1.8263,0.598,1.6894,3.3455,1.387,0.5278,2.6332,1.6804,3.4046,3.552,1.2416,1.7934,2.331,2.0165,1.7525,4.4008,4.2723,3.0926,5.9748,1.0616,2.0598,
Algeria,DZA,Average interest on new external debt commitments (%),DT.INR.DPPG,,,,,,,,,,,0.0,0.0,6.0445,8.8596,6.7696,7.6079,7.9769,7.8177,8.8565,9.7662,8.1415,8.2965,9.4677,9.9483,9.6789,8.4048,7.2836,7.2833,7.45,7.7248,8.4125,7.351,5.6607,5.2402,5.4414,6.5051,5.4546,5.5252,5.3703,4.8862,6.1835,3.2141,2.9192,2.4818,3.5131,2.2734,1.552,1.7127,3.8165,2.03,0.0,0.0,0.0,
American Samoa,ASM,Average interest on new external debt commitments (%),DT.INR.DPPG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andorra,ADO,Average interest on new external debt commitments (%),DT.INR.DPPG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Angola,AGO,Average interest on new external debt commitments (%),DT.INR.DPPG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.8967,6.9311,5.0278,5.559,6.5614,6.9072,8.0973,7.2851,7.6065,6.9622,7.8202,4.8642,5.0,5.1683,3.5559,3.0185,6.5606,4.7044,4.8001,4.4156,5.0208,3.8579,7.7524,3.7456,
Antigua and Barbuda,ATG,Average interest on new external debt commitments (%),DT.INR.DPPG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arab World,ARB,Average interest on new external debt commitments (%),DT.INR.DPPG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Argentina,ARG,Average interest on new external debt commitments (%),DT.INR.DPPG,,,,,,,,,,,0.0,8.5,8.3692,8.5996,8.7932,7.6898,7.332,7.8458,9.5442,11.228,13.6682,11.8228,10.7791,11.8807,9.2017,10.1683,8.0037,8.2657,7.7029,8.0372,6.3708,7.9057,8.2112,7.0488,7.0793,6.8869,8.3804,8.1747,8.8656,9.6053,9.9309,6.2546,2.9231,3.374,3.0531,4.9215,5.5579,6.5529,4.6876,1.9783,1.4367,1.1053,2.8992,
Armenia,ARM,Average interest on new external debt commitments (%),DT.INR.DPPG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3875,3.5712,1.2826,1.845,2.1034,1.4473,0.7746,0.75,0.7696,0.75,0.75,0.75,0.7898,0.75,1.4695,1.2235,2.8581,1.8524,0.9386,1.7795,
