Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
Afghanistan,AFG,"School enrollment, secondary (% net)",SE.SEC.NENR,,,,,,,,,,,,,,,8.36696,,,,,,,,,,,,,,,,,,,15.05704,,,,,,,,,,,,,,27.02406,,,,,,
Albania,ALB,"School enrollment, secondary (% net)",SE.SEC.NENR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.56293,65.12143,,,,,,,,,,,,
Algeria,DZA,"School enrollment, secondary (% net)",SE.SEC.NENR,,,,,,,,,,,,8.86302,,,,,,,,,,,,,38.78916,,,,,,,,,,,51.4587,51.5269,50.93778,,,,,,,,,,,,,,,,
American Samoa,ASM,"School enrollment, secondary (% net)",SE.SEC.NENR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andorra,ADO,"School enrollment, secondary (% net)",SE.SEC.NENR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Angola,AGO,"School enrollment, secondary (% net)",SE.SEC.NENR,,,,,,,,,,,,,4.50474,,,,,,,,,,6.2152,,,,,,,,,,,,,,,,,,,,,,,,,,10.96972,11.51249,13.46404,,,
Antigua and Barbuda,ATG,"School enrollment, secondary (% net)",SE.SEC.NENR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.10701,,,,,,,,,86.50431,85.55779,,,
Arab World,ARB,"School enrollment, secondary (% net)",SE.SEC.NENR,,,,,,,,,,,17.40645527,17.85692318,18.41247226,19.91791749,20.6231752,22.10052553,23.85491101,25.85917703,27.79058,29.33946426,30.50143567,31.06110543,32.58207368,33.67305841,34.91491253,36.22224095,37.93249872,39.00815874,39.47338975,40.08171835,42.49853087,42.64958274,41.72144564,42.8457877,44.7958675,45.03117524,45.28789986,46.64454906,48.19124223,49.70390398,50.99149635,52.77429426,53.6530448,55.88555427,57.62893891,57.68224527,57.80152295,57.14075743,57.73746738,59.58036851,60.80205263,61.20354662,,
Argentina,ARG,"School enrollment, secondary (% net)",SE.SEC.NENR,,,,,,,,,,,,,,,40.17394,41.70172,,,,,,,,,,,,,,,,,,,,,,,74.54849,,,,,,,,,,,82.23237,83.57644,,,
Armenia,ARM,"School enrollment, secondary (% net)",SE.SEC.NENR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.60313,87.93843,90.14068,84.02517,89.06129,87.9078,83.51529,82.69721,
