Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
Afghanistan,AFG,"Debt service on external debt, total (TDS, current US$)",DT.TDS.DECT.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10893900.0,6156800.0,8030900.0,10738400.0,9991400.0,10783000.0,14070500.0,
Albania,ALB,"Debt service on external debt, total (TDS, current US$)",DT.TDS.DECT.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3568000.0,2021000.0,8071000.0,18283000.0,10419000.0,21279000.0,24141000.0,21426000.0,25622000.0,30018000.0,39593000.0,60807000.0,57286000.0,76027000.0,81388000.0,201780000.0,150662000.0,167014000.0,196276000.0,194327000.0,253852000.0,269680000.0,
Algeria,DZA,"Debt service on external debt, total (TDS, current US$)",DT.TDS.DECT.CD,,,,,,,,,,,0.0,3180000.0,190023000.0,301568000.0,711331000.0,469067000.0,787339000.0,1172243000.0,1689926000.0,3053045000.0,4084099000.0,4316883000.0,4563461000.0,4723125000.0,5117048000.0,5002360000.0,5165999000.0,5455563000.0,6550607000.0,7007435000.0,8808454000.0,9171738000.0,9332492000.0,9095702000.0,5116617000.0,4250453000.0,4213921000.0,4418039000.0,5131183000.0,5202604000.0,4476013000.0,4384092000.0,4173451000.0,4306953000.0,5740137000.0,5987036000.0,13424902000.0,1368505000.0,1251623000.0,1055375000.0,676201000.0,639357000.0,864815000.0,
American Samoa,ASM,"Debt service on external debt, total (TDS, current US$)",DT.TDS.DECT.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andorra,ADO,"Debt service on external debt, total (TDS, current US$)",DT.TDS.DECT.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Angola,AGO,"Debt service on external debt, total (TDS, current US$)",DT.TDS.DECT.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265880000.0,325930000.0,388554000.0,248719000.0,154550000.0,259128000.0,463932000.0,994139000.0,1010883000.0,1532042000.0,1442656000.0,1720893000.0,2239067000.0,1450101000.0,1488623000.0,1885064000.0,2614367000.0,4428499000.0,4490110000.0,1631128000.0,3554639000.0,2323407000.0,2882810000.0,4242596000.0,
Antigua and Barbuda,ATG,"Debt service on external debt, total (TDS, current US$)",DT.TDS.DECT.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arab World,ARB,"Debt service on external debt, total (TDS, current US$)",DT.TDS.DECT.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Argentina,ARG,"Debt service on external debt, total (TDS, current US$)",DT.TDS.DECT.CD,,,,,,,,,,,63401000.0,63045000.0,1140306000.0,1389180000.0,1663053000.0,1620897000.0,1637158000.0,1871685000.0,3333079000.0,2281728000.0,4260986000.0,5411981000.0,4894469000.0,6824719000.0,6303572000.0,6231173000.0,7349853000.0,6265279000.0,5055499000.0,4386868000.0,6184788000.0,5449275000.0,4914058000.0,5872295000.0,5783539000.0,8889252000.0,12967938000.0,16145703000.0,19289587000.0,25232332000.0,24750669000.0,17961403000.0,5326706000.0,14336213000.0,12902483000.0,10043509000.0,21878090000.0,8716494000.0,7844108000.0,14701628000.0,14337492000.0,15519553000.0,12969015000.0,
Armenia,ARM,"Debt service on external debt, total (TDS, current US$)",DT.TDS.DECT.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001000.0,4440000.0,11276000.0,42700000.0,23966000.0,61381000.0,63147000.0,50815000.0,55992000.0,82643000.0,117957000.0,171686000.0,142269000.0,155037000.0,193584000.0,366393000.0,423572000.0,968234000.0,925676000.0,1159154000.0,
