Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
Afghanistan,AFG,"Currency composition of PPG debt, French franc (%)",DT.CUR.FFRC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Albania,ALB,"Currency composition of PPG debt, French franc (%)",DT.CUR.FFRC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.3129,0.2496,0.203,0.1398,0.1001,0.0638,0.0368,0.0,,,,,,,,,,,,,
Algeria,DZA,"Currency composition of PPG debt, French franc (%)",DT.CUR.FFRC.ZS,,,,,,,,,,,0.0,0.0,27.4275,18.638,17.4109,14.9968,13.8963,14.1498,12.2543,11.7509,10.9326,9.4519,8.9127,8.6006,12.9143,16.6209,17.3787,17.1067,14.7638,15.384,17.6733,16.7076,14.0149,12.833,14.7152,16.9827,17.5391,15.5352,15.1235,13.2671,12.5601,,,,,,,,,,,,,
American Samoa,ASM,"Currency composition of PPG debt, French franc (%)",DT.CUR.FFRC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andorra,ADO,"Currency composition of PPG debt, French franc (%)",DT.CUR.FFRC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Angola,AGO,"Currency composition of PPG debt, French franc (%)",DT.CUR.FFRC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6489,3.5741,3.9559,3.598,3.5448,3.9331,4.4322,4.2114,3.9634,4.0566,3.6478,3.6413,,,,,,,,,,,,,
Antigua and Barbuda,ATG,"Currency composition of PPG debt, French franc (%)",DT.CUR.FFRC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arab World,ARB,"Currency composition of PPG debt, French franc (%)",DT.CUR.FFRC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Argentina,ARG,"Currency composition of PPG debt, French franc (%)",DT.CUR.FFRC.ZS,,,,,,,,,,,0.0,0.0,0.9993,0.9096,0.7691,0.7108,1.2198,1.3211,1.5077,1.6928,1.1907,0.7548,0.3689,0.5949,0.5185,0.6067,0.7721,0.9114,0.8614,0.993,1.4887,1.4061,1.3262,1.0529,1.0239,1.3216,0.9594,0.6822,0.6806,0.4081,0.3538,,,,,,,,,,,,,
Armenia,ARM,"Currency composition of PPG debt, French franc (%)",DT.CUR.FFRC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.3407,0.493,0.5441,0.409,0.3654,,,,,,,,,,,,,
