Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
Afghanistan,AFG,"PPG, private creditors (INT, current US$)",DT.INT.PRVT.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Albania,ALB,"PPG, private creditors (INT, current US$)",DT.INT.PRVT.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2540000.0,1600000.0,1578000.0,1564000.0,809000.0,574000.0,549000.0,487000.0,322000.0,316000.0,266000.0,172000.0,163000.0,215000.0,286000.0,228000.0,302000.0,9398000.0,14481000.0,7474000.0,41320000.0,37721000.0,36232000.0
Algeria,DZA,"PPG, private creditors (INT, current US$)",DT.INT.PRVT.CD,,,,,,,,,,,0.0,180000.0,39783000.0,54604000.0,191353000.0,187051000.0,304796000.0,363815000.0,550249000.0,1111496000.0,1280163000.0,1180810000.0,1226444000.0,1051794000.0,1115463000.0,1126725000.0,1243677000.0,1264892000.0,1354981000.0,1436483000.0,1472574000.0,1445112000.0,1442916000.0,1338397000.0,1098042000.0,917498000.0,769365000.0,816775000.0,682041000.0,531841000.0,420784000.0,322250000.0,193995000.0,167550000.0,151948000.0,144880000.0,114691000.0,84202000.0,63207000.0,40867000.0,28924000.0,25888000.0,18190000.0,13786000.0
American Samoa,ASM,"PPG, private creditors (INT, current US$)",DT.INT.PRVT.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andorra,ADO,"PPG, private creditors (INT, current US$)",DT.INT.PRVT.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Angola,AGO,"PPG, private creditors (INT, current US$)",DT.INT.PRVT.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80430000.0,81410000.0,78066000.0,33924000.0,18063000.0,40621000.0,66976000.0,266062000.0,127247000.0,187411000.0,105050000.0,113465000.0,116303000.0,129985000.0,146521000.0,143696000.0,195291000.0,460284000.0,416450000.0,324977000.0,249579000.0,62758000.0,75046000.0,319021000.0,339318000.0
Antigua and Barbuda,ATG,"PPG, private creditors (INT, current US$)",DT.INT.PRVT.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arab World,ARB,"PPG, private creditors (INT, current US$)",DT.INT.PRVT.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Argentina,ARG,"PPG, private creditors (INT, current US$)",DT.INT.PRVT.CD,,,,,,,,,,,1377000.0,2307000.0,115750000.0,146507000.0,179115000.0,198296000.0,186365000.0,229244000.0,391306000.0,444785000.0,695153000.0,923728000.0,1163944000.0,1317935000.0,1903492000.0,3292473000.0,2805131000.0,2991464000.0,2080284000.0,892015000.0,1607793000.0,1640721000.0,1553749000.0,1338164000.0,1412215000.0,2061524000.0,2403649000.0,3238918000.0,4120173000.0,5073482000.0,6196439000.0,915260000.0,94679000.0,146883000.0,75351000.0,682106000.0,508809000.0,791949000.0,973167000.0,1360634000.0,1821409000.0,1872295000.0,1753864000.0,1899915000.0
Armenia,ARM,"PPG, private creditors (INT, current US$)",DT.INT.PRVT.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,192000.0,237000.0,343000.0,663000.0,114000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26000.0,126000.0,151000.0
