Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
Afghanistan,AFG,GNI (constant LCU),NY.GNP.MKTP.KN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Albania,ALB,GNI (constant LCU),NY.GNP.MKTP.KN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227389130634.445,208315526773.464,233283245156.36603,255340271453.339,293587499607.13,322381022221.18896,289002951468.888,325784640470.645,357342564130.24603,387675547465.846,418089230290.356,427450430262.15796,452521453731.64294,476836257735.872,500419603591.375,530376239912.469,563532806861.57,596337456552.145,598872946251.01,620411947948.812,647487871639.464,648775246786.157,
Algeria,DZA,GNI (constant LCU),NY.GNP.MKTP.KN,68450785361.7399,58697105434.947,47119121637.9054,60154684791.7498,62812074313.7772,65635663359.4047,62056779863.5518,68522667428.1969,76315297341.0567,83499425792.0,89569557909.585,80165318478.365,102486823667.73401,106002462189.71301,114070822909.416,119272797364.574,128565412624.798,135345675545.25801,147277224328.279,156557031205.653,157903444480.0,162425333674.767,172972351173.805,183034166632.054,193068912844.48398,200310202481.16898,202583327141.12,201274261577.15,197642769298.102,206425086009.197,207902039993.63397,202724049430.413,207345236815.858,204807401547.743,202044913756.935,207933316769.705,215803593990.095,219536165026.155,232129842922.66397,238478189741.064,241728026952.978,257529921973.08398,270026137314.99,289682675504.763,300633021107.181,315941666739.921,322629408732.57,342641302896.716,351493443116.319,357505993684.824,,,,
American Samoa,ASM,GNI (constant LCU),NY.GNP.MKTP.KN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andorra,ADO,GNI (constant LCU),NY.GNP.MKTP.KN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Angola,AGO,GNI (constant LCU),NY.GNP.MKTP.KN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349429148481.105,394241793053.909,472855136699.30396,506934903037.29,578914059184.4879,760493990974.1509,1022936732846.13,1188687245960.16,1361172988142.35,1176801873587.6,1356161845988.9,1499703443399.31,1544223241047.61,
Antigua and Barbuda,ATG,GNI (constant LCU),NY.GNP.MKTP.KN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arab World,ARB,GNI (constant LCU),NY.GNP.MKTP.KN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Argentina,ARG,GNI (constant LCU),NY.GNP.MKTP.KN,108022814125.592,113917354204.527,112780818483.77,106881917890.635,117743727216.191,130245393285.512,131234878888.483,130537020768.047,134277566758.89699,148468822030.84,148258216766.925,164462934697.125,162894164332.911,170685841121.477,180117984688.79398,181891199862.668,175894175643.192,186560685239.39398,178422061253.87698,196127593718.71802,204308582855.233,189822305839.185,173573834282.276,180885926298.625,185898939565.802,171344206282.214,186731331915.531,191985235522.29,187519100204.071,165831501738.356,169286287020.80402,193363300785.205,219157034494.00302,233436130198.863,246711754235.946,238786043558.082,251402806232.94897,271512180144.02698,280965693409.609,271059833853.19897,268801276575.072,256376591095.298,216812340978.543,239336256952.57,262177542488.51398,294105487190.18,322265264369.319,,,,,,,
Armenia,ARM,GNI (constant LCU),NY.GNP.MKTP.KN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1132484773837.91,1042809542169.67,488342265059.71295,501301048492.117,584006208561.494,623796075229.777,679714822464.0,724684263658.047,756503028749.3871,779882590138.073,824189653814.055,905656765467.518,1031994832000.39,1173140252942.02,1291100807694.21,1466023877659.91,1670721659183.58,1893829808936.69,2623968985618.14,2206771928091.53,2292825803241.21,2438212494295.05,2626378989248.03,
