Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
Afghanistan,AFG,Deposit interest rate (%),FR.INR.DPST,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Albania,ALB,Deposit interest rate (%),FR.INR.DPST,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.5,27.3333333333333,19.8333333333333,15.3,16.783333333333303,27.275833333333303,22.56,12.9458333333333,8.3025,7.725,8.53833333333333,8.37549739428437,6.60669485084465,5.08755087231281,5.22742521887892,5.6590985397927,6.80274238793673,6.772436226519081,6.4175433728169695,5.86175264225151,5.42490848079036,
Algeria,DZA,Deposit interest rate (%),FR.INR.DPST,,,,,,,,,,,,,,,,,,,,,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,8.0,8.0,8.0,8.0,8.0,12.0,16.5833333333333,14.5,12.604166666666698,9.125,8.25,7.5,6.25,5.33333333333333,5.25,3.6458333333333304,1.9375,1.75,1.75,1.75,1.75,1.75,1.75,1.75,
American Samoa,ASM,Deposit interest rate (%),FR.INR.DPST,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andorra,ADO,Deposit interest rate (%),FR.INR.DPST,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Angola,AGO,Deposit interest rate (%),FR.INR.DPST,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.916666666667,147.125,29.25,36.875,36.5725,39.5784,47.9087916666667,48.6908333333333,26.1725,15.439345526974302,13.3984966156938,4.50032920949549,6.7564336854282105,6.53807760064286,7.58936660757563,12.7562991888339,6.30923166027609,3.60364026674956,
Antigua and Barbuda,ATG,Deposit interest rate (%),FR.INR.DPST,,,,,,,,,,,,,,,,,,,,,6.0,6.299999999,7.5,11.416666666666698,12.0,12.0,7.95833333333333,7.64583333333333,7.0,7.5,9.0,5.99536743,5.75261740316282,5.00782550704808,4.18785200662889,4.02228160824124,4.33129095419425,4.3561052363984,4.3443829187024,4.449548294741599,5.17721846072505,4.4893079780892196,4.36396949801434,4.85700062575664,4.121934471079371,3.85810817971604,3.8345593131892,3.5239239336045496,3.5372015568213904,3.48357886848825,3.37030687182617,3.37537690057588,3.16043061576853,
Arab World,ARB,Deposit interest rate (%),FR.INR.DPST,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Argentina,ARG,Deposit interest rate (%),FR.INR.DPST,,,,,,,,,,,,,,,,,,115.430014089286,131.715563141723,117.28788270354299,79.6136498236847,157.070958318873,126.23854352053,281.314376560859,396.845330881801,630.03114446513,94.68591355852259,175.945564586427,371.846283395348,17235.8149966616,1517.87569734601,61.6758333333333,16.779166666666697,11.340833333333302,8.08333333333333,11.9025,7.35666666666667,6.9666666666666694,7.56166666666667,8.04666666666667,8.33787833439748,16.163597493285803,39.2484458175081,10.160700678529,2.61496759139057,3.7623230484214902,6.42137358813992,7.97163225634332,11.049329017221199,11.6040351112797,9.166842067205618,10.6791717588966,12.023495462209802,
Armenia,ARM,Deposit interest rate (%),FR.INR.DPST,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.18,32.1916666666667,26.0766666666667,24.935833333333303,27.349166666666697,18.0777357591667,14.9016666666667,9.5987677864009,6.87450898516572,4.89601729381373,5.813139935246731,5.836689706845981,6.25430323671206,6.62801860934559,8.652928630992651,8.950258925336929,9.2480433144904,9.56911001362681,
Aruba,ABW,Deposit interest rate (%),FR.INR.DPST,,,,,,,,,,,,,,,,,,,,,,,,,,,6.4,6.58333333333333,6.7,6.7,6.7,6.55,5.89166666666667,4.975,3.99166666666667,4.36666666666667,4.26666666666667,4.35833333333333,4.9,6.16666666666667,6.2,5.8416666666666694,5.55833333333333,5.33333333333333,4.25833333333333,3.94166666666667,3.8916666666666697,4.0333333333333306,3.61666666666667,3.35,2.575,1.675,1.5416666666666698,
Australia,AUS,Deposit interest rate (%),FR.INR.DPST,,,,,,,,,,,6.28628314132735,6.600597298393719,6.28628314132735,6.91491145546008,10.058053026123801,11.3153096543892,10.8438384187897,11.3153096543892,10.712874186678699,10.3723671831901,10.791452725945302,13.0440375182542,15.506165081521699,13.2715862771739,12.8739923007246,14.4694010416666,16.7492753623188,15.3702785326087,13.8000339673913,18.9486243206521,16.3466485507246,11.4144701086956,7.35800498188404,5.953843976449259,5.938745471014481,7.3831691576086795,6.9000169836956395,5.214017210144919,4.4792232789855,4.1923516757246295,5.06806499094202,3.86018455615941,3.7041666666666604,3.50833333333333,3.85,3.8916666666666697,4.0625,4.5291666666666694,4.725,3.0791666666666697,4.2125,4.3375,3.9166666666666696,
Austria,AUT,Deposit interest rate (%),FR.INR.DPST,,,,,,,,,,,,,,,,,,,5.0,5.0,5.0,5.0,5.0,4.20833333333333,4.0,3.9375,3.625,3.03333333333333,2.73375,2.98,3.4095833333333303,3.75,3.6875,2.98,2.3125,2.1875,1.7083333333333302,1.5,2.6508333333333303,2.20583333333333,,,,,,,,,,,,,,
