Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
Afghanistan,AFG,Gross fixed capital formation (current US$),NE.GDI.FTOT.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,509220157.48073894,772146170.458148,993260138.2956,1353421549.90208,1648388989.41372,1955475190.80369,1922920457.5533302,2234196062.09857,2847709361.41283,2958983009.58211,3447992915.22422,
Albania,ALB,Gross fixed capital formation (current US$),NE.GDI.FTOT.CD,,,,,,,,,,,,,,,,,,,,,,,,,712237776.030237,634615412.6360509,673124992.0,698499968.0,670374976.0,731750016.0,615888128.0,83600696.6591064,36891478.4788786,162105372.84507,355435462.45820296,509144780.105066,617709659.7776,369612276.845897,444509269.211706,654394830.143133,911924748.7362789,1126928576.2519,1089519326.18555,1324661033.66554,1779477321.1974,1976551563.9206,2287382496.42724,3185400665.56485,4166207311.7496,3503169788.05473,3058446400.96058,3306406167.05755,3128169719.60998,
Algeria,DZA,Gross fixed capital formation (current US$),NE.GDI.FTOT.CD,,,,,,,,,,1255808143.2213302,1660894069.44219,1689533075.69971,2185646021.54564,3131945922.48337,4066207339.7952,6076872516.1461,7541188644.34634,9260152314.674809,12809198854.5861,13079698131.6279,14306188236.0015,14597524373.4372,15569879417.4097,16768293353.3835,17979693055.5671,18795497489.351,21948106094.0368,19814433326.5261,15503482827.0812,15087396230.2658,16733645703.9493,11822660261.0938,12996886105.5511,13488969704.0968,12082490082.1232,12168769159.2707,11678752333.4612,11057583520.0094,12407437346.1535,11863491089.6099,11328727145.6714,12503562077.1795,13946804937.9557,16346851280.7713,20493465420.8156,23085870918.9258,27109967568.6212,35532592600.9671,49987507548.4261,52464920781.3124,58491157944.4067,63343144726.1174,64661757562.2131,
American Samoa,ASM,Gross fixed capital formation (current US$),NE.GDI.FTOT.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andorra,ADO,Gross fixed capital formation (current US$),NE.GDI.FTOT.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Angola,AGO,Gross fixed capital formation (current US$),NE.GDI.FTOT.CD,,,,,,,,,,,,,,,,,,,,,,,,,,1174899728.54043,987700536.289318,1116310211.42643,945855589.473947,1047827534.4971,1141911776.94555,1578782333.92433,209080605.60922801,1397570035.61588,1239027943.22667,,2620861267.40437,1954913754.62855,2298358076.18898,1778168520.5273302,1164482321.85918,1201984758.56758,1442087192.4737198,1773779061.58437,1808587944.30163,2481851683.2789803,6422691148.91628,8167768161.5118,13658662765.6812,11503473172.9324,10447588315.7272,11880122597.1184,13359661216.857,
Antigua and Barbuda,ATG,Gross fixed capital formation (current US$),NE.GDI.FTOT.CD,,,,,,,,,,,,,,,,,,13655555.3143898,14444444.1893464,22407407.0116783,38296295.619959295,52192591.6708382,54407406.446538,31333332.7799667,40966665.943169296,56129628.6383446,87774072.523928,131211114.719765,134929633.172612,154018509.87252802,127029627.386205,154348145.422262,147433336.655493,144648151.519496,162048139.360349,167925922.960247,191111107.73596698,227633329.313184,266903698.99001402,294014809.62232596,231540736.65158397,164403700.80023,185055552.287357,207911107.439269,229966662.60530898,293459254.07658195,467281473.22899294,504851842.935847,527100000.0,494492592.59259295,418700000.0,341396296.296296,361059259.259259,
Arab World,ARB,Gross fixed capital formation (current US$),NE.GDI.FTOT.CD,,,,,,,,,,,,,,,,,49202599787.1166,62762424780.9566,75662291402.6467,84913836636.5794,100157953560.011,110565098174.975,115678493013.629,113072226174.473,106309436011.06,96082022719.7988,94068167305.8143,94160247013.5958,83271655582.0845,84558794289.6191,96355601402.7329,93968466472.1494,101023656357.077,107177932233.94199,102621774502.482,108322097591.349,112370082627.346,117919972639.012,129641498036.914,129306468171.20401,133776778161.68599,135847362298.225,142477566100.59302,160272887725.225,190837473533.595,234387192542.922,285315502653.462,385492797991.40204,481777290600.89795,453156150412.67896,516724070086.594,557934201056.527,,
Argentina,ARG,Gross fixed capital formation (current US$),NE.GDI.FTOT.CD,,,5313239497.52141,3338776683.24805,4398700139.14563,5448823348.789929,5881428620.60779,5146060701.05241,5734285806.20805,7498571825.28894,7719211095.24792,8027999889.953691,8298250320.929391,10978444355.3823,16124666970.7317,15438486959.4255,15724100557.623,17569000350.9157,16159754107.8491,16561791982.5961,19438878223.106,17852632104.7179,18341049876.2973,21718898273.9138,15790000398.889,15551667059.5348,19371110817.4477,21726666839.1419,23524999816.2601,11889983497.8928,19785065005.7631,27769272032.2611,38211660837.6054,45116786819.6323,51330750000.0,46285250000.0,49210500000.0,56727250000.0,59595250000.0,51073750000.0,46020250000.0,38099000000.0,12204649002.5887,19617837982.8765,29350562440.6207,39305884060.6056,49992968555.3994,63108504402.9638,76047334081.4669,64258770087.6836,81130221070.6921,100694428448.27301,103562365844.58199,
Armenia,ARM,Gross fixed capital formation (current US$),NE.GDI.FTOT.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1000796559.95845,588968086.108405,217190272.179533,149628410.24843502,266139188.901806,237191332.324333,285610085.343165,265666523.29902202,307086237.557978,303020406.421328,352401551.835978,374779303.138399,501210604.342897,645532594.9859179,853510169.650389,1460088706.3296099,2268484280.3576603,3400382366.69785,4637007549.75978,3148616218.89452,3095679227.10485,2646721254.2618604,2354234071.28382,
Aruba,ABW,Gross fixed capital formation (current US$),NE.GDI.FTOT.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,373743016.759777,362011173.184358,432402234.636872,475977653.63128495,502301675.977654,450508379.888268,428832402.234637,492597765.363128,547491620.111732,599631284.916201,747810055.865922,816776536.312849,808525139.664804,868754189.944134,706854748.603352,691620111.7318441,,,,
