Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
Afghanistan,AFG,"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,571408884.602882,835968132.7744269,1259068552.6329,1289617675.41911,2244615313.6786,
Albania,ALB,"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1382890403.9711301,1573356056.7158,1924437205.62995,2372209518.4751,2232564211.77794,2006747031.97723,2248359032.03516,1871193354.15747,
Algeria,DZA,"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4822999999.99977,4837000000.000239,6804000000.0,11139000000.0,11693000000.0005,12000000000.0,12559312885.6448,11083531100.4709,
American Samoa,ASM,"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andorra,ADO,"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Angola,AGO,"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6790983179.28575,7511184833.276,12643245650.4,22139344808.8699,19169352983.27,18754364334.22,23669885103.084,22119173627.4551,
Antigua and Barbuda,ATG,"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227365745.18518397,258710911.48147997,283461180.0,271662941.481481,227570417.407406,225046337.77777797,210446310.74074098,212452976.66666698,
Arab World,ARB,"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128635458219.91699,162015697605.111,197755403852.787,245369023649.012,238143639625.125,252481413216.15198,258527394341.19397,271842619126.13,
Argentina,ARG,"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7496890000.0,8385670000.0,10701700000.0,13253950000.0,12081441252.6591,14643372846.5947,17600683474.3237,18482155908.3628,
Armenia,ARM,"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,531046905.82226795,615130990.755478,792600000.0,973123018.289283,857620733.659134,1003800000.0,1229657662.65525,1235439727.7997,
Aruba,ABW,"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711667278.124699,755192026.6867889,785199783.099745,792624872.773337,693235836.673087,680602404.774294,843817987.157155,817371217.253731,
Australia,AUS,"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30632509782.3595,32472333086.5648,40565042555.6203,48852565115.3762,42164586042.3638,51312803184.1797,60994443038.3572,64388627634.7032,
Austria,AUT,"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35805578914.4766,37837489774.8314,45587212804.0281,49055122248.7623,40965433687.1501,39866804523.3123,45313296695.6463,44971282109.7348,
Azerbaijan,AZE,"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2658800000.0,2938600000.0,3385200000.0,3915682000.0,3673459000.0,3929451000.0,5839501000.0,7429580000.0,
"Bahamas, The",BHS,"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1286409094.815,1610870000.0,1579589807.87322,1402901975.0309901,1196063000.0,1181098000.0,1292419000.0,1537661000.0,
Bahrain,BHR,"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1416223404.2553198,1605239361.70213,1700930851.06382,2030053191.48936,1740957446.80851,1905053191.48936,1778457446.80851,1480053191.4893599,
Bangladesh,BGD,"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2233199713.3597803,2395180333.6164603,2899422592.66962,3663618849.7784295,3395036302.24197,4389173272.42226,5270736280.5479,5370522266.8563,
Barbados,BRB,"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,655774327.83023,691961344.426924,668648308.65857,757537772.565,710893056.557865,733780389.315529,,,
Belarus,BLR,"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1141000000.0,1711100000.0,2084800000.0,2748000000.0,2218000000.0,3007000000.0,3351600000.0,3843400000.0,
Belgium,BEL,"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52499751399.8675,54268968724.2627,69971346764.2277,84196045822.7438,78836933044.2037,83449835690.1036,91145022277.1759,92206076888.4443,
