Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
Afghanistan,AFG,Gross national expenditure (constant LCU),NE.DAB.TOTL.KN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Albania,ALB,Gross national expenditure (constant LCU),NE.DAB.TOTL.KN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244598185472.20398,274574769307.837,289887649872.68604,307011103976.791,337503185058.37604,387030000000.0,349015135040.50397,397202989450.80396,418566353996.24896,470900302799.09,507180542475.20795,570173383999.546,608393883012.4829,642367404311.022,690380322198.12,734593477086.514,862149606359.7859,997167398032.604,927517703641.313,921710318344.8341,993676094482.016,902281996022.734,
Algeria,DZA,Gross national expenditure (constant LCU),NE.DAB.TOTL.KN,33482913792.0,20260012032.0,29459618816.0,40237934592.0,39946033152.0,42704339968.0,35599216640.0,40001771520.0,44205346816.0,49399427072.0,56999692288.0,59099195392.0,68902694912.0,75218929664.0,96009928704.0,107392393216.0,113689411584.0,129251307520.0,142308007936.0,144825344000.0,156000002048.0,168743493632.0,172772118528.0,182059298816.0,190333587456.0,199364534272.0,186133045248.0,165922119680.0,164798779392.0,173960740864.0,168619069440.0,159782070272.0,161809704960.0,156686372864.0,159605100544.0,163015774208.0,160803635200.0,158076401664.0,170195509248.0,172314232832.0,171102951424.0,187090111246.828,202401570364.714,215025235664.445,228181366694.72,243076272852.87,251081346789.183,267146113700.85602,275529326706.37897,295357760999.403,,,,
American Samoa,ASM,Gross national expenditure (constant LCU),NE.DAB.TOTL.KN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andorra,ADO,Gross national expenditure (constant LCU),NE.DAB.TOTL.KN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Angola,AGO,Gross national expenditure (constant LCU),NE.DAB.TOTL.KN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,434026984092.384,477078533830.36896,480781655870.80396,504816541479.39795,371306601006.951,-45988653434.2991,-465938257271.319,-413408868296.699,-432472944486.0,1315775891045.37,-135758628060.85,-727401022971.93,-464664588682.591,
Antigua and Barbuda,ATG,Gross national expenditure (constant LCU),NE.DAB.TOTL.KN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arab World,ARB,Gross national expenditure (constant LCU),NE.DAB.TOTL.KN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Argentina,ARG,Gross national expenditure (constant LCU),NE.DAB.TOTL.KN,106699544320.0,113724464896.0,111305761280.0,104078765568.0,115945580544.0,127685623296.0,125611371520.0,129634372608.0,136755942912.0,150252164608.0,153425852416.0,163437274624.0,165667027968.0,169434238464.0,179152509952.0,179828076544.0,172989022208.0,184894737920.0,175173715968.0,197435500544.0,210864202752.0,197400807424.0,181588624384.0,187928152576.0,192804304384.0,175233112576.0,191985322496.0,198962318336.0,190970757120.0,174007073792.0,167015913984.0,195194792960.0,226785701888.0,242191620231.573,258149742236.315,244166934519.46,260060315055.847,285449671326.24396,296189562002.542,282440709509.134,279367139038.555,261527115877.659,216924971851.428,241291199304.477,269735561266.495,295981821979.742,323898718617.188,,,,,,,
Armenia,ARM,Gross national expenditure (constant LCU),NE.DAB.TOTL.KN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1521395499008.0,1634681421824.0,882240126976.0,732496003072.0,839452131328.0,853673639936.0,877752041472.0,952643676798.976,984569336012.21,981925618519.33,1023972908462.99,1075497605382.52,1187716710724.04,1370318638007.98,1477051627929.89,1675994596208.56,1927446775184.6,2264223442340.05,3072052539614.77,2577150171131.0,2631008570778.87,2660603241279.93,2750131491898.97,
Aruba,ABW,Gross national expenditure (constant LCU),NE.DAB.TOTL.KN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Australia,AUS,Gross national expenditure (constant LCU),NE.DAB.TOTL.KN,228300000000.0,234757000000.0,233124000000.0,251198000000.0,267209000000.0,287059000000.0,294084000000.0,310438000000.0,327423000000.0,349919000000.0,372157000000.0,384517000000.0,394984000000.0,405445000000.0,433322000000.0,435145000000.0,443517000000.0,459314000000.0,460768000000.0,479386000000.0,490577000000.0,514732000000.0,535078000000.0,518322000000.0,541551000000.0,566538000000.0,590866000000.0,596821000000.0,630507000000.0,668629000000.0,692847000000.0,674765000000.0,669118000000.0,693964000000.0,716904000000.0,753960000000.0,775276000000.0,798846000000.0,840168000000.0,887509000000.0,918915000000.0,918659000000.0,962544000000.0,1012702000000.0,1074235000000.0,1122433000000.0,1165202000000.0,1219918000000.0,1289180000000.0,1298962000000.0,1325592000000.0,1382580000000.0,1449203000000.0,
Austria,AUT,Gross national expenditure (constant LCU),NE.DAB.TOTL.KN,62416304194.8105,65516776135.2558,67166267592.2966,70351201991.4306,75163071193.4794,78218629453.7602,83146281926.0093,85190775425.2771,88902423012.2331,93332377404.0644,99383250084.3027,104469597142.90599,111479289579.38199,117951541876.69199,121858956604.408,120701115556.145,128140830691.09,136457887994.01,133402006331.753,140420448782.62,143700990924.431,141549978630.923,142919865855.71698,148140156828.55,147772666195.182,150157090507.832,153775838988.943,156062695861.295,161812884359.189,168052979627.6,175124973075.802,182419261543.53198,186703714984.776,185612376387.30103,192894548854.88397,197399765134.99103,202224543486.98898,204293317885.01,209624941045.528,215879572740.99698,221129024334.818,222264652169.722,221502198312.13,226396832721.21698,231415117693.682,235472398000.0,240670575000.0,246565298412.825,248144238971.89603,243679956008.18,246644940156.977,254370868670.47,254381556569.67102,
Azerbaijan,AZE,Gross national expenditure (constant LCU),NE.DAB.TOTL.KN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3532831058.35022,3534685492.86784,3860749862.08496,4177046989.5659795,4713476879.12904,4386280199.21659,4633479658.8,4775401578.78786,6023657692.25619,7918294916.622971,9276473332.64887,10161402678.8967,12540169242.2045,13384978688.6134,15349334168.5923,15691638501.1766,14181861136.4393,16581508197.9609,16946301378.316,
"Bahamas, The",BHS,Gross national expenditure (constant LCU),NE.DAB.TOTL.KN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5297555123.09075,5193581150.49323,5028156615.17318,4712394556.44171,4620768756.85188,4928717619.846129,5163238966.07039,5504978422.85386,6287962000.0,6995433000.0,7371782000.0,7702979000.0,7601309000.0,7689027000.0,7583478000.0,7393585000.0,8216887000.0,8825188000.0,8828392000.0,8466889000.0,7757475000.0,7776121000.0,7951058000.0,8376565000.0,
Bahrain,BHR,Gross national expenditure (constant LCU),NE.DAB.TOTL.KN,,,,,,,,,,,,,,,,,,,,,1451399936.0,1394200064.0,1254100096.0,1376199936.0,1386800000.0,1209400064.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
