Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
Afghanistan,AFG,Other expense (% of expense),GC.XPN.OTHR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0956957397708182,0.0160773072842435,1.7434200343636999,0.316263368047895,0.171328247009455,0.21833610541735396,,
Albania,ALB,Other expense (% of expense),GC.XPN.OTHR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24378776533686197,,0.11373534166826199,,,,,2.7800724934549703,3.08031636607972,-0.00719575784635553,,,,,,,,,
Algeria,DZA,Other expense (% of expense),GC.XPN.OTHR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.5122435594893,8.31616064477721,6.14760006701655,8.29949535019708,4.39272082878953,4.77369069865865,,
American Samoa,ASM,Other expense (% of expense),GC.XPN.OTHR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andorra,ADO,Other expense (% of expense),GC.XPN.OTHR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Angola,AGO,Other expense (% of expense),GC.XPN.OTHR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Antigua and Barbuda,ATG,Other expense (% of expense),GC.XPN.OTHR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arab World,ARB,Other expense (% of expense),GC.XPN.OTHR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.1584042708749,,,,,,
Argentina,ARG,Other expense (% of expense),GC.XPN.OTHR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.92572703225167,10.091930521402698,7.4677303974386,,,,,,,,,
Armenia,ARM,Other expense (% of expense),GC.XPN.OTHR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8215935856442202,6.19530328470854,0.811727998665692,4.745594707088951,5.66493738162624,22.4362289038408,22.9440554181987,20.253004756143202,22.086436653793303,,
Aruba,ABW,Other expense (% of expense),GC.XPN.OTHR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Australia,AUS,Other expense (% of expense),GC.XPN.OTHR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.26270880509337,6.093586128503509,6.6615385442946105,6.821281033168889,5.64558966979264,5.1088724250090305,5.23236630371329,5.67875830915273,6.016401879867309,5.9234968865012005,5.46588022921433,6.429523362683611,5.59843398920501,,
Austria,AUT,Other expense (% of expense),GC.XPN.OTHR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.140745318015231,6.08252810170665,4.92763128494557,5.47635288810729,4.61573929485497,4.730035472477231,5.47382261992376,3.93494066250266,3.79024217669572,12.2106184078207,5.04448854275029,4.701823480605481,5.64441424197792,5.96571939274938,5.3498126199615,6.471780638308751,6.07564104035137,,
Azerbaijan,AZE,Other expense (% of expense),GC.XPN.OTHR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.86863288687,41.8420739683672,44.8487206926744,39.9069969467404,,
"Bahamas, The",BHS,Other expense (% of expense),GC.XPN.OTHR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.23692717246625,6.49733112460887,5.6207755247243,1.4100185528757,0.322291853178156,0.251846877098724,0.182121718014873,0.238871067233775,0.24500995481048998,0.230691697114779,0.6950277576635289,0.36908881199538596,0.56356345507749,0.46046046046046,0.542349580973997,0.6429662198813779,6.34922107294103,2.69018582121295,3.53907555777615,6.037917658684799,5.42070166344726,6.031894885187839,,
Bahrain,BHR,Other expense (% of expense),GC.XPN.OTHR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.3155476662838,2.94069549324227,1.3243104939034098,4.56366806349983,,,,,,
