Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
Afghanistan,AFG,"Net bilateral aid flows from DAC donors, Luxembourg (current US$)",DC.DAC.LUXL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300000.0,150000.0,340000.0,140000.0,180000.0,520000.0,470000.0,450000.0,520000.0,140000.0,180000.0,6080000.0,4720000.0,1510000.0,960000.0,1460000.0,2130000.0,3200000.0,3590000.0,3740000.0,3190000.0,3470000.0,,
Albania,ALB,"Net bilateral aid flows from DAC donors, Luxembourg (current US$)",DC.DAC.LUXL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160000.0,140000.0,180000.0,70000.0,750000.0,310000.0,310000.0,2940000.0,1060000.0,,270000.0,680000.0,920000.0,1470000.0,1990000.0,1660000.0,680000.0,300000.0,90000.0,40000.0,,
Algeria,DZA,"Net bilateral aid flows from DAC donors, Luxembourg (current US$)",DC.DAC.LUXL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50000.0,,,,110000.0,,110000.0,,20000.0,150000.0,,20000.0,,,,,
American Samoa,ASM,"Net bilateral aid flows from DAC donors, Luxembourg (current US$)",DC.DAC.LUXL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andorra,ADO,"Net bilateral aid flows from DAC donors, Luxembourg (current US$)",DC.DAC.LUXL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Angola,AGO,"Net bilateral aid flows from DAC donors, Luxembourg (current US$)",DC.DAC.LUXL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300000.0,,190000.0,,,480000.0,,280000.0,,10000.0,480000.0,440000.0,700000.0,110000.0,230000.0,,,,,,,,,
Antigua and Barbuda,ATG,"Net bilateral aid flows from DAC donors, Luxembourg (current US$)",DC.DAC.LUXL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arab World,ARB,"Net bilateral aid flows from DAC donors, Luxembourg (current US$)",DC.DAC.LUXL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1210000.0,1490000.0,2440000.0,3300000.0,4240000.0,1880000.0,4010000.0,6930000.0,7380000.0,5580000.0,6320000.0,7830000.0,9420000.0,13050000.0,10730000.0,11050000.0,11500000.0,14270000.0,15170000.0,14670000.0,14100000.0,16690000.0,,
Argentina,ARG,"Net bilateral aid flows from DAC donors, Luxembourg (current US$)",DC.DAC.LUXL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60000.0,30000.0,50000.0,40000.0,50000.0,360000.0,200000.0,120000.0,410000.0,130000.0,230000.0,,180000.0,60000.0,80000.0,100000.0,210000.0,170000.0,230000.0,140000.0,150000.0,170000.0,,
Armenia,ARM,"Net bilateral aid flows from DAC donors, Luxembourg (current US$)",DC.DAC.LUXL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160000.0,140000.0,180000.0,190000.0,,,,300000.0,200000.0,,,,250000.0,80000.0,,,,,110000.0,100000.0,,
