Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
Afghanistan,AFG,Income share held by third 20%,SI.DST.03RD.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.37,,,,,
Albania,ALB,Income share held by third 20%,SI.DST.03RD.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.3,,,,,17.42,,17.0,16.52,,,15.85,,,,,
Algeria,DZA,Income share held by third 20%,SI.DST.03RD.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.82,,,,,,,16.23,,,,,,,,,,,,,,,,,,
American Samoa,ASM,Income share held by third 20%,SI.DST.03RD.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andorra,ADO,Income share held by third 20%,SI.DST.03RD.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Angola,AGO,Income share held by third 20%,SI.DST.03RD.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.79,,,,,,,,,14.52,,,,
Antigua and Barbuda,ATG,Income share held by third 20%,SI.DST.03RD.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arab World,ARB,Income share held by third 20%,SI.DST.03RD.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Argentina,ARG,Income share held by third 20%,SI.DST.03RD.20,,,,,,,,,,,,,,,,,,,,,,,,,,,14.79,14.21,,,,13.46,13.06,14.46,14.01,13.12,13.14,13.01,12.71,13.09,12.77,12.2,12.48,11.72,13.17,13.6,13.94,13.95,14.22,14.29,14.78,,,
Armenia,ARM,Income share held by third 20%,SI.DST.03RD.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.86,,,15.59,,15.5,15.49,15.72,14.99,15.27,16.15,17.05,16.68,,16.51,,,
Aruba,ABW,Income share held by third 20%,SI.DST.03RD.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Australia,AUS,Income share held by third 20%,SI.DST.03RD.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.2,,,,,,,,,,,,,,,,,,,
Austria,AUT,Income share held by third 20%,SI.DST.03RD.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.44,,,,,,,,,,,,,
Azerbaijan,AZE,Income share held by third 20%,SI.DST.03RD.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.49,,,,,,15.48,,,,,,,16.16,,,,,
"Bahamas, The",BHS,Income share held by third 20%,SI.DST.03RD.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bahrain,BHR,Income share held by third 20%,SI.DST.03RD.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bangladesh,BGD,Income share held by third 20%,SI.DST.03RD.20,,,,,,,,,,,,,,,,,,,,,,,,,17.9,,17.25,,,16.96,,,17.31,,,,15.89,,,,15.7,,,,,15.71,,,,,16.07,,,
Barbados,BRB,Income share held by third 20%,SI.DST.03RD.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Belarus,BLR,Income share held by third 20%,SI.DST.03RD.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.56,,,,,18.47,,17.74,,,17.23,,17.08,17.22,17.35,,17.98,17.82,17.64,17.5,17.82,17.71,17.71,17.94,,
Belgium,BEL,Income share held by third 20%,SI.DST.03RD.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.31,,,,,,,,,,,,,
Belize,BLZ,Income share held by third 20%,SI.DST.03RD.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.15,9.67,10.35,10.66,10.88,11.2,11.24,,,,,,,,,,,,,,
Benin,BEN,Income share held by third 20%,SI.DST.03RD.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.03,,,,,,,,,,
Bermuda,BMU,Income share held by third 20%,SI.DST.03RD.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bhutan,BTN,Income share held by third 20%,SI.DST.03RD.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.99,,,,15.38,,,,,15.13,
Bolivia,BOL,Income share held by third 20%,SI.DST.03RD.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.53,,11.62,,,,11.13,,11.74,10.52,11.27,10.89,,,11.01,11.59,10.97,11.91,,,,,
