Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
Afghanistan,AFG,"Disbursements on external debt, public and publicly guaranteed (PPG) (DIS, current US$)",DT.DIS.DPPG.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146434200.0,146982300.0,96401500.0,108771300.0,76002800.0,62240700.0,52087400.0,
Albania,ALB,"Disbursements on external debt, public and publicly guaranteed (PPG) (DIS, current US$)",DT.DIS.DPPG.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48840000.0,52566000.0,77596000.0,71509000.0,72189000.0,88509000.0,53019000.0,88271000.0,134555000.0,119155000.0,97665000.0,149754000.0,135944000.0,146455000.0,118975000.0,168174000.0,164545000.0,650049000.0,290503000.0,631229000.0,418406000.0,335742000.0,
Algeria,DZA,"Disbursements on external debt, public and publicly guaranteed (PPG) (DIS, current US$)",DT.DIS.DPPG.CD,,,,,,,,,,,0.0,0.0,419462000.0,1599266000.0,841730000.0,1560022000.0,2083496000.0,3140532000.0,5111073000.0,4386075000.0,3397930000.0,2797312000.0,2617957000.0,3621506000.0,4384193000.0,3907487000.0,4522621000.0,4487126000.0,6212276000.0,5657600000.0,7017288000.0,6545346000.0,7556922000.0,6528653000.0,4789533000.0,3682831000.0,2885332000.0,1645055000.0,1117567000.0,1144854000.0,1218708000.0,1045609000.0,1530074000.0,1482992000.0,1828110000.0,776817000.0,365169000.0,320096000.0,267818000.0,87825000.0,41157000.0,29720000.0,28310000.0,
American Samoa,ASM,"Disbursements on external debt, public and publicly guaranteed (PPG) (DIS, current US$)",DT.DIS.DPPG.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andorra,ADO,"Disbursements on external debt, public and publicly guaranteed (PPG) (DIS, current US$)",DT.DIS.DPPG.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Angola,AGO,"Disbursements on external debt, public and publicly guaranteed (PPG) (DIS, current US$)",DT.DIS.DPPG.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,597785000.0,861763000.0,328451000.0,646734000.0,685376000.0,416698000.0,549951000.0,777939000.0,1190144000.0,790198000.0,942874000.0,1044649000.0,1062991000.0,1171937000.0,1865757000.0,2602143000.0,3675852000.0,1222566000.0,5647304000.0,4621641000.0,3542952000.0,3950793000.0,4793203000.0,4214821000.0,
Antigua and Barbuda,ATG,"Disbursements on external debt, public and publicly guaranteed (PPG) (DIS, current US$)",DT.DIS.DPPG.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arab World,ARB,"Disbursements on external debt, public and publicly guaranteed (PPG) (DIS, current US$)",DT.DIS.DPPG.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Argentina,ARG,"Disbursements on external debt, public and publicly guaranteed (PPG) (DIS, current US$)",DT.DIS.DPPG.CD,,,,,,,,,,,0.0,74000.0,557431000.0,858549000.0,1014057000.0,492664000.0,1939429000.0,1197994000.0,3069243000.0,3135307000.0,2847501000.0,1908137000.0,4765418000.0,2363610000.0,550776000.0,3605757000.0,2432517000.0,2982309000.0,1773595000.0,1162323000.0,1141011000.0,2058712000.0,1088251000.0,5671493000.0,4409150000.0,6661653000.0,13054297000.0,11894548000.0,15325996000.0,20914697000.0,14311973000.0,2849944000.0,1681002000.0,4742142000.0,2840191000.0,3219431000.0,3910168000.0,6130522000.0,4045850000.0,3601670000.0,2592193000.0,2611579000.0,2377326000.0,
Armenia,ARM,"Disbursements on external debt, public and publicly guaranteed (PPG) (DIS, current US$)",DT.DIS.DPPG.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87348000.0,60541000.0,102366000.0,146149000.0,108013000.0,112281000.0,108902000.0,62959000.0,83145000.0,89450000.0,90842000.0,93799000.0,50259000.0,82703000.0,207028000.0,164000000.0,940902000.0,198306000.0,205511000.0,279966000.0,
Aruba,ABW,"Disbursements on external debt, public and publicly guaranteed (PPG) (DIS, current US$)",DT.DIS.DPPG.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Australia,AUS,"Disbursements on external debt, public and publicly guaranteed (PPG) (DIS, current US$)",DT.DIS.DPPG.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Austria,AUT,"Disbursements on external debt, public and publicly guaranteed (PPG) (DIS, current US$)",DT.DIS.DPPG.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Azerbaijan,AZE,"Disbursements on external debt, public and publicly guaranteed (PPG) (DIS, current US$)",DT.DIS.DPPG.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,67415000.0,102058000.0,46559000.0,92772000.0,69723000.0,211136000.0,263005000.0,115118000.0,193482000.0,169943000.0,72042000.0,307090000.0,443125000.0,441536000.0,525624000.0,819905000.0,692990000.0,1096374000.0,1582999000.0,
"Bahamas, The",BHS,"Disbursements on external debt, public and publicly guaranteed (PPG) (DIS, current US$)",DT.DIS.DPPG.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bahrain,BHR,"Disbursements on external debt, public and publicly guaranteed (PPG) (DIS, current US$)",DT.DIS.DPPG.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bangladesh,BGD,"Disbursements on external debt, public and publicly guaranteed (PPG) (DIS, current US$)",DT.DIS.DPPG.CD,,,,,,,,,,,,,65262000.0,314387000.0,521866000.0,480584000.0,309786000.0,318423000.0,401945000.0,545336000.0,598636000.0,538639000.0,827570000.0,543650000.0,608706000.0,650632000.0,1041997000.0,927977000.0,975108000.0,1095969000.0,1203295000.0,800783000.0,905709000.0,651105000.0,999364000.0,756863000.0,892405000.0,612847000.0,719926000.0,772173000.0,860957000.0,830975000.0,659454000.0,879811000.0,911192000.0,878466000.0,1062990000.0,1079890000.0,1732138000.0,1498967000.0,981614000.0,1028247000.0,2091178000.0,
