Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
Afghanistan,AFG,"PPG, other private creditors (NFL, current US$)",DT.NFL.PROP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Albania,ALB,"PPG, other private creditors (NFL, current US$)",DT.NFL.PROP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28378000.0,3165000.0,11131000.0,-8084000.0,-412000.0,4475000.0,-1147000.0,-1771000.0,-1637000.0,-1017000.0,-270000.0,-284000.0,803000.0,-1851000.0,-574000.0,-3271000.0,-2572000.0,10753000.0,18544000.0,43262000.0,34129000.0,19544000.0,
Algeria,DZA,"PPG, other private creditors (NFL, current US$)",DT.NFL.PROP.CD,,,,,,,,,,,0.0,0.0,70161000.0,239001000.0,207448000.0,581653000.0,970329000.0,1335059000.0,1598437000.0,1250400000.0,559267000.0,677529000.0,-306784000.0,87555000.0,964205000.0,-57514000.0,-333202000.0,484853000.0,757046000.0,692216000.0,712012000.0,9169000.0,46068000.0,861812000.0,1293481000.0,785917000.0,65995000.0,-458907000.0,-856991000.0,-1054914000.0,-807064000.0,-609995000.0,-264117000.0,-162390000.0,-118500000.0,-534471000.0,-530405000.0,-227740000.0,-489355000.0,-224175000.0,-147586000.0,-148432000.0,-91800000.0,
American Samoa,ASM,"PPG, other private creditors (NFL, current US$)",DT.NFL.PROP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andorra,ADO,"PPG, other private creditors (NFL, current US$)",DT.NFL.PROP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Angola,AGO,"PPG, other private creditors (NFL, current US$)",DT.NFL.PROP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,324425000.0,561658000.0,18180000.0,443435000.0,594093000.0,-27788000.0,-165062000.0,-170914000.0,-117959000.0,11958000.0,-20475000.0,-112383000.0,-58819000.0,-65196000.0,-231734000.0,-149400000.0,-10727000.0,-451201000.0,-40372000.0,106174000.0,-18170000.0,226187000.0,81472000.0,990981000.0,
Antigua and Barbuda,ATG,"PPG, other private creditors (NFL, current US$)",DT.NFL.PROP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arab World,ARB,"PPG, other private creditors (NFL, current US$)",DT.NFL.PROP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Argentina,ARG,"PPG, other private creditors (NFL, current US$)",DT.NFL.PROP.CD,,,,,,,,,,,-21686000.0,-9150000.0,-18809000.0,84852000.0,-65368000.0,56198000.0,-2335000.0,163352000.0,472929000.0,63314000.0,-15576000.0,208148000.0,195209000.0,-136534000.0,-95163000.0,117280000.0,28910000.0,-94537000.0,-42417000.0,-29940000.0,-36279000.0,-95747000.0,-2731000.0,59656000.0,45232000.0,-75566000.0,-148800000.0,-101355000.0,-96795000.0,-72351000.0,-55768000.0,-43553000.0,-4251000.0,-2270000.0,-958000.0,-1099000.0,-1104000.0,-160000.0,0.0,-54589000.0,-32839000.0,-43564000.0,-65896000.0,
Armenia,ARM,"PPG, other private creditors (NFL, current US$)",DT.NFL.PROP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,13895000.0,-1888000.0,99000.0,638000.0,-8619000.0,-514000.0,0.0,0.0,-38000.0,-76000.0,-2000.0,-2000.0,-3000.0,-4000.0,
Aruba,ABW,"PPG, other private creditors (NFL, current US$)",DT.NFL.PROP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Australia,AUS,"PPG, other private creditors (NFL, current US$)",DT.NFL.PROP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Austria,AUT,"PPG, other private creditors (NFL, current US$)",DT.NFL.PROP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Azerbaijan,AZE,"PPG, other private creditors (NFL, current US$)",DT.NFL.PROP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,8057000.0,-2686000.0,18818000.0,1122000.0,-5400000.0,-8432000.0,-7972000.0,-2774000.0,0.0,54155000.0,86426000.0,54672000.0,23684000.0,-25813000.0,-19499000.0,-14418000.0,
"Bahamas, The",BHS,"PPG, other private creditors (NFL, current US$)",DT.NFL.PROP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bahrain,BHR,"PPG, other private creditors (NFL, current US$)",DT.NFL.PROP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bangladesh,BGD,"PPG, other private creditors (NFL, current US$)",DT.NFL.PROP.CD,,,,,,,,,,,,,631000.0,181000.0,1279000.0,179000.0,1532000.0,2261000.0,15257000.0,9843000.0,10669000.0,14918000.0,17185000.0,45737000.0,28082000.0,-4845000.0,54662000.0,2426000.0,-21019000.0,-29203000.0,35034000.0,37142000.0,-15926000.0,-7012000.0,-27924000.0,-17559000.0,-24168000.0,-16807000.0,-19818000.0,-19035000.0,30598000.0,37061000.0,-6138000.0,-14213000.0,-24048000.0,-11059000.0,-18361000.0,-11776000.0,-15008000.0,-9593000.0,-6220000.0,-6309000.0,-3647000.0,
Barbados,BRB,"PPG, other private creditors (NFL, current US$)",DT.NFL.PROP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
