Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
Afghanistan,AFG,"Motor vehicles (per 1,000 people)",IS.VEH.NVEH.P3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.0,25.0,27.0,29.3129581040981,27.972985250458102,,,
Albania,ALB,"Motor vehicles (per 1,000 people)",IS.VEH.NVEH.P3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.0,89.0,99.0,107.0,114.0,120.0,123.544292578311,,,
Algeria,DZA,"Motor vehicles (per 1,000 people)",IS.VEH.NVEH.P3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.0,89.0,91.0,95.0,101.0,109.0,112.06841461083599,114.090427122791,,,
American Samoa,ASM,"Motor vehicles (per 1,000 people)",IS.VEH.NVEH.P3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andorra,ADO,"Motor vehicles (per 1,000 people)",IS.VEH.NVEH.P3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Angola,AGO,"Motor vehicles (per 1,000 people)",IS.VEH.NVEH.P3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.0,,,,,,
Antigua and Barbuda,ATG,"Motor vehicles (per 1,000 people)",IS.VEH.NVEH.P3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.0,230.0,,,,
Arab World,ARB,"Motor vehicles (per 1,000 people)",IS.VEH.NVEH.P3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.2728941386685,,,,,,
Argentina,ARG,"Motor vehicles (per 1,000 people)",IS.VEH.NVEH.P3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,314.0,,,,,,
Armenia,ARM,"Motor vehicles (per 1,000 people)",IS.VEH.NVEH.P3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.0,,,,,,
Aruba,ABW,"Motor vehicles (per 1,000 people)",IS.VEH.NVEH.P3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Australia,AUS,"Motor vehicles (per 1,000 people)",IS.VEH.NVEH.P3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,644.0,653.0,662.0,671.0,677.0,687.0,692.1723070734039,694.9086090458211,,,
Austria,AUT,"Motor vehicles (per 1,000 people)",IS.VEH.NVEH.P3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,595.0,599.0,549.0,553.0,557.0,561.0,569.0,577.782516352353,,,
Azerbaijan,AZE,"Motor vehicles (per 1,000 people)",IS.VEH.NVEH.P3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.0,66.0,71.6240161585348,,,,206.66795731742002,100.800257821339,,,
"Bahamas, The",BHS,"Motor vehicles (per 1,000 people)",IS.VEH.NVEH.P3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.0,,,,,,
Bahrain,BHR,"Motor vehicles (per 1,000 people)",IS.VEH.NVEH.P3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,383.0,409.0,427.0,448.0,477.0,512.0,537.0,,,,
Bangladesh,BGD,"Motor vehicles (per 1,000 people)",IS.VEH.NVEH.P3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,2.0,2.0,3.0,3.13607046226273,,,
Barbados,BRB,"Motor vehicles (per 1,000 people)",IS.VEH.NVEH.P3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,377.0,399.0,,,469.0,,,,,,
Belarus,BLR,"Motor vehicles (per 1,000 people)",IS.VEH.NVEH.P3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,282.0,,297.078960985201,362.41001053740797,,,
Belgium,BEL,"Motor vehicles (per 1,000 people)",IS.VEH.NVEH.P3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,524.0,530.0,534.0,538.0,544.0,548.0,552.0,559.402466183024,,,
Belize,BLZ,"Motor vehicles (per 1,000 people)",IS.VEH.NVEH.P3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.0,,,,174.0,,,,,,
Benin,BEN,"Motor vehicles (per 1,000 people)",IS.VEH.NVEH.P3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,,,,,,
Bermuda,BMU,"Motor vehicles (per 1,000 people)",IS.VEH.NVEH.P3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bhutan,BTN,"Motor vehicles (per 1,000 people)",IS.VEH.NVEH.P3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.0,34.0,37.0,41.0,47.0,57.0,,,,
Bolivia,BOL,"Motor vehicles (per 1,000 people)",IS.VEH.NVEH.P3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.0,49.0,,,68.0,,,,,,
Bosnia and Herzegovina,BIH,"Motor vehicles (per 1,000 people)",IS.VEH.NVEH.P3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.0,114.0,117.0,122.0,135.0,208.529278159306,213.997370848868,,,
Botswana,BWA,"Motor vehicles (per 1,000 people)",IS.VEH.NVEH.P3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.0,97.0,101.0,105.0,113.0,124.0,133.0,,,,
Brazil,BRA,"Motor vehicles (per 1,000 people)",IS.VEH.NVEH.P3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.0,171.0,178.0,186.0,197.0,209.0,,,,,
Brunei Darussalam,BRN,"Motor vehicles (per 1,000 people)",IS.VEH.NVEH.P3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,470.0,452.0,464.0,484.0,510.0,,,,,
Bulgaria,BGR,"Motor vehicles (per 1,000 people)",IS.VEH.NVEH.P3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,338.0,359.0,376.0,262.0,309.0,353.0,375.0,392.832555268321,,,
Burkina Faso,BFA,"Motor vehicles (per 1,000 people)",IS.VEH.NVEH.P3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,9.0,10.0,10.0,10.0,11.3287952657266,11.720222963371599,,,
Burundi,BDI,"Motor vehicles (per 1,000 people)",IS.VEH.NVEH.P3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,
Cambodia,KHM,"Motor vehicles (per 1,000 people)",IS.VEH.NVEH.P3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,21.0,,,,,,,,
Cameroon,CMR,"Motor vehicles (per 1,000 people)",IS.VEH.NVEH.P3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,14.0,14.0,,,,,,
Canada,CAN,"Motor vehicles (per 1,000 people)",IS.VEH.NVEH.P3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,582.0,,,586.0,597.0,605.0,607.0,,,,
Cape Verde,CPV,"Motor vehicles (per 1,000 people)",IS.VEH.NVEH.P3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.0,68.0,72.0,101.0,,,,,,
Caribbean small states,CSS,"Motor vehicles (per 1,000 people)",IS.VEH.NVEH.P3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cayman Islands,CYM,"Motor vehicles (per 1,000 people)",IS.VEH.NVEH.P3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Central African Republic,CAF,"Motor vehicles (per 1,000 people)",IS.VEH.NVEH.P3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,
Chad,TCD,"Motor vehicles (per 1,000 people)",IS.VEH.NVEH.P3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,
Channel Islands,CHI,"Motor vehicles (per 1,000 people)",IS.VEH.NVEH.P3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chile,CHL,"Motor vehicles (per 1,000 people)",IS.VEH.NVEH.P3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.0,140.0,147.0,154.0,161.0,170.0,174.0,184.35208121125,,,
China,CHN,"Motor vehicles (per 1,000 people)",IS.VEH.NVEH.P3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,20.0,24.0,28.0,32.0,37.0,47.0,57.71820155849979,,,
Colombia,COL,"Motor vehicles (per 1,000 people)",IS.VEH.NVEH.P3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.0,57.0,60.0,63.0,68.0,71.0,,,,
Comoros,COM,"Motor vehicles (per 1,000 people)",IS.VEH.NVEH.P3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.0,,,,,,
"Congo, Dem. Rep.",ZAR,"Motor vehicles (per 1,000 people)",IS.VEH.NVEH.P3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,
"Congo, Rep.",COG,"Motor vehicles (per 1,000 people)",IS.VEH.NVEH.P3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.0,,,,,,
Costa Rica,CRI,"Motor vehicles (per 1,000 people)",IS.VEH.NVEH.P3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.0,198.0,,,152.0,163.0,166.0,177.27517323343497,,,
Cote d'Ivoire,CIV,"Motor vehicles (per 1,000 people)",IS.VEH.NVEH.P3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,19.0,20.0,20.0,,,,,,
Croatia,HRV,"Motor vehicles (per 1,000 people)",IS.VEH.NVEH.P3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,356.0,337.0,349.0,363.0,377.0,388.0,384.11114979441595,379.82277048438203,,,
Cuba,CUB,"Motor vehicles (per 1,000 people)",IS.VEH.NVEH.P3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.0,,,,,
Curacao,CUW,"Motor vehicles (per 1,000 people)",IS.VEH.NVEH.P3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cyprus,CYP,"Motor vehicles (per 1,000 people)",IS.VEH.NVEH.P3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,521.0,552.0,570.0,582.0,623.0,659.0,675.0,531.641910864615,,,
Czech Republic,CZE,"Motor vehicles (per 1,000 people)",IS.VEH.NVEH.P3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,414.0,432.0,450.0,470.0,485.0,482.0,485.077746784347,,,
Denmark,DNK,"Motor vehicles (per 1,000 people)",IS.VEH.NVEH.P3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,430.0,437.0,450.0,466.0,477.0,477.94591329416,480.081143785613,,,
Djibouti,DJI,"Motor vehicles (per 1,000 people)",IS.VEH.NVEH.P3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dominica,DMA,"Motor vehicles (per 1,000 people)",IS.VEH.NVEH.P3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dominican Republic,DOM,"Motor vehicles (per 1,000 people)",IS.VEH.NVEH.P3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.0,100.0,107.0,112.0,119.0,125.0,128.0,,,,
East Asia & Pacific (all income levels),EAS,"Motor vehicles (per 1,000 people)",IS.VEH.NVEH.P3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.6255764490665,83.97766302424691,87.88220410274259,91.8539239070879,105.963146815368,98.6413847611656,113.246254980749,119.40052817688299,,,
East Asia & Pacific (developing only),EAP,"Motor vehicles (per 1,000 people)",IS.VEH.NVEH.P3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.3727298368573,26.859084993443602,34.4442852268338,38.1970514318306,54.8614204327479,43.719078298709405,54.4334795777281,64.109675630131,,,
East Asia and the Pacific (IFC classification),CEA,"Motor vehicles (per 1,000 people)",IS.VEH.NVEH.P3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ecuador,ECU,"Motor vehicles (per 1,000 people)",IS.VEH.NVEH.P3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.0,56.0,61.0,66.0,60.0,64.0,60.5007578310246,71.2602557156406,,,
"Egypt, Arab Rep.",EGY,"Motor vehicles (per 1,000 people)",IS.VEH.NVEH.P3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.0,37.0,39.0,41.0,42.0,45.0,,,,
El Salvador,SLV,"Motor vehicles (per 1,000 people)",IS.VEH.NVEH.P3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.0,,,,,,
Equatorial Guinea,GNQ,"Motor vehicles (per 1,000 people)",IS.VEH.NVEH.P3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
