Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
Afghanistan,AFG,"Literacy rate, youth male (% of males ages 15-24)",SE.ADT.1524.LT.MA.ZS,,,,,,,,,,,,,,,,,,,,45.79602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Albania,ALB,"Literacy rate, youth male (% of males ages 15-24)",SE.ADT.1524.LT.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.36845,,,,,,,98.53712,,,98.73135,,
Algeria,DZA,"Literacy rate, youth male (% of males ages 15-24)",SE.ADT.1524.LT.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.23009,,,,,,,,,,,,,,,94.05754,,,,94.38148,,,,,,,
American Samoa,ASM,"Literacy rate, youth male (% of males ages 15-24)",SE.ADT.1524.LT.MA.ZS,,,,,,,,,,,,,,,,,,,,,97.88862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andorra,ADO,"Literacy rate, youth male (% of males ages 15-24)",SE.ADT.1524.LT.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Angola,AGO,"Literacy rate, youth male (% of males ages 15-24)",SE.ADT.1524.LT.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.77693,,,,,,,,,,80.12215,,
Antigua and Barbuda,ATG,"Literacy rate, youth male (% of males ages 15-24)",SE.ADT.1524.LT.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arab World,ARB,"Literacy rate, youth male (% of males ages 15-24)",SE.ADT.1524.LT.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.7435432276903,,,,,,,,,,87.2022726410726,,,,,,,,,,,91.3883012689888,,
Argentina,ARG,"Literacy rate, youth male (% of males ages 15-24)",SE.ADT.1524.LT.MA.ZS,,,,,,,,,,,,,,,,,,,,,96.45922,,,,,,,,,,,98.06549,,,,,,,,,,98.7079,,,,,,,,,,99.03215,,
Armenia,ARM,"Literacy rate, youth male (% of males ages 15-24)",SE.ADT.1524.LT.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.90937,,,,,,,,,,,,99.75234,,,,,,,,,,99.6894,,
Aruba,ABW,"Literacy rate, youth male (% of males ages 15-24)",SE.ADT.1524.LT.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.88176,,,,,,,,,,98.96573,,,
Australia,AUS,"Literacy rate, youth male (% of males ages 15-24)",SE.ADT.1524.LT.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Austria,AUT,"Literacy rate, youth male (% of males ages 15-24)",SE.ADT.1524.LT.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Azerbaijan,AZE,"Literacy rate, youth male (% of males ages 15-24)",SE.ADT.1524.LT.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.87034,,,,,,,,100.0,,99.95679,,,,
"Bahamas, The",BHS,"Literacy rate, youth male (% of males ages 15-24)",SE.ADT.1524.LT.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bahrain,BHR,"Literacy rate, youth male (% of males ages 15-24)",SE.ADT.1524.LT.MA.ZS,,,,,,,,,,,,,,,,,,,,,,89.69038,,,,,,,,,,97.25867,,,,,,,,,,96.82708,,,,,,,,,98.61991,,,
Bangladesh,BGD,"Literacy rate, youth male (% of males ages 15-24)",SE.ADT.1524.LT.MA.ZS,,,,,,,,,,,,,,,,,,,,,,44.36216,,,,,,,,,,51.73674,,,,,,,,,,67.16381,,,,,,,,,,77.0668,,
Barbados,BRB,"Literacy rate, youth male (% of males ages 15-24)",SE.ADT.1524.LT.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Belarus,BLR,"Literacy rate, youth male (% of males ages 15-24)",SE.ADT.1524.LT.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.73198,,,,,,,,,,99.75687,,,,,,,,,,99.80032,,,,
Belgium,BEL,"Literacy rate, youth male (% of males ages 15-24)",SE.ADT.1524.LT.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Belize,BLZ,"Literacy rate, youth male (% of males ages 15-24)",SE.ADT.1524.LT.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.13616,,,,,,,,,,,,,,,,,,,,,,
Benin,BEN,"Literacy rate, youth male (% of males ages 15-24)",SE.ADT.1524.LT.MA.ZS,,,,,,,,,,,,,,,,,,,,45.71064,,,,,,,,,,,,,55.13022,,,,,,,,,,59.20508,,,,54.86694,,,,,,,
Bermuda,BMU,"Literacy rate, youth male (% of males ages 15-24)",SE.ADT.1524.LT.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bhutan,BTN,"Literacy rate, youth male (% of males ages 15-24)",SE.ADT.1524.LT.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.04192,,,,,,,,
Bolivia,BOL,"Literacy rate, youth male (% of males ages 15-24)",SE.ADT.1524.LT.MA.ZS,,,,,,,,,,,,,,,,,91.46815,,,,,,,,,,,,,,,,96.31841,,,,,,,,,98.54929,,,,,,99.75361,99.39023,99.69364,,,,
Bosnia and Herzegovina,BIH,"Literacy rate, youth male (% of males ages 15-24)",SE.ADT.1524.LT.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.7482,,,,,,,,,,,99.68876,,
Botswana,BWA,"Literacy rate, youth male (% of males ages 15-24)",SE.ADT.1524.LT.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.90007,,,,,,,,,,,,92.08331,,,,,,,,93.47993,,
Brazil,BRA,"Literacy rate, youth male (% of males ages 15-24)",SE.ADT.1524.LT.MA.ZS,,,,,,,,,,,,,,,,,,,,,82.55676,,,,,,,,,,,,,,,,,,,,92.65401,,,,95.7839,,96.797,97.05688,97.18047,97.44572,96.71616,,,
Brunei Darussalam,BRN,"Literacy rate, youth male (% of males ages 15-24)",SE.ADT.1524.LT.MA.ZS,,,,,,,,,,,,,,,,,,,,,,94.0643,,,,,,,,,,98.1069,,,,,,,,,,98.87431,,,,,,,,,,99.77855,,
Bulgaria,BGR,"Literacy rate, youth male (% of males ages 15-24)",SE.ADT.1524.LT.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.30967,,,,,,,,,,98.06693,,
Burkina Faso,BFA,"Literacy rate, youth male (% of males ages 15-24)",SE.ADT.1524.LT.MA.ZS,,,,,,,,,,,,,,,,22.37713,,,,,,,,,,,,,,,,26.7888,,,,,25.47826,,,,,,,38.38109,,40.37981,,46.73374,,,,,,
Burundi,BDI,"Literacy rate, youth male (% of males ages 15-24)",SE.ADT.1524.LT.MA.ZS,,,,,,,,,,,,,,,,,,,,40.93199,,,,,,,,,,,59.49784,,,,,,,,,,76.78002,,,,,,,,89.59275,,,,,
Cambodia,KHM,"Literacy rate, youth male (% of males ages 15-24)",SE.ADT.1524.LT.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.84628,,,,,,87.9201,,,,89.38368,88.35612,,,,
Cameroon,CMR,"Literacy rate, youth male (% of males ages 15-24)",SE.ADT.1524.LT.MA.ZS,,,,,,,,,,,,,,,,,79.59165,,,,,,,,,,,,,,,,,,,,,,,,88.42245,,,,,,,89.41732,,,85.39748,,,
Canada,CAN,"Literacy rate, youth male (% of males ages 15-24)",SE.ADT.1524.LT.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cape Verde,CPV,"Literacy rate, youth male (% of males ages 15-24)",SE.ADT.1524.LT.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.94897,,,,,,,,,,,,,,96.2286,,,,,,,97.64615,,
Caribbean small states,CSS,"Literacy rate, youth male (% of males ages 15-24)",SE.ADT.1524.LT.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.6028093654504,,,,,,,,,,,94.5991807857344,,
Cayman Islands,CYM,"Literacy rate, youth male (% of males ages 15-24)",SE.ADT.1524.LT.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.14231,,,,,,
Central African Republic,CAF,"Literacy rate, youth male (% of males ages 15-24)",SE.ADT.1524.LT.MA.ZS,,,,,,,,,,,,,,,,53.99043,,,,,,,,,,,,,62.56145,,,,,,,,,,,,72.59475,,,,,,,,,,,72.2871,,
Chad,TCD,"Literacy rate, youth male (% of males ages 15-24)",SE.ADT.1524.LT.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.24623,,,,,,,55.6862,,,,53.70823,,,,,,,53.55929,,
Channel Islands,CHI,"Literacy rate, youth male (% of males ages 15-24)",SE.ADT.1524.LT.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chile,CHL,"Literacy rate, youth male (% of males ages 15-24)",SE.ADT.1524.LT.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,96.18222,,,,,,,,,,98.15645,,,,,,,,,,98.80363,,,,,,99.11452,98.85938,,,,
China,CHN,"Literacy rate, youth male (% of males ages 15-24)",SE.ADT.1524.LT.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,95.20853,,,,,,,,96.97694,,,,,,,,,,99.19846,,,,,,,,,,99.68962,,,
Colombia,COL,"Literacy rate, youth male (% of males ages 15-24)",SE.ADT.1524.LT.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.37749,,,96.38512,,,,,,,,97.55252,97.51703,97.53366,97.48288,97.54666,97.44113,97.68272,97.76045,,
Comoros,COM,"Literacy rate, youth male (% of males ages 15-24)",SE.ADT.1524.LT.MA.ZS,,,,,,,,,,,,,,,,,,,,,69.35773,,,,,,,,,,,,,,,,,,,,83.95133,,,,,,,,,,,86.13718,,
"Congo, Dem. Rep.",ZAR,"Literacy rate, youth male (% of males ages 15-24)",SE.ADT.1524.LT.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.98111,,,,,,78.93642,,,,,,
"Congo, Rep.",COG,"Literacy rate, youth male (% of males ages 15-24)",SE.ADT.1524.LT.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Costa Rica,CRI,"Literacy rate, youth male (% of males ages 15-24)",SE.ADT.1524.LT.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,96.75452,,,,,,,,,,,,,,,,97.19749,,,,,,,,,,,97.8792,,
Cote d'Ivoire,CIV,"Literacy rate, youth male (% of males ages 15-24)",SE.ADT.1524.LT.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.93225,,,,,,,,,,54.40313,,70.84071,,,,,,,,,,,72.29478,,
Croatia,HRV,"Literacy rate, youth male (% of males ages 15-24)",SE.ADT.1524.LT.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.66618,,,,,,,,,,99.64426,,,,,,,,,,99.62187,,
Cuba,CUB,"Literacy rate, youth male (% of males ages 15-24)",SE.ADT.1524.LT.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.95741,,,,,,,,,99.98816,,
Curacao,CUW,"Literacy rate, youth male (% of males ages 15-24)",SE.ADT.1524.LT.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cyprus,CYP,"Literacy rate, youth male (% of males ages 15-24)",SE.ADT.1524.LT.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.57991,,,,,,,,,99.73631,,,,,,,,,,99.80454,,
Czech Republic,CZE,"Literacy rate, youth male (% of males ages 15-24)",SE.ADT.1524.LT.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Denmark,DNK,"Literacy rate, youth male (% of males ages 15-24)",SE.ADT.1524.LT.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Djibouti,DJI,"Literacy rate, youth male (% of males ages 15-24)",SE.ADT.1524.LT.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dominica,DMA,"Literacy rate, youth male (% of males ages 15-24)",SE.ADT.1524.LT.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dominican Republic,DOM,"Literacy rate, youth male (% of males ages 15-24)",SE.ADT.1524.LT.MA.ZS,,,,,,,,,,,,,,,,,,,,,,81.25731,,,,,,,,,,,,,,,,,,,,,92.99863,,,,,94.6272,,,95.7753,96.09169,,
East Asia & Pacific (all income levels),EAS,"Literacy rate, youth male (% of males ages 15-24)",SE.ADT.1524.LT.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.78514399437391,,,,,,,,,,98.3148085606523,,,,,,,,,,,98.9330194199848,,
East Asia & Pacific (developing only),EAP,"Literacy rate, youth male (% of males ages 15-24)",SE.ADT.1524.LT.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.5373751500165,,,,,,,,,,98.2121385260532,,,,,,,,,,,98.8893255674202,,
East Asia and the Pacific (IFC classification),CEA,"Literacy rate, youth male (% of males ages 15-24)",SE.ADT.1524.LT.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ecuador,ECU,"Literacy rate, youth male (% of males ages 15-24)",SE.ADT.1524.LT.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,94.55481,,,,,,,,96.57577,,,,,,,,,,,96.37939,,,,,,95.21831,,96.81895,98.46886,98.5865,,
"Egypt, Arab Rep.",EGY,"Literacy rate, youth male (% of males ages 15-24)",SE.ADT.1524.LT.MA.ZS,,,,,,,,,,,,,,,,,63.04068,,,,,,,,,,71.38068,,,,,,,,,,78.99088,,,,,,,,,90.07912,87.8568,,,,90.55763,,92.35576,
