Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
Afghanistan,AFG,"International tourism, expenditures (current US$)",ST.INT.XPND.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Albania,ALB,"International tourism, expenditures (current US$)",ST.INT.XPND.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19000000.0,25000000.0,13000000.0,22000000.0,35000000.0,290000000.0,269000000.0,386000000.0,507000000.0,669000000.0,808000000.0,989000000.0,1331000000.0,1644000000.0,1693000000.0,1454000000.0,1678000000.0,,
Algeria,DZA,"International tourism, expenditures (current US$)",ST.INT.XPND.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186000000.0,188000000.0,144000000.0,269000000.0,251000000.0,193000000.0,194000000.0,248000000.0,255000000.0,341000000.0,660000000.0,414000000.0,504000000.0,617000000.0,574000000.0,737000000.0,571000000.0,,
American Samoa,ASM,"International tourism, expenditures (current US$)",ST.INT.XPND.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andorra,ADO,"International tourism, expenditures (current US$)",ST.INT.XPND.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Angola,AGO,"International tourism, expenditures (current US$)",ST.INT.XPND.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112819000.0,110369000.0,125200000.0,95500000.0,142000000.0,146000000.0,80000000.0,52000000.0,49000000.0,86000000.0,135000000.0,393000000.0,473000000.0,447000000.0,270000000.0,275000000.0,323000000.0,,
Antigua and Barbuda,ATG,"International tourism, expenditures (current US$)",ST.INT.XPND.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23000000.0,26000000.0,27000000.0,29000000.0,30000000.0,31000000.0,32000000.0,33000000.0,35000000.0,38000000.0,40000000.0,45000000.0,52000000.0,58000000.0,54000000.0,52000000.0,50000000.0,,
Arab World,ARB,"International tourism, expenditures (current US$)",ST.INT.XPND.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24469306840.9445,23019810010.1414,25503205672.6293,35265632746.8161,46381487737.7038,61465634221.0787,61930555793.691,63381312716.0072,69978497765.0357,66550154353.0483,,
Argentina,ARG,"International tourism, expenditures (current US$)",ST.INT.XPND.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4013000000.0,4449000000.0,4973000000.0,5282000000.0,5228000000.0,5460000000.0,4888000000.0,2744000000.0,2997000000.0,3208000000.0,3554000000.0,4038000000.0,5063000000.0,5962000000.0,5766000000.0,6375000000.0,7251000000.0,,
Armenia,ARM,"International tourism, expenditures (current US$)",ST.INT.XPND.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12000000.0,26000000.0,45000000.0,55000000.0,51000000.0,56000000.0,59000000.0,85000000.0,97000000.0,216000000.0,284000000.0,321000000.0,345000000.0,383000000.0,379000000.0,466000000.0,546000000.0,,
