Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
Afghanistan,AFG,"CO2 emissions from electricity and heat production, total (million metric tons)",EN.CO2.ETOT.MT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Albania,ALB,"CO2 emissions from electricity and heat production, total (million metric tons)",EN.CO2.ETOT.MT,,,,,,,,,,,,0.79,0.83,0.84,0.81,0.79,0.8,0.86,0.95,0.99,0.91,1.05,1.18,1.18,1.22,1.25,1.27,1.26,1.23,1.25,0.75,0.56,0.42,0.56,0.63,0.33,0.27,0.24,0.22,0.26,0.32,0.29,0.28,0.37,0.29,0.3,0.27,0.33,0.28,0.17,0.09,0.13,,
Algeria,DZA,"CO2 emissions from electricity and heat production, total (million metric tons)",EN.CO2.ETOT.MT,,,,,,,,,,,,3.06,3.31,3.68,4.17,5.13,5.94,7.04,9.16,12.29,12.82,15.43,19.78,22.8,20.42,19.65,23.64,22.58,25.06,25.08,23.09,24.06,24.06,25.25,24.93,25.85,25.71,27.68,27.74,29.27,29.13,30.15,32.22,32.48,31.68,32.54,34.16,33.9,35.22,36.94,36.59,39.6,,
American Samoa,ASM,"CO2 emissions from electricity and heat production, total (million metric tons)",EN.CO2.ETOT.MT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andorra,ADO,"CO2 emissions from electricity and heat production, total (million metric tons)",EN.CO2.ETOT.MT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Angola,AGO,"CO2 emissions from electricity and heat production, total (million metric tons)",EN.CO2.ETOT.MT,,,,,,,,,,,,0.22,0.25,0.27,0.51,0.43,0.44,0.46,0.47,0.53,0.55,0.55,0.54,0.62,0.29,0.35,0.39,0.37,0.44,0.45,0.5,0.46,0.4,0.34,0.42,0.41,0.43,0.66,0.61,0.87,0.96,1.06,1.07,1.24,0.89,1.0,1.09,1.21,1.61,2.47,2.63,2.4,,
Antigua and Barbuda,ATG,"CO2 emissions from electricity and heat production, total (million metric tons)",EN.CO2.ETOT.MT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arab World,ARB,"CO2 emissions from electricity and heat production, total (million metric tons)",EN.CO2.ETOT.MT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Argentina,ARG,"CO2 emissions from electricity and heat production, total (million metric tons)",EN.CO2.ETOT.MT,,,,,,,,,,,,29.1,30.8,30.69,28.66,28.14,29.53,32.25,29.95,32.13,30.31,29.13,27.98,29.21,27.13,25.63,34.42,34.11,41.88,40.8,34.09,38.06,37.57,34.53,31.9,30.67,37.11,35.87,37.01,41.39,41.77,35.7,33.26,37.1,45.76,48.02,50.6,55.84,61.28,61.84,62.83,67.32,,
Armenia,ARM,"CO2 emissions from electricity and heat production, total (million metric tons)",EN.CO2.ETOT.MT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.05,7.73,4.82,0.81,0.82,1.38,1.53,1.79,1.78,1.45,1.59,1.53,0.91,0.87,0.76,0.94,0.9,1.08,1.03,0.64,0.63,0.94,,
Aruba,ABW,"CO2 emissions from electricity and heat production, total (million metric tons)",EN.CO2.ETOT.MT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Australia,AUS,"CO2 emissions from electricity and heat production, total (million metric tons)",EN.CO2.ETOT.MT,29.37,30.84,33.2,35.08,37.66,40.46,44.16,46.56,48.6,50.73,53.59,53.09,58.16,59.57,76.19,80.71,83.03,92.43,88.1,90.83,99.8,103.24,109.28,103.73,106.11,114.33,114.2,121.86,127.61,137.42,140.66,143.24,145.4,146.81,149.53,155.62,162.79,167.46,186.3,194.29,197.3,210.7,227.05,220.0,230.21,234.68,238.82,245.8,244.95,256.28,245.35,241.7,,
Austria,AUT,"CO2 emissions from electricity and heat production, total (million metric tons)",EN.CO2.ETOT.MT,5.3,6.29,6.63,7.13,7.31,6.18,6.42,6.51,6.81,7.66,9.41,11.74,12.03,12.31,11.07,11.12,13.96,11.57,12.26,12.58,11.75,12.75,11.48,11.67,12.68,13.0,12.82,13.36,12.38,13.19,19.78,20.66,17.38,17.47,18.85,20.43,20.94,21.32,20.46,19.58,19.21,20.98,21.44,23.58,24.16,24.72,24.35,23.93,23.96,20.46,24.43,24.69,,
Azerbaijan,AZE,"CO2 emissions from electricity and heat production, total (million metric tons)",EN.CO2.ETOT.MT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.92,22.57,22.96,22.29,16.84,15.33,14.77,14.26,15.85,15.87,16.25,15.11,13.92,16.21,15.63,16.44,16.91,14.51,13.97,11.6,10.05,11.7,,
