Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
Afghanistan,AFG,"Water pollution, chemical industry (% of total BOD emissions)",EE.BOD.CHEM.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.32476,27.9476,,,,,,,,,,,
Albania,ALB,"Water pollution, chemical industry (% of total BOD emissions)",EE.BOD.CHEM.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Algeria,DZA,"Water pollution, chemical industry (% of total BOD emissions)",EE.BOD.CHEM.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
American Samoa,ASM,"Water pollution, chemical industry (% of total BOD emissions)",EE.BOD.CHEM.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andorra,ADO,"Water pollution, chemical industry (% of total BOD emissions)",EE.BOD.CHEM.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Angola,AGO,"Water pollution, chemical industry (% of total BOD emissions)",EE.BOD.CHEM.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Antigua and Barbuda,ATG,"Water pollution, chemical industry (% of total BOD emissions)",EE.BOD.CHEM.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arab World,ARB,"Water pollution, chemical industry (% of total BOD emissions)",EE.BOD.CHEM.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Argentina,ARG,"Water pollution, chemical industry (% of total BOD emissions)",EE.BOD.CHEM.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.47529,12.94184,12.99269,12.67831,14.29828,14.15929,14.23173,14.71521,15.05109,15.81771,,,,,,,,,,,
Armenia,ARM,"Water pollution, chemical industry (% of total BOD emissions)",EE.BOD.CHEM.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
