Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
Afghanistan,AFG,"Share of tariff lines with international peaks, all products (%)",TM.TAX.MRCH.IP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.591841,,4.852081,5.094151,4.382544,,,,,
Albania,ALB,"Share of tariff lines with international peaks, all products (%)",TM.TAX.MRCH.IP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.23196,,,,37.87078,0.0,,,0.0,,0.0,10.38025,0.0,,10.82823,,
Algeria,DZA,"Share of tariff lines with international peaks, all products (%)",TM.TAX.MRCH.IP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.49336,,,,51.98045,50.5245,,,50.0084,41.31372,39.66472,,40.80536,40.02033,39.99668,60.6701,53.18397,,,,
American Samoa,ASM,"Share of tariff lines with international peaks, all products (%)",TM.TAX.MRCH.IP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andorra,ADO,"Share of tariff lines with international peaks, all products (%)",TM.TAX.MRCH.IP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Angola,AGO,"Share of tariff lines with international peaks, all products (%)",TM.TAX.MRCH.IP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.33114,,,10.36945,10.36945,,23.29484,23.38955,,,,
Antigua and Barbuda,ATG,"Share of tariff lines with international peaks, all products (%)",TM.TAX.MRCH.IP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.58717,,,45.22731,52.66067,41.82825,40.83107,46.22937,,,39.71605,47.89478,48.28343,49.39362,,,,
Arab World,ARB,"Share of tariff lines with international peaks, all products (%)",TM.TAX.MRCH.IP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Argentina,ARG,"Share of tariff lines with international peaks, all products (%)",TM.TAX.MRCH.IP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.96239,6.672698,,34.14789,35.74366,34.79444,48.86037,45.05256,42.45406,38.42257,54.15063,27.92921,36.70503,22.61065,23.57795,24.8026,21.48039,25.19687,24.28288,21.22976,,
Armenia,ARM,"Share of tariff lines with international peaks, all products (%)",TM.TAX.MRCH.IP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,0.0621522,,0.0129658,,,,,
Aruba,ABW,"Share of tariff lines with international peaks, all products (%)",TM.TAX.MRCH.IP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
