Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
Afghanistan,AFG,"Net primary income (BoP, current US$)",BN.GSR.FCTY.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12788158.160350999,80289120.943156,145699487.806201,188777910.762829,313184489.099502,
Albania,ALB,"Net primary income (BoP, current US$)",BN.GSR.FCTY.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174058711.938723,263021194.67588198,297320000.0,54830717.680233,-192293257.428133,-117834253.480009,31014472.164647996,-114661050.593075,
Algeria,DZA,"Net primary income (BoP, current US$)",BN.GSR.FCTY.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5087999999.99977,-4635000000.00022,-1832000000.0,-1262000000.0,-1319000000.0000598,-368000000.000005,-2113647570.43265,-3873538597.7862296,
American Samoa,ASM,"Net primary income (BoP, current US$)",BN.GSR.FCTY.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andorra,ADO,"Net primary income (BoP, current US$)",BN.GSR.FCTY.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Angola,AGO,"Net primary income (BoP, current US$)",BN.GSR.FCTY.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4030888677.05999,-6177867505.47999,-7599027343.94999,-13717547685.5,-6823141271.27,-8086861868.85,-9697326689.50556,-10421753673.915,
Antigua and Barbuda,ATG,"Net primary income (BoP, current US$)",BN.GSR.FCTY.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-42040239.2592592,-46743327.037037,-52667419.6296295,-61084055.1851852,-50885714.074074,-31489412.962963,-43912474.8148147,-41602083.3333332,
Arab World,ARB,"Net primary income (BoP, current US$)",BN.GSR.FCTY.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Argentina,ARG,"Net primary income (BoP, current US$)",BN.GSR.FCTY.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7305360000.0,-6150080000.0,-5942180000.0,-7552240000.0,-8955492615.079659,-11341473926.8225,-12399818820.3032,-11451808413.7712,
Armenia,ARM,"Net primary income (BoP, current US$)",BN.GSR.FCTY.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132518231.853119,215167105.63885,278386618.255666,471198666.70868397,165999617.469567,338670000.0,555566980.550598,628501163.002123,
Aruba,ABW,"Net primary income (BoP, current US$)",BN.GSR.FCTY.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-478533012.833696,-105887259.33334,-384729850.939331,-114248538.46098101,-69495990.08767919,-115414065.528395,-228535491.49707404,-91978498.1764135,
Australia,AUS,"Net primary income (BoP, current US$)",BN.GSR.FCTY.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-28079143744.2178,-32596963860.0416,-41469628020.3937,-38290581050.9789,-38406814000.3655,-48934418702.3091,-51723302861.3769,-38682812550.2995,
Austria,AUT,"Net primary income (BoP, current US$)",BN.GSR.FCTY.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2042988005.06715,-1819682401.5719101,-2197907220.87476,2385521172.54891,-1589329473.88127,2092830758.31775,944813816.200741,127986593.037123,
