Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
Afghanistan,AFG,"Reserves and related items (BoP, current US$)",BN.RES.INCL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,552816061.369647,510139975.393499,552947598.561882,592215527.723458,170714054.335702,
Albania,ALB,"Reserves and related items (BoP, current US$)",BN.RES.INCL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147779963.37,269227854.13816696,19666739.6705398,269138849.875589,-24985916.245832197,-75633392.67331709,-27949342.360993605,100417438.38889399,
Algeria,DZA,"Reserves and related items (BoP, current US$)",BN.RES.INCL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16088845029.5004,16734073161.5998,29159277813.0959,36601417284.8144,3516571406.10287,14984936912.2316,19899520836.3744,11737540741.965,
American Samoa,ASM,"Reserves and related items (BoP, current US$)",BN.RES.INCL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andorra,ADO,"Reserves and related items (BoP, current US$)",BN.RES.INCL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Angola,AGO,"Reserves and related items (BoP, current US$)",BN.RES.INCL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1437689164.2301,6973399469.047179,3104979591.14215,7183503715.35042,-4989263068.71276,5199651876.39132,8448917659.44357,4364875412.5353,
Antigua and Barbuda,ATG,"Reserves and related items (BoP, current US$)",BN.RES.INCL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7236016.15928629,15361682.055382999,368499.711099629,-5825782.09558296,-10211882.9704554,-18158471.1212081,618946.3672038979,-17577206.6406505,
Arab World,ARB,"Reserves and related items (BoP, current US$)",BN.RES.INCL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Argentina,ARG,"Reserves and related items (BoP, current US$)",BN.RES.INCL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7653883810.437891,14234484017.0718,11569456223.4719,-3284830660.72657,-465934826.583629,10726976374.5121,-10916570098.468,-3353970367.65588,
Armenia,ARM,"Reserves and related items (BoP, current US$)",BN.RES.INCL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186637984.783147,387261089.118813,559639796.897194,-214000406.997069,165510658.679706,-273467731.568161,42078374.1710245,4274602.91946526,
Aruba,ABW,"Reserves and related items (BoP, current US$)",BN.RES.INCL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-22178770.949720602,55139664.8044693,43184357.5418993,225307262.569832,34189944.1340781,-10558659.217877,-36256983.2402234,66312849.16201159,
Australia,AUS,"Reserves and related items (BoP, current US$)",BN.RES.INCL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7254249610.99594,9722732655.18,-35146509918.3825,3691240698.7035604,8549223464.0942,429957799.521476,4546171539.45382,2535523799.7699103,
