Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
Afghanistan,AFG,"Exports of goods and services (BoP, current US$)",BX.GSR.GNFS.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1783455970.56472,2300340481.21804,3593929175.16867,3906705091.0454,3676287855.34685,
Albania,ALB,"Exports of goods and services (BoP, current US$)",BX.GSR.GNFS.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1460772256.90119,1869568360.5443602,2464394201.34943,3278258630.1951604,3061482905.2084603,3324087579.04386,3776518510.1419,3534324978.36324,
Algeria,DZA,"Exports of goods and services (BoP, current US$)",BX.GSR.GNFS.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48840999999.9978,57304000000.0025,63424000000.0,82080000000.0,48169000000.0021,60656000000.0,76517081799.513,75548150127.4174,
American Samoa,ASM,"Exports of goods and services (BoP, current US$)",BX.GSR.GNFS.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andorra,ADO,"Exports of goods and services (BoP, current US$)",BX.GSR.GNFS.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Angola,AGO,"Exports of goods and services (BoP, current US$)",BX.GSR.GNFS.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24286236864.59,33346469287.82,44706905586.82,64243391219.7399,41451146946.8,51451730498.6699,68042543017.4918,71871233332.4566,
Antigua and Barbuda,ATG,"Exports of goods and services (BoP, current US$)",BX.GSR.GNFS.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,545269385.185184,548169825.555554,581289324.074074,625368677.407407,561623502.222221,523833886.66666603,537740987.777778,552597377.407407,
Arab World,ARB,"Exports of goods and services (BoP, current US$)",BX.GSR.GNFS.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,650802227952.834,777572549080.495,894848661747.062,1185059806393.27,799088911197.9441,986174800458.6609,1246712386554.37,1396124390165.09,
Argentina,ARG,"Exports of goods and services (BoP, current US$)",BX.GSR.GNFS.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46892210000.0,54431220000.0,66169300000.0,81988560000.0,66468193896.3981,81617412924.4537,99517558146.9492,95828440661.5231,
Armenia,ARM,"Exports of goods and services (BoP, current US$)",BX.GSR.GNFS.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1415009760.5325,1509345736.47721,1775890000.0,1756210203.42882,1337653147.5088902,1936660000.0,2376775886.21722,2424652381.21209,
Aruba,ABW,"Exports of goods and services (BoP, current US$)",BX.GSR.GNFS.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5724017205.21807,6026262570.79611,6677516845.58732,7059715780.2798,3481008484.12612,1823714093.44452,6858396322.44361,3146958336.41073,
Australia,AUS,"Exports of goods and services (BoP, current US$)",BX.GSR.GNFS.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137642659387.97,158137938962.713,183633822932.12698,233499144282.785,195590951535.11398,260749895710.018,323529578010.098,310426349253.864,
Austria,AUT,"Exports of goods and services (BoP, current US$)",BX.GSR.GNFS.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159058959735.975,176521890094.28198,214082040781.915,239534850292.691,187402596217.323,198846356419.57,229163448353.27103,217366931538.2,
Azerbaijan,AZE,"Exports of goods and services (BoP, current US$)",BX.GSR.GNFS.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8139524000.0,13714380000.0,22355216000.0,31889127000.0,22759265000.0,28234775000.0,37038851000.0,36685877000.0,
"Bahamas, The",BHS,"Exports of goods and services (BoP, current US$)",BX.GSR.GNFS.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3060036585.25899,3139620000.0,3401214138.25,3489746562.59999,3061537000.0,3196008000.0,3393885000.0,3750829600.0,
Bahrain,BHR,"Exports of goods and services (BoP, current US$)",BX.GSR.GNFS.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13396925785.8155,15662270455.5851,17314361702.1277,21231382978.7234,15704787234.0426,17880319148.9361,22946010638.2979,22853191489.3616,
Bangladesh,BGD,"Exports of goods and services (BoP, current US$)",BX.GSR.GNFS.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10420164232.4389,12744531973.5858,13906335990.8668,17402042896.386,17047455387.729,21654463975.0679,26990086630.4744,27592737297.3487,
